"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","999.5 ","1009.2 ","28.6 ","24.6 ","79 ","1.5 ","180.0 ","3.4 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","999.3 ","1009.0 ","28.4 ","24.5 ","79 ","0.2 ","0.0 ","3.1 ","160.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","999.2 ","1008.9 ","28.1 ","24.5 ","81 ","1.6 ","170.0 ","2.6 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","999.5 ","1009.2 ","27.9 ","24.6 ","82 ","1.0 ","180.0 ","3.6 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","999.8 ","1009.5 ","27.4 ","24.4 ","84 ","0.2 ","0.0 ","2.3 ","100.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1000.5 ","1010.3 ","27.2 ","24.4 ","85 ","0.6 ","110.0 ","1.5 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1001.2 ","1010.9 ","28.4 ","24.4 ","79 ","0.3 ","160.0 ","1.7 ","140.0 ","0.0 ","0.0 ","0.8 ","0.52 "," "
"8","1001.8 ","1011.5 ","29.6 ","24.5 ","74 ","0.7 ","140.0 ","2.5 ","220.0 ","0.0 ","0.0 ","1.0 ","1.20 ","12.0 "
"9","1001.9 ","1011.6 ","30.6 ","24.2 ","69 ","0.5 ","180.0 ","3.3 ","240.0 ","0.0 ","0.0 ","0.8 ","1.64 ","12.0 "
"10","1001.6 ","1011.2 ","31.9 ","24.4 ","65 ","1.3 ","200.0 ","4.2 ","250.0 ","0.0 ","0.0 ","0.7 ","2.08 "," "
"11","1001.3 ","1010.9 ","31.7 ","24.6 ","66 ","1.8 ","290.0 ","5.5 ","330.0 ","0.0 ","0.0 ","0.5 ","2.12 ","12.0 "
"12","1000.8 ","1010.4 ","33.6 ","25.0 ","61 ","1.5 ","300.0 ","5.7 ","250.0 ","0.0 ","0.0 ","0.9 ","3.70 "," "
"13","1000.2 ","1009.8 ","32.9 ","24.7 ","62 ","2.5 ","320.0 ","6.0 ","320.0 ","0.0 ","0.0 ","0.7 ","3.19 "," "
"14","999.9 ","1009.5 ","32.1 ","24.3 ","64 ","2.5 ","340.0 ","6.2 ","320.0 ","0.0 ","0.0 ","0.6 ","2.39 ","12.0 "
"15","999.9 ","1009.5 ","31.7 ","24.2 ","65 ","2.6 ","290.0 ","6.1 ","310.0 ","0.0 ","0.0 ","0.3 ","1.57 "," "
"16","999.5 ","1009.1 ","31.7 ","24.5 ","66 ","1.9 ","330.0 ","4.8 ","10.0 ","0.0 ","0.0 ","0.3 ","1.07 "," "
"17","1000.1 ","1009.7 ","31.1 ","24.3 ","67 ","1.9 ","260.0 ","4.7 ","340.0 ","0.0 ","0.0 ","0.1 ","0.57 ","12.0 "
"18","1000.2 ","1009.8 ","30.6 ","24.6 ","70 ","1.0 ","250.0 ","4.6 ","260.0 ","0.0 ","0.0 ","0.1 ","0.37 "," "
"19","1000.9 ","1010.6 ","29.8 ","24.1 ","72 ","2.0 ","240.0 ","4.1 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1001.9 ","1011.6 ","29.6 ","24.8 ","75 ","1.4 ","220.0 ","3.9 ","190.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1002.7 ","1012.4 ","29.1 ","24.4 ","76 ","1.4 ","160.0 ","3.7 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1002.9 ","1012.6 ","28.7 ","23.7 ","74 ","0.8 ","200.0 ","2.9 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1003.0 ","1012.7 ","28.7 ","24.2 ","77 ","0.5 ","180.0 ","2.8 ","180.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1002.6 ","1012.3 ","28.6 ","24.3 ","78 ","0.6 ","120.0 ","1.9 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
