"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.3 ","1021.5 ","16.2 ","13.8 ","86 ","1.5 ","310.0 ","3.0 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.8 ","1021.0 ","16.2 ","14.0 ","87 ","1.9 ","360.0 ","3.6 ","350.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1010.2 ","1020.4 ","16.3 ","14.2 ","87 ","0.6 ","30.0 ","2.9 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.5 ","1019.7 ","16.0 ","13.8 ","87 ","0.4 ","90.0 ","2.0 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.7 ","1019.9 ","15.9 ","13.8 ","87 ","0.3 ","80.0 ","2.1 ","120.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"6","1010.4 ","1020.7 ","15.5 ","13.7 ","89 ","0.1 ","0.0 ","1.6 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.8 ","1021.0 ","16.0 ","14.0 ","88 ","0.2 ","0.0 ","1.6 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1011.3 ","1021.5 ","16.7 ","14.5 ","87 ","0.9 ","350.0 ","3.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.42 ","3.0 "
"9","1011.3 ","1021.5 ","17.7 ","14.8 ","83 ","0.3 ","290.0 ","2.0 ","320.0 ","0.0 ","0.0 ","0.0 ","0.63 ","4.0 "
"10","1011.4 ","1021.5 ","20.0 ","15.7 ","76 ","0.5 ","340.0 ","1.9 ","350.0 ","0.0 ","0.0 ","0.0 ","1.34 "," "
"11","1011.0 ","1021.1 ","19.9 ","15.2 ","74 ","2.7 ","340.0 ","5.1 ","320.0 ","0.0 ","0.0 ","0.4 ","2.13 ","5.0 "
"12","1010.4 ","1020.5 ","20.1 ","15.3 ","74 ","1.6 ","320.0 ","5.9 ","310.0 ","0.0 ","0.0 ","0.7 ","2.64 "," "
"13","1009.4 ","1019.4 ","22.4 ","15.8 ","66 ","0.9 ","310.0 ","3.5 ","330.0 ","0.0 ","0.0 ","1.0 ","2.97 "," "
"14","1008.3 ","1018.2 ","23.8 ","14.9 ","57 ","1.0 ","300.0 ","3.6 ","320.0 ","0.0 ","0.0 ","0.9 ","2.74 ","8.0 "
"15","1007.8 ","1017.7 ","25.1 ","13.6 ","49 ","1.5 ","340.0 ","3.6 ","360.0 ","0.0 ","0.0 ","0.9 ","2.26 "," "
"16","1007.4 ","1017.3 ","24.4 ","15.5 ","58 ","1.2 ","320.0 ","3.6 ","310.0 ","0.0 ","0.0 ","1.0 ","1.49 "," "
"17","1007.4 ","1017.3 ","23.7 ","15.7 ","61 ","0.9 ","340.0 ","3.6 ","10.0 ","0.0 ","0.0 ","1.0 ","0.74 ","6.0 "
"18","1007.4 ","1017.4 ","21.7 ","16.1 ","70 ","1.4 ","320.0 ","3.3 ","310.0 ","0.0 ","0.0 ","0.1 ","0.05 "," "
"19","1007.4 ","1017.5 ","19.1 ","15.4 ","79 ","1.8 ","320.0 ","3.6 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.0 ","1018.2 ","17.6 ","15.2 ","86 ","1.7 ","350.0 ","4.6 ","300.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1008.4 ","1018.6 ","17.3 ","15.1 ","87 ","1.1 ","340.0 ","4.9 ","350.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"22","1008.5 ","1018.7 ","17.4 ","15.3 ","87 ","0.9 ","320.0 ","2.8 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.8 ","1019.0 ","16.9 ","15.0 ","89 ","0.0 ","0.0 ","2.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"24","1008.7 ","1018.9 ","17.2 ","15.2 ","88 ","0.5 ","120.0 ","1.5 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
