"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.6 ","1018.0 ","19.4 ","15.6 ","79 ","2.5 ","360.0 ","5.8 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.6 ","1018.0 ","19.6 ","15.5 ","77 ","1.5 ","360.0 ","4.7 ","30.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1017.8 ","1018.2 ","19.2 ","15.0 ","77 ","2.2 ","340.0 ","4.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1018.1 ","1018.5 ","18.4 ","14.7 ","79 ","3.5 ","350.0 ","6.6 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1018.6 ","1019.0 ","18.2 ","14.5 ","79 ","2.3 ","10.0 ","5.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1018.9 ","1019.3 ","18.3 ","14.4 ","78 ","3.0 ","350.0 ","7.2 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1019.8 ","1020.2 ","18.3 ","14.3 ","77 ","2.0 ","360.0 ","5.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.4 ","1020.8 ","18.3 ","14.2 ","77 ","3.3 ","350.0 ","6.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","5.0 "
"9","1020.8 ","1021.2 ","18.6 ","14.3 ","76 ","3.4 ","350.0 ","6.1 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 ","5.0 "
"10","1020.8 ","1021.2 ","19.0 ","14.6 ","76 ","2.8 ","10.0 ","6.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.29 "," "
"11","1020.6 ","1021.0 ","19.4 ","14.5 ","73 ","2.6 ","340.0 ","5.9 ","340.0 ","0.0 ","0.0 ","0.0 ","0.54 ","6.0 "
"12","1019.9 ","1020.3 ","20.8 ","15.0 ","69 ","3.1 ","340.0 ","6.8 ","340.0 ","0.0 ","0.0 ","0.0 ","1.10 "," "
"13","1019.3 ","1019.7 ","20.7 ","14.5 ","68 ","2.5 ","360.0 ","6.0 ","330.0 ","0.0 ","0.0 ","0.0 ","0.70 "," "
"14","1019.0 ","1019.4 ","20.5 ","14.1 ","67 ","2.4 ","360.0 ","6.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.60 ","6.0 "
"15","1018.8 ","1019.2 ","20.9 ","14.0 ","65 ","3.8 ","20.0 ","6.9 ","20.0 ","0.0 ","0.0 ","0.1 ","0.72 "," "
"16","1019.1 ","1019.5 ","20.0 ","13.4 ","66 ","3.6 ","340.0 ","6.8 ","340.0 ","0.0 ","0.0 ","0.1 ","0.65 "," "
"17","1019.5 ","1019.9 ","19.5 ","13.0 ","66 ","2.4 ","360.0 ","5.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","5.0 "
"18","1020.4 ","1020.8 ","18.3 ","12.1 ","67 ","2.7 ","350.0 ","6.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1021.1 ","1021.5 ","17.8 ","11.5 ","67 ","3.1 ","350.0 ","5.8 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1021.7 ","1022.1 ","17.3 ","11.1 ","67 ","2.9 ","350.0 ","6.5 ","330.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"21","1022.1 ","1022.5 ","17.1 ","11.0 ","67 ","2.4 ","350.0 ","6.2 ","350.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1022.3 ","1022.7 ","16.7 ","10.5 ","67 ","2.4 ","350.0 ","6.4 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1022.2 ","1022.6 ","16.3 ","10.1 ","67 ","2.4 ","10.0 ","4.7 ","30.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1021.7 ","1022.1 ","16.1 ","9.8 ","66 ","2.7 ","20.0 ","5.8 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
