"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.6 ","1013.1 ","22.1 ","12.3 ","54 ","0.1 ","0.0 ","1.6 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.2 ","1012.7 ","22.0 ","13.2 ","57 ","0.1 ","0.0 ","1.3 ","210.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"3","1008.9 ","1012.5 ","21.7 ","13.9 ","61 ","0.1 ","0.0 ","1.6 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.8 ","1012.3 ","21.8 ","14.1 ","62 ","0.7 ","90.0 ","1.5 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.0 ","1012.5 ","21.9 ","14.8 ","64 ","0.1 ","0.0 ","1.4 ","150.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1009.6 ","1013.1 ","22.2 ","15.6 ","66 ","0.5 ","200.0 ","1.4 ","210.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.4 ","1013.9 ","23.0 ","17.3 ","70 ","0.3 ","170.0 ","1.6 ","170.0 ","0.0 ","0.0 ","0.0 ","0.36 "," "
"8","1010.3 ","1013.8 ","25.3 ","19.7 ","71 ","0.4 ","200.0 ","1.9 ","150.0 ","0.0 ","0.0 ","0.8 ","1.37 ","24.0 "
"9","1010.2 ","1013.7 ","27.9 ","21.4 ","68 ","0.3 ","90.0 ","2.2 ","140.0 ","0.0 ","0.0 ","1.0 ","2.26 ","25.0 "
"10","1010.0 ","1013.5 ","30.2 ","21.8 ","61 ","0.4 ","180.0 ","2.0 ","270.0 ","0.0 ","0.0 ","1.0 ","2.98 "," "
"11","1009.1 ","1012.5 ","31.8 ","21.9 ","56 ","0.7 ","160.0 ","2.6 ","270.0 ","0.0 ","0.0 ","0.9 ","3.47 ","25.0 "
"12","1008.3 ","1011.7 ","33.0 ","21.3 ","50 ","0.8 ","240.0 ","3.3 ","240.0 ","0.0 ","0.0 ","1.0 ","3.59 "," "
"13","1007.9 ","1011.3 ","32.5 ","21.9 ","54 ","2.5 ","310.0 ","6.8 ","340.0 ","0.0 ","0.0 ","0.9 ","3.44 "," "
"14","1007.8 ","1011.2 ","32.3 ","22.5 ","56 ","2.4 ","300.0 ","8.0 ","330.0 ","0.0 ","0.0 ","0.9 ","3.10 ","21.0 "
"15","1007.0 ","1010.4 ","31.9 ","22.7 ","58 ","1.1 ","330.0 ","6.5 ","350.0 ","0.0 ","0.0 ","0.8 ","2.54 "," "
"16","1006.8 ","1010.2 ","30.6 ","22.3 ","61 ","1.3 ","330.0 ","5.7 ","330.0 ","0.0 ","0.0 ","1.0 ","1.69 "," "
"17","1007.5 ","1011.0 ","28.9 ","21.6 ","65 ","1.6 ","320.0 ","5.8 ","300.0 ","0.0 ","0.0 ","0.4 ","0.71 ","12.0 "
"18","1008.0 ","1011.5 ","28.2 ","21.3 ","66 ","1.1 ","10.0 ","5.3 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1008.1 ","1011.6 ","27.3 ","21.1 ","69 ","0.9 ","350.0 ","3.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.8 ","1012.3 ","27.3 ","21.0 ","69 ","0.5 ","10.0 ","2.6 ","360.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1009.3 ","1012.8 ","27.3 ","21.1 ","69 ","1.1 ","80.0 ","2.5 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1009.6 ","1013.1 ","27.2 ","21.3 ","70 ","0.7 ","120.0 ","2.1 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.5 ","1013.0 ","26.7 ","22.1 ","76 ","0.9 ","200.0 ","2.2 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1008.8 ","1012.3 ","26.1 ","21.9 ","78 ","1.0 ","170.0 ","2.6 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
