"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.3 ","1010.7 ","28.5 ","24.6 ","79 ","1.5 ","200.0 ","3.3 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.0 ","1010.4 ","28.3 ","24.6 ","80 ","1.1 ","260.0 ","2.7 ","160.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"3","1009.9 ","1010.3 ","28.3 ","24.8 ","81 ","0.9 ","290.0 ","2.4 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.3 ","1010.7 ","28.5 ","24.8 ","80 ","1.7 ","310.0 ","3.0 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.3 ","1010.7 ","28.3 ","24.4 ","79 ","2.0 ","330.0 ","3.9 ","300.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"6","1011.0 ","1011.4 ","28.2 ","24.2 ","79 ","2.1 ","340.0 ","5.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.5 ","1011.9 ","28.3 ","24.2 ","78 ","1.4 ","330.0 ","4.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.02 "," "
"8","1012.2 ","1012.6 ","28.9 ","24.5 ","77 ","1.5 ","330.0 ","3.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.31 ","10.0 "
"9","1012.2 ","1012.6 ","30.0 ","24.8 ","74 ","1.9 ","320.0 ","3.7 ","320.0 ","0.0 ","0.0 ","0.4 ","1.17 ","10.0 "
"10","1011.8 ","1012.1 ","30.4 ","24.3 ","70 ","2.0 ","280.0 ","4.6 ","260.0 ","0.0 ","0.0 ","1.0 ","2.29 "," "
"11","1011.1 ","1011.4 ","30.4 ","25.3 ","74 ","2.8 ","290.0 ","5.8 ","290.0 ","0.0 ","0.0 ","1.0 ","2.53 ","8.0 "
"12","1010.2 ","1010.5 ","31.3 ","25.5 ","71 ","4.4 ","310.0 ","8.7 ","310.0 ","0.0 ","0.0 ","1.0 ","2.98 "," "
"13","1009.7 ","1010.0 ","31.5 ","26.1 ","73 ","3.9 ","310.0 ","7.7 ","300.0 ","0.0 ","0.0 ","1.0 ","2.67 "," "
"14","1009.1 ","1009.4 ","31.7 ","24.8 ","67 ","4.6 ","310.0 ","7.7 ","330.0 ","0.0 ","0.0 ","1.0 ","2.40 ","9.0 "
"15","1008.9 ","1009.2 ","31.3 ","25.5 ","71 ","4.1 ","310.0 ","7.8 ","310.0 ","0.0 ","0.0 ","1.0 ","2.02 "," "
"16","1009.0 ","1009.3 ","30.7 ","23.5 ","66 ","2.9 ","320.0 ","7.8 ","300.0 ","0.0 ","0.0 ","1.0 ","1.32 "," "
"17","1009.5 ","1009.8 ","30.0 ","23.5 ","68 ","2.6 ","280.0 ","5.2 ","290.0 ","0.0 ","0.0 ","0.3 ","0.45 ","9.0 "
"18","1010.0 ","1010.4 ","29.4 ","24.0 ","73 ","2.7 ","300.0 ","5.0 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.3 ","1010.7 ","29.3 ","23.1 ","69 ","0.9 ","280.0 ","4.3 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.0 ","1011.4 ","29.2 ","23.9 ","73 ","1.0 ","260.0 ","2.7 ","220.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1010.9 ","1011.3 ","28.8 ","24.2 ","76 ","1.9 ","270.0 ","3.6 ","280.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1011.2 ","1011.6 ","28.7 ","24.5 ","78 ","2.6 ","280.0 ","4.5 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.0 ","1011.4 ","28.6 ","24.6 ","79 ","2.6 ","310.0 ","4.7 ","330.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1010.9 ","1011.3 ","28.5 ","24.6 ","79 ","2.4 ","310.0 ","5.5 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
