"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.6 ","1012.3 ","25.0 ","21.5 ","81 ","0.7 ","190.0 ","2.6 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.2 ","1011.9 ","24.8 ","21.3 ","81 ","0.6 ","190.0 ","2.6 ","150.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1011.2 ","1012.0 ","24.6 ","21.5 ","83 ","0.9 ","10.0 ","3.2 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.1 ","1011.9 ","23.7 ","21.7 ","89 ","0.6 ","250.0 ","3.2 ","340.0 ","0.5 ","0.3 "," ","0.00 "," "
"5","1011.5 ","1012.3 ","23.0 ","21.8 ","93 ","0.8 ","320.0 ","3.5 ","340.0 ","0.5 ","0.5 "," ","0.00 ","5.0 "
"6","1012.0 ","1012.8 ","23.2 ","21.5 ","90 ","1.0 ","280.0 ","3.5 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.5 ","1013.3 ","23.5 ","21.5 ","89 ","0.8 ","270.0 ","3.8 ","280.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"8","1012.5 ","1013.3 ","24.2 ","22.2 ","89 ","0.5 ","220.0 ","1.8 ","230.0 ","0.0 ","0.0 ","0.0 ","0.60 ","5.0 "
"9","1012.7 ","1013.4 ","25.5 ","22.8 ","85 ","1.0 ","270.0 ","3.2 ","290.0 ","0.0 ","0.0 ","0.0 ","0.92 ","4.0 "
"10","1012.5 ","1013.2 ","26.5 ","22.4 ","78 ","1.1 ","270.0 ","2.9 ","290.0 ","0.0 ","0.0 ","0.1 ","1.63 "," "
"11","1011.8 ","1012.5 ","27.9 ","23.5 ","77 ","0.8 ","310.0 ","3.2 ","340.0 ","0.0 ","0.0 ","0.1 ","1.25 ","5.0 "
"12","1010.9 ","1011.6 ","29.4 ","23.2 ","69 ","0.7 ","320.0 ","3.0 ","360.0 ","0.0 ","0.0 ","0.7 ","2.76 "," "
"13","1009.6 ","1010.3 ","31.2 ","23.0 ","62 ","0.6 ","300.0 ","4.8 ","280.0 ","0.0 ","0.0 ","0.5 ","2.48 "," "
"14","1009.2 ","1009.9 ","28.9 ","23.1 ","71 ","2.9 ","320.0 ","7.7 ","330.0 ","0.0 ","0.0 ","0.3 ","1.54 ","7.0 "
"15","1009.1 ","1009.8 ","28.6 ","23.2 ","73 ","1.1 ","330.0 ","7.4 ","350.0 ","0.0 ","0.0 ","0.3 ","1.51 "," "
"16","1009.1 ","1009.8 ","27.2 ","21.3 ","70 ","1.6 ","290.0 ","6.5 ","330.0 ","0.0 ","0.0 ","0.1 ","1.10 "," "
"17","1009.4 ","1010.1 ","27.2 ","21.1 ","69 ","0.8 ","320.0 ","6.6 ","330.0 ","0.0 ","0.0 ","0.0 ","0.41 ","13.0 "
"18","1009.5 ","1010.2 ","27.1 ","20.6 ","68 ","1.1 ","300.0 ","4.3 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.8 ","1010.5 ","26.7 ","20.7 ","70 ","0.7 ","360.0 ","3.1 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.2 ","1010.9 ","26.6 ","20.0 ","67 ","1.7 ","250.0 ","4.1 ","280.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1010.3 ","1011.0 ","26.4 ","20.1 ","68 ","0.2 ","0.0 ","3.6 ","290.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1010.8 ","1011.5 ","25.9 ","20.3 ","71 ","0.8 ","170.0 ","1.8 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.5 ","1011.2 ","25.6 ","21.0 ","76 ","0.8 ","150.0 ","2.0 ","170.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1010.6 ","1011.3 ","25.2 ","20.9 ","77 ","2.1 ","170.0 ","3.3 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
