"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1020.6 ","1021.0 ","20.3 ","13.0 ","63 ","1.7 ","50.0 ","4.5 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1020.0 ","1020.4 ","19.8 ","12.8 ","64 ","1.9 ","50.0 ","4.1 ","60.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"3","1019.5 ","1019.9 ","19.6 ","12.0 ","61 ","0.9 ","60.0 ","4.1 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1019.0 ","1019.4 ","19.7 ","12.1 ","62 ","1.2 ","70.0 ","3.4 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.0 ","1019.4 ","19.6 ","11.3 ","59 ","1.9 ","50.0 ","4.1 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1019.2 ","1019.6 ","19.4 ","11.4 ","60 ","1.1 ","40.0 ","4.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1019.7 ","1020.1 ","19.4 ","11.5 ","60 ","1.3 ","40.0 ","3.5 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.5 ","1020.9 ","21.0 ","12.0 ","56 ","1.6 ","30.0 ","3.2 ","30.0 ","0.0 ","0.0 ","0.6 ","0.28 ","10.0 "
"9","1020.8 ","1021.2 ","24.0 ","12.0 ","47 ","2.0 ","30.0 ","3.4 ","30.0 ","0.0 ","0.0 ","1.0 ","1.03 ","10.0 "
"10","1021.1 ","1021.5 ","25.7 ","13.1 ","46 ","0.3 ","310.0 ","3.3 ","60.0 ","0.0 ","0.0 ","1.0 ","1.58 "," "
"11","1020.6 ","1021.0 ","26.2 ","13.4 ","45 ","2.8 ","290.0 ","5.0 ","290.0 ","0.0 ","0.0 ","1.0 ","1.94 ","10.0 "
"12","1019.8 ","1020.2 ","26.6 ","14.3 ","47 ","3.7 ","310.0 ","6.1 ","310.0 ","0.0 ","0.0 ","1.0 ","1.98 "," "
"13","1018.8 ","1019.2 ","27.3 ","16.3 ","51 ","2.5 ","310.0 ","6.0 ","280.0 ","0.0 ","0.0 ","0.8 ","1.75 "," "
"14","1018.0 ","1018.4 ","27.2 ","15.2 ","48 ","3.7 ","320.0 ","6.4 ","310.0 ","0.0 ","0.0 ","0.3 ","1.52 ","6.0 "
"15","1017.8 ","1018.2 ","27.4 ","14.0 ","44 ","2.7 ","330.0 ","7.0 ","340.0 ","0.0 ","0.0 ","0.9 ","1.53 "," "
"16","1017.7 ","1018.1 ","26.8 ","14.4 ","47 ","2.7 ","340.0 ","7.0 ","330.0 ","0.0 ","0.0 ","0.4 ","0.81 "," "
"17","1018.1 ","1018.5 ","25.8 ","15.7 ","54 ","2.0 ","330.0 ","4.9 ","330.0 ","0.0 ","0.0 ","0.1 ","0.43 ","8.0 "
"18","1018.4 ","1018.8 ","25.0 ","15.9 ","57 ","0.8 ","330.0 ","4.3 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1018.7 ","1019.1 ","24.7 ","15.3 ","56 ","0.8 ","360.0 ","3.4 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1019.2 ","1019.6 ","24.8 ","15.0 ","54 ","1.3 ","350.0 ","3.4 ","320.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1019.5 ","1019.9 ","24.6 ","14.5 ","53 ","0.9 ","360.0 ","3.2 ","40.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1019.6 ","1020.0 ","24.4 ","14.3 ","53 ","0.3 ","10.0 ","2.5 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1019.7 ","1020.1 ","24.2 ","14.5 ","55 ","0.0 ","0.0 ","2.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1019.5 ","1019.9 ","23.8 ","15.9 ","61 ","0.0 ","0.0 ","2.3 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
