"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.2 ","1014.5 ","20.5 ","16.4 ","77 ","1.6 ","290.0 ","2.8 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.2 ","1014.5 ","20.3 ","16.4 ","78 ","1.3 ","320.0 ","2.8 ","300.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1011.9 ","1014.2 ","20.2 ","16.4 ","79 ","1.5 ","300.0 ","3.0 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.8 ","1014.1 ","20.3 ","16.3 ","78 ","1.6 ","310.0 ","2.9 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.0 ","1014.3 ","20.2 ","16.0 ","77 ","1.9 ","340.0 ","3.2 ","350.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1012.7 ","1015.0 ","20.5 ","15.9 ","75 ","2.3 ","360.0 ","4.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.5 ","1015.8 ","20.5 ","16.1 ","76 ","1.4 ","330.0 ","4.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1013.8 ","1016.1 ","20.8 ","16.8 ","78 ","0.9 ","330.0 ","2.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1014.0 ","1016.3 ","21.2 ","16.6 ","75 ","1.4 ","310.0 ","2.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.19 ","10.0 "
"10","1013.8 ","1016.0 ","23.5 ","16.3 ","64 ","2.4 ","360.0 ","4.0 ","360.0 ","0.0 ","0.0 ","0.8 ","1.91 "," "
"11","1013.2 ","1015.4 ","23.7 ","16.4 ","64 ","2.2 ","80.0 ","4.5 ","70.0 ","0.0 ","0.0 ","0.3 ","1.37 ","12.0 "
"12","1012.5 ","1014.7 ","24.1 ","16.9 ","64 ","2.6 ","70.0 ","5.0 ","90.0 ","0.0 ","0.0 ","0.4 ","1.81 "," "
"13","1011.9 ","1014.1 ","23.7 ","16.7 ","65 ","2.7 ","80.0 ","5.4 ","80.0 ","0.0 ","0.0 ","0.2 ","1.30 "," "
"14","1011.0 ","1013.2 ","23.7 ","17.0 ","66 ","2.2 ","70.0 ","4.2 ","50.0 ","0.0 ","0.0 ","0.0 ","0.69 ","12.0 "
"15","1010.6 ","1012.8 ","23.3 ","17.0 ","68 ","1.9 ","90.0 ","4.0 ","70.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1010.4 ","1012.6 ","23.1 ","17.2 ","69 ","0.3 ","140.0 ","2.3 ","110.0 ","0.0 ","0.0 ","0.0 ","0.45 "," "
"17","1010.6 ","1012.8 ","22.8 ","17.0 ","70 ","1.2 ","260.0 ","2.8 ","240.0 ","0.0 ","0.0 ","0.0 ","0.13 ","10.0 "
"18","1011.0 ","1013.2 ","22.4 ","16.9 ","71 ","1.2 ","240.0 ","2.4 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.3 ","1013.5 ","22.1 ","17.4 ","75 ","2.5 ","210.0 ","4.5 ","190.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.1 ","1014.3 ","21.7 ","17.5 ","77 ","1.6 ","220.0 ","2.9 ","210.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1012.4 ","1014.6 ","21.7 ","17.2 ","76 ","2.0 ","250.0 ","3.0 ","260.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1012.3 ","1014.5 ","21.3 ","17.3 ","78 ","3.5 ","240.0 ","4.6 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.3 ","1014.5 ","21.0 ","16.4 ","75 ","3.3 ","240.0 ","5.5 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1012.2 ","1014.5 ","20.5 ","16.6 ","78 ","3.5 ","250.0 ","5.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
