"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.2 ","1005.9 ","29.5 ","22.7 ","67 ","3.1 ","70.0 ","8.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.7 ","1005.4 ","29.3 ","22.4 ","66 ","3.0 ","90.0 ","6.5 ","90.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"3","1004.7 ","1005.4 ","29.0 ","22.4 ","68 ","2.4 ","90.0 ","8.1 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.5 ","1005.2 ","28.8 ","22.4 ","68 ","2.7 ","90.0 ","7.5 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.0 ","1005.7 ","28.6 ","22.4 ","69 ","4.6 ","80.0 ","7.7 ","100.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"6","1005.2 ","1005.9 ","28.6 ","22.6 ","70 ","3.6 ","80.0 ","8.2 ","60.0 ","0.0 ","0.0 ","0.1 ","0.30 "," "
"7","1005.4 ","1006.1 ","29.7 ","22.8 ","67 ","3.5 ","90.0 ","7.6 ","80.0 ","0.0 ","0.0 ","0.7 ","0.70 "," "
"8","1005.4 ","1006.1 ","31.3 ","23.8 ","64 ","4.3 ","90.0 ","8.6 ","80.0 ","0.0 ","0.0 ","0.9 ","1.43 ","25.0 "
"9","1005.7 ","1006.4 ","32.3 ","23.3 ","59 ","5.2 ","100.0 ","10.1 ","110.0 ","0.0 ","0.0 ","0.9 ","2.25 ","25.0 "
"10","1005.1 ","1005.8 ","34.2 ","22.9 ","52 ","5.1 ","120.0 ","11.3 ","120.0 ","0.0 ","0.0 ","0.9 ","2.87 "," "
"11","1004.6 ","1005.3 ","34.6 ","22.7 ","50 ","4.2 ","90.0 ","11.2 ","90.0 ","0.0 ","0.0 ","0.9 ","3.38 ","30.0 "
"12","1003.9 ","1004.6 ","35.5 ","22.6 ","47 ","4.8 ","130.0 ","11.5 ","110.0 ","0.0 ","0.0 ","0.9 ","3.52 "," "
"13","1003.3 ","1004.0 ","35.5 ","22.9 ","48 ","4.6 ","120.0 ","13.4 ","110.0 ","0.0 ","0.0 ","0.9 ","3.60 "," "
"14","1002.9 ","1003.6 ","35.6 ","22.3 ","46 ","3.4 ","110.0 ","9.8 ","140.0 ","0.0 ","0.0 ","0.9 ","3.60 ","30.0 "
"15","1002.9 ","1003.6 ","34.8 ","22.2 ","48 ","4.6 ","80.0 ","12.8 ","110.0 ","0.0 ","0.0 ","1.0 ","3.01 "," "
"16","1002.6 ","1003.3 ","33.9 ","22.7 ","52 ","5.7 ","80.0 ","12.8 ","70.0 ","0.0 ","0.0 ","0.8 ","2.18 "," "
"17","1002.8 ","1003.5 ","32.8 ","22.6 ","55 ","4.3 ","90.0 ","12.1 ","70.0 ","0.0 ","0.0 ","0.6 ","1.42 ","30.0 "
"18","1003.2 ","1003.9 ","31.8 ","22.8 ","59 ","4.2 ","80.0 ","11.5 ","70.0 ","0.0 ","0.0 ","0.5 ","0.58 "," "
"19","1003.5 ","1004.2 ","30.9 ","22.9 ","62 ","4.4 ","90.0 ","11.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.1 ","1004.8 ","30.5 ","22.6 ","63 ","4.6 ","90.0 ","9.9 ","100.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1004.6 ","1005.3 ","29.8 ","22.6 ","65 ","4.1 ","90.0 ","11.2 ","70.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1004.7 ","1005.4 ","29.4 ","22.7 ","67 ","2.3 ","110.0 ","8.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.4 ","1005.1 ","29.1 ","23.2 ","71 ","2.5 ","70.0 ","8.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1003.7 ","1004.4 ","28.9 ","23.2 ","71 ","2.4 ","80.0 ","6.8 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
