"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.0 ","1019.2 ","16.3 ","13.6 ","84 ","1.3 ","360.0 ","3.3 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.6 ","1018.8 ","16.0 ","13.6 ","86 ","1.2 ","340.0 ","3.4 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1008.5 ","1018.7 ","16.0 ","13.4 ","85 ","1.4 ","10.0 ","3.5 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.6 ","1018.9 ","14.8 ","13.0 ","89 ","0.1 ","0.0 ","2.8 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.2 ","1019.4 ","15.7 ","14.0 ","90 ","0.5 ","80.0 ","1.4 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1009.7 ","1020.0 ","15.2 ","13.4 ","89 ","0.3 ","110.0 ","2.0 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.3 ","1020.6 ","15.5 ","13.8 ","90 ","0.3 ","80.0 ","1.9 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1011.1 ","1021.3 ","16.3 ","14.0 ","86 ","1.2 ","20.0 ","3.1 ","350.0 ","0.0 ","0.0 ","0.0 ","0.21 ","10.0 "
"9","1010.9 ","1021.1 ","17.2 ","14.1 ","82 ","1.1 ","360.0 ","4.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.57 ","10.0 "
"10","1010.3 ","1020.4 ","19.7 ","14.7 ","73 ","0.5 ","340.0 ","2.3 ","350.0 ","0.0 ","0.0 ","0.6 ","1.57 "," "
"11","1009.5 ","1019.5 ","22.2 ","14.4 ","61 ","0.8 ","290.0 ","2.4 ","200.0 ","0.0 ","0.0 ","0.9 ","2.52 ","10.0 "
"12","1009.0 ","1019.0 ","23.2 ","15.5 ","62 ","1.9 ","330.0 ","5.2 ","330.0 ","0.0 ","0.0 ","0.9 ","3.00 "," "
"13","1008.3 ","1018.3 ","22.3 ","15.0 ","63 ","3.0 ","330.0 ","6.1 ","350.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1008.0 ","1018.0 ","21.4 ","14.3 ","64 ","2.7 ","330.0 ","7.2 ","40.0 ","0.0 ","0.0 ","1.0 ","2.80 ","12.0 "
"15","1007.4 ","1017.4 ","22.4 ","15.2 ","64 ","2.0 ","340.0 ","8.5 ","20.0 ","0.0 ","0.0 ","1.0 ","2.27 "," "
"16","1007.4 ","1017.4 ","21.7 ","14.5 ","64 ","2.9 ","320.0 ","6.3 ","310.0 ","0.0 ","0.0 ","0.9 ","1.55 "," "
"17","1007.8 ","1017.9 ","20.0 ","14.4 ","70 ","3.0 ","340.0 ","8.5 ","310.0 ","0.0 ","0.0 ","1.0 ","0.78 ","12.0 "
"18","1008.0 ","1018.1 ","18.1 ","14.0 ","77 ","2.6 ","340.0 ","7.9 ","340.0 ","0.0 ","0.0 ","0.4 ","0.17 "," "
"19","1008.4 ","1018.6 ","17.8 ","13.9 ","78 ","2.7 ","350.0 ","6.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.8 ","1019.0 ","17.3 ","13.8 ","80 ","2.2 ","340.0 ","5.5 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1009.0 ","1019.2 ","17.3 ","13.6 ","79 ","2.2 ","340.0 ","6.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1008.9 ","1019.1 ","17.1 ","13.4 ","79 ","2.5 ","350.0 ","5.4 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.1 ","1019.3 ","16.5 ","12.7 ","78 ","2.8 ","350.0 ","5.6 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1009.0 ","1019.2 ","16.2 ","12.4 ","78 ","2.3 ","350.0 ","5.5 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
