"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.1 ","1015.4 ","19.3 ","13.5 ","69 ","3.3 ","250.0 ","5.6 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.7 ","1015.0 ","19.0 ","14.0 ","73 ","3.7 ","240.0 ","5.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1012.4 ","1014.7 ","18.5 ","14.0 ","75 ","3.0 ","250.0 ","5.7 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.1 ","1014.4 ","18.4 ","14.0 ","76 ","1.9 ","260.0 ","3.9 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.3 ","1014.6 ","19.0 ","14.2 ","74 ","2.1 ","260.0 ","4.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1012.5 ","1014.8 ","18.5 ","13.5 ","73 ","2.8 ","270.0 ","4.3 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.9 ","1015.2 ","18.0 ","13.5 ","75 ","2.7 ","260.0 ","4.8 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1013.2 ","1015.5 ","18.9 ","14.2 ","74 ","2.3 ","250.0 ","4.8 ","250.0 ","0.0 ","0.0 ","0.3 ","0.36 ","20.0 "
"9","1013.2 ","1015.5 ","20.9 ","14.8 ","68 ","3.4 ","240.0 ","5.8 ","220.0 ","0.0 ","0.0 ","0.7 ","1.53 ","20.0 "
"10","1013.0 ","1015.2 ","24.0 ","15.3 ","58 ","1.5 ","220.0 ","4.2 ","250.0 ","0.0 ","0.0 ","1.0 ","3.39 "," "
"11","1012.1 ","1014.3 ","23.9 ","14.9 ","57 ","1.7 ","140.0 ","2.9 ","160.0 ","0.0 ","0.0 ","1.0 ","3.51 ","18.0 "
"12","1011.2 ","1013.4 ","24.9 ","16.4 ","59 ","3.9 ","80.0 ","5.1 ","70.0 ","0.0 ","0.0 ","1.0 ","3.81 "," "
"13","1010.3 ","1012.5 ","24.0 ","16.3 ","62 ","3.3 ","80.0 ","5.6 ","80.0 ","0.0 ","0.0 ","0.8 ","3.73 "," "
"14","1009.9 ","1012.1 ","24.8 ","15.7 ","57 ","3.5 ","40.0 ","5.7 ","30.0 ","0.0 ","0.0 ","0.6 ","2.70 ","15.0 "
"15","1009.7 ","1011.9 ","24.9 ","17.0 ","62 ","3.8 ","70.0 ","6.2 ","70.0 ","0.0 ","0.0 ","0.8 ","2.70 "," "
"16","1010.2 ","1012.4 ","23.4 ","18.6 ","74 ","2.9 ","90.0 ","6.2 ","90.0 ","0.0 ","0.0 ","0.1 ","0.90 "," "
"17","1010.6 ","1012.8 ","22.9 ","17.4 ","71 ","3.6 ","70.0 ","5.6 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1011.3 ","1013.5 ","22.9 ","17.1 ","70 ","3.1 ","70.0 ","6.0 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.5 ","1013.7 ","22.8 ","16.9 ","69 ","3.3 ","70.0 ","5.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.9 ","1014.1 ","21.9 ","17.5 ","76 ","2.1 ","30.0 ","7.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1012.3 ","1014.5 ","22.0 ","17.3 ","75 ","1.5 ","20.0 ","8.7 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1012.8 ","1015.0 ","21.9 ","13.3 ","58 ","5.4 ","40.0 ","9.5 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.0 ","1015.2 ","21.6 ","13.6 ","60 ","6.8 ","40.0 ","12.0 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1013.1 ","1015.3 ","21.5 ","13.7 ","61 ","6.5 ","50.0 ","11.5 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
