"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1000.7 ","1010.7 ","20.9 ","13.5 ","63 ","3.1 ","10.0 ","7.7 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1000.8 ","1010.8 ","20.7 ","12.8 ","61 ","3.1 ","10.0 ","7.8 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1000.8 ","1010.8 ","20.2 ","11.8 ","58 ","2.3 ","10.0 ","5.4 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.0 ","1011.0 ","19.8 ","11.6 ","59 ","1.8 ","30.0 ","7.5 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.4 ","1011.4 ","19.7 ","11.0 ","57 ","3.7 ","10.0 ","6.7 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1001.7 ","1011.7 ","19.8 ","10.4 ","55 ","3.0 ","10.0 ","7.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.0 ","1012.0 ","19.9 ","10.9 ","56 ","3.0 ","10.0 ","7.6 ","20.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"8","1002.8 ","1012.8 ","20.9 ","11.8 ","56 ","3.2 ","10.0 ","8.2 ","30.0 ","0.0 ","0.0 ","0.9 ","0.78 ","12.0 "
"9","1003.2 ","1013.1 ","22.7 ","12.7 ","53 ","2.9 ","20.0 ","8.7 ","350.0 ","0.0 ","0.0 ","1.0 ","1.63 ","15.0 "
"10","1003.2 ","1013.1 ","24.0 ","13.6 ","52 ","2.8 ","20.0 ","7.2 ","30.0 ","0.0 ","0.0 ","1.0 ","2.24 "," "
"11","1002.6 ","1012.4 ","25.1 ","13.8 ","49 ","3.2 ","360.0 ","8.4 ","340.0 ","0.0 ","0.0 ","1.0 ","2.68 ","15.0 "
"12","1001.7 ","1011.5 ","25.8 ","13.9 ","48 ","3.2 ","360.0 ","9.8 ","340.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1001.1 ","1010.9 ","25.8 ","13.9 ","48 ","3.2 ","340.0 ","8.2 ","30.0 ","0.0 ","0.0 ","1.0 ","2.94 "," "
"14","1000.8 ","1010.6 ","25.3 ","13.6 ","48 ","4.5 ","350.0 ","9.5 ","360.0 ","0.0 ","0.0 ","1.0 ","2.36 ","15.0 "
"15","1001.1 ","1010.9 ","24.8 ","13.4 ","49 ","3.4 ","360.0 ","8.9 ","360.0 ","0.0 ","0.0 ","1.0 ","1.84 "," "
"16","1001.7 ","1011.6 ","23.7 ","13.3 ","52 ","2.4 ","360.0 ","9.9 ","10.0 ","0.0 ","0.0 ","0.9 ","1.09 "," "
"17","1002.5 ","1012.5 ","22.0 ","12.6 ","55 ","3.4 ","350.0 ","8.6 ","350.0 ","0.0 ","0.0 ","0.5 ","0.39 ","12.0 "
"18","1003.2 ","1013.2 ","21.1 ","12.5 ","58 ","3.1 ","10.0 ","8.5 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1003.7 ","1013.7 ","20.2 ","12.3 ","60 ","3.1 ","360.0 ","6.3 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.2 ","1014.2 ","19.8 ","12.2 ","62 ","2.0 ","10.0 ","7.7 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1004.6 ","1014.7 ","19.7 ","11.9 ","61 ","3.5 ","360.0 ","7.6 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1004.9 ","1015.0 ","19.6 ","11.3 ","59 ","1.6 ","20.0 ","6.7 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.0 ","1015.1 ","19.8 ","10.7 ","56 ","2.2 ","20.0 ","5.9 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1005.0 ","1015.1 ","19.6 ","10.3 ","55 ","2.7 ","10.0 ","5.4 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
