"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.5 ","1005.2 ","29.1 ","23.4 ","71 ","0.3 ","200.0 ","2.3 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.4 ","1005.1 ","28.8 ","23.5 ","73 ","1.5 ","150.0 ","2.7 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1004.1 ","1004.8 ","28.5 ","23.2 ","73 ","1.4 ","120.0 ","2.7 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.2 ","1004.9 ","28.1 ","23.0 ","74 ","1.2 ","150.0 ","2.6 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.4 ","1005.1 ","28.0 ","23.0 ","74 ","0.9 ","160.0 ","2.5 ","160.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1004.8 ","1005.5 ","28.0 ","23.2 ","75 ","1.3 ","170.0 ","3.3 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1005.1 ","1005.8 ","28.6 ","23.7 ","75 ","0.9 ","90.0 ","2.4 ","170.0 ","0.0 ","0.0 ","0.0 ","0.42 "," "
"8","1005.6 ","1006.3 ","30.2 ","24.5 ","72 ","2.5 ","80.0 ","4.6 ","80.0 ","0.0 ","0.0 ","0.2 ","1.01 ","6.0 "
"9","1005.4 ","1006.1 ","32.1 ","24.4 ","64 ","1.6 ","70.0 ","5.0 ","60.0 ","0.0 ","0.0 ","1.0 ","2.41 ","10.0 "
"10","1004.8 ","1005.5 ","33.1 ","24.9 ","62 ","1.7 ","90.0 ","5.6 ","70.0 ","0.0 ","0.0 ","0.9 ","2.97 "," "
"11","1004.8 ","1005.5 ","34.3 ","25.0 ","59 ","1.5 ","40.0 ","5.6 ","40.0 ","0.0 ","0.0 ","0.2 ","2.16 ","15.0 "
"12","1004.6 ","1005.3 ","35.0 ","25.3 ","57 ","2.2 ","290.0 ","4.7 ","300.0 ","0.0 ","0.0 ","0.3 ","2.41 "," "
"13","1004.4 ","1005.1 ","35.5 ","25.7 ","57 ","1.5 ","320.0 ","5.6 ","310.0 ","0.0 ","0.0 ","0.8 ","3.47 "," "
"14","1004.3 ","1005.0 ","35.0 ","25.4 ","58 ","1.9 ","310.0 ","7.7 ","330.0 ","0.0 ","0.0 ","0.5 ","2.71 ","13.0 "
"15","1004.5 ","1005.2 ","33.5 ","23.9 ","57 ","2.8 ","300.0 ","6.8 ","290.0 ","0.0 ","0.0 ","0.0 ","1.04 "," "
"16","1004.8 ","1005.5 ","32.4 ","23.3 ","59 ","1.8 ","310.0 ","6.2 ","290.0 ","0.0 ","0.0 ","0.0 ","0.77 "," "
"17","1004.6 ","1005.3 ","32.0 ","23.3 ","60 ","2.5 ","300.0 ","5.6 ","310.0 ","0.0 ","0.0 ","0.0 ","0.60 ","13.0 "
"18","1004.1 ","1004.8 ","30.9 ","23.2 ","64 ","1.8 ","210.0 ","4.6 ","320.0 ","0.0 ","0.0 ","0.0 ","0.15 "," "
"19","1005.0 ","1005.7 ","30.9 ","23.1 ","63 ","1.1 ","210.0 ","3.0 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1005.8 ","1006.5 ","30.8 ","23.0 ","63 ","0.3 ","30.0 ","2.9 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1006.4 ","1007.1 ","30.3 ","23.5 ","67 ","2.0 ","190.0 ","3.9 ","170.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"22","1006.9 ","1007.6 ","30.0 ","23.6 ","69 ","1.9 ","160.0 ","4.2 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.8 ","1007.5 ","29.6 ","22.7 ","67 ","0.8 ","210.0 ","4.3 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1006.8 ","1007.5 ","29.3 ","22.5 ","67 ","1.7 ","160.0 ","3.0 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
