"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.5 ","1016.0 ","23.6 ","18.5 ","73 ","2.5 ","80.0 ","6.4 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.2 ","1015.7 ","23.4 ","18.4 ","74 ","2.8 ","70.0 ","5.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"3","1011.9 ","1015.4 ","22.8 ","18.2 ","75 ","1.1 ","200.0 ","5.0 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.2 ","1015.8 ","21.6 ","17.3 ","77 ","0.8 ","180.0 ","1.9 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.4 ","1016.0 ","20.9 ","16.8 ","77 ","0.6 ","130.0 ","2.4 ","160.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1012.6 ","1016.2 ","20.8 ","16.6 ","77 ","0.3 ","180.0 ","2.6 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.2 ","1016.8 ","21.2 ","16.6 ","75 ","0.6 ","170.0 ","3.1 ","150.0 ","0.0 ","0.0 ","0.4 ","0.07 "," "
"8","1013.5 ","1017.1 ","23.0 ","17.5 ","71 ","0.9 ","190.0 ","3.1 ","170.0 ","0.0 ","0.0 ","1.0 ","0.67 ","20.0 "
"9","1013.5 ","1017.0 ","24.7 ","19.7 ","74 ","0.9 ","110.0 ","1.8 ","100.0 ","0.0 ","0.0 ","1.0 ","1.30 ","25.0 "
"10","1012.6 ","1016.1 ","27.1 ","20.5 ","67 ","0.1 ","0.0 ","2.3 ","130.0 ","0.0 ","0.0 ","0.9 ","1.80 "," "
"11","1012.1 ","1015.6 ","28.1 ","20.1 ","62 ","0.6 ","290.0 ","2.5 ","160.0 ","0.0 ","0.0 ","0.9 ","2.35 ","20.0 "
"12","1010.7 ","1014.2 ","28.5 ","19.3 ","58 ","0.8 ","190.0 ","4.2 ","220.0 ","0.0 ","0.0 ","0.9 ","2.40 "," "
"13","1010.0 ","1013.5 ","28.9 ","21.0 ","62 ","3.3 ","320.0 ","7.0 ","320.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1009.6 ","1013.1 ","28.1 ","21.0 ","65 ","2.2 ","330.0 ","6.9 ","330.0 ","0.0 ","0.0 ","1.0 ","1.80 ","6.0 "
"15","1009.8 ","1013.3 ","27.0 ","20.5 ","68 ","2.7 ","330.0 ","6.5 ","340.0 ","0.0 ","0.0 ","0.9 ","1.33 "," "
"16","1009.9 ","1013.4 ","25.8 ","19.5 ","68 ","0.8 ","320.0 ","6.3 ","310.0 ","0.0 ","0.0 ","0.5 ","0.60 "," "
"17","1010.4 ","1013.9 ","25.0 ","18.9 ","69 ","1.2 ","320.0 ","3.6 ","360.0 ","0.0 ","0.0 ","0.0 ","0.03 ","5.0 "
"18","1010.8 ","1014.3 ","24.4 ","18.5 ","70 ","0.8 ","330.0 ","3.5 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.9 ","1014.4 ","24.0 ","18.4 ","71 ","0.1 ","0.0 ","2.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.1 ","1014.6 ","23.7 ","18.4 ","72 ","0.3 ","310.0 ","2.1 ","350.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1011.6 ","1015.1 ","23.1 ","18.5 ","75 ","1.1 ","210.0 ","2.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1011.4 ","1014.9 ","22.6 ","18.7 ","79 ","0.7 ","140.0 ","2.2 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.2 ","1014.8 ","21.8 ","17.6 ","77 ","1.6 ","160.0 ","3.4 ","160.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1010.8 ","1014.4 ","21.4 ","17.0 ","76 ","0.7 ","170.0 ","4.3 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
