"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.4 ","1014.9 ","23.3 ","20.3 ","83 ","2.9 ","80.0 ","7.7 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.0 ","1014.5 ","23.3 ","20.4 ","84 ","3.2 ","70.0 ","7.3 ","60.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1011.0 ","1014.5 ","23.3 ","20.4 ","84 ","2.4 ","80.0 ","7.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.8 ","1014.3 ","23.4 ","20.5 ","84 ","2.0 ","90.0 ","6.9 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.9 ","1014.4 ","23.4 ","20.6 ","84 ","2.7 ","80.0 ","6.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1011.1 ","1014.6 ","23.4 ","20.6 ","84 ","1.4 ","100.0 ","5.1 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.4 ","1014.9 ","23.6 ","20.8 ","84 ","0.8 ","100.0 ","5.5 ","60.0 ","0.0 ","0.0 ","0.2 ","0.02 "," "
"8","1011.7 ","1015.2 ","24.0 ","21.0 ","83 ","0.7 ","190.0 ","2.6 ","110.0 ","0.0 ","0.0 ","1.0 ","0.59 ","20.0 "
"9","1012.0 ","1015.5 ","26.9 ","22.9 ","79 ","1.1 ","60.0 ","2.8 ","70.0 ","0.0 ","0.0 ","1.0 ","1.24 ","20.0 "
"10","1011.4 ","1014.9 ","27.7 ","22.8 ","75 ","0.5 ","230.0 ","2.2 ","170.0 ","0.0 ","0.0 ","1.0 ","1.77 "," "
"11","1011.0 ","1014.5 ","29.5 ","23.5 ","70 ","0.6 ","290.0 ","3.6 ","280.0 ","0.0 ","0.0 ","1.0 ","2.30 ","20.0 "
"12","1009.8 ","1013.3 ","30.4 ","23.3 ","66 ","0.7 ","280.0 ","3.1 ","290.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1008.9 ","1012.3 ","30.5 ","22.4 ","62 ","0.6 ","240.0 ","3.0 ","230.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1008.1 ","1011.5 ","31.4 ","23.1 ","61 ","1.6 ","180.0 ","3.7 ","120.0 ","0.0 ","0.0 ","0.7 ","1.85 ","18.0 "
"15","1007.7 ","1011.1 ","30.4 ","23.1 ","65 ","1.8 ","160.0 ","3.4 ","160.0 ","0.0 ","0.0 ","0.9 ","1.33 "," "
"16","1008.2 ","1011.7 ","28.6 ","22.8 ","71 ","0.8 ","310.0 ","4.5 ","170.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"17","1008.7 ","1012.2 ","27.2 ","21.7 ","72 ","0.2 ","0.0 ","3.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.06 ","18.0 "
"18","1009.1 ","1012.6 ","26.7 ","21.4 ","73 ","0.6 ","230.0 ","3.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.6 ","1013.1 ","26.2 ","21.9 ","77 ","1.5 ","210.0 ","2.7 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.8 ","1013.3 ","25.7 ","21.7 ","79 ","0.7 ","240.0 ","5.3 ","300.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1010.1 ","1013.6 ","25.3 ","21.5 ","80 ","1.4 ","200.0 ","2.5 ","220.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1010.1 ","1013.6 ","25.3 ","21.5 ","80 ","0.3 ","250.0 ","3.2 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.0 ","1013.5 ","25.2 ","21.3 ","79 ","0.2 ","0.0 ","2.6 ","260.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1009.7 ","1013.2 ","25.0 ","21.4 ","80 ","0.9 ","180.0 ","2.0 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
