"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","995.9 ","1005.6 ","28.0 ","24.6 ","82 ","0.8 ","250.0 ","2.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","995.3 ","1005.0 ","27.6 ","24.9 ","85 ","0.2 ","0.0 ","1.9 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","994.8 ","1004.5 ","27.0 ","24.9 ","88 ","0.7 ","50.0 ","2.0 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","994.8 ","1004.5 ","27.0 ","25.0 ","89 ","0.4 ","40.0 ","2.0 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","994.9 ","1004.6 ","27.1 ","25.0 ","88 ","0.9 ","120.0 ","2.0 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","995.6 ","1005.3 ","27.3 ","23.9 ","82 ","0.5 ","160.0 ","2.5 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","996.4 ","1006.1 ","27.1 ","24.2 ","84 ","0.6 ","160.0 ","1.7 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","996.8 ","1006.5 ","27.6 ","24.7 ","84 ","0.3 ","100.0 ","2.7 ","90.0 ","0.0 ","0.0 ","0.0 ","0.13 ","10.0 "
"9","996.9 ","1006.6 ","27.9 ","24.0 ","79 ","0.5 ","80.0 ","2.2 ","90.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"10","996.6 ","1006.3 ","29.2 ","23.9 ","73 ","0.7 ","40.0 ","2.4 ","10.0 ","0.0 ","0.0 ","0.0 ","0.75 "," "
"11","996.2 ","1005.8 ","30.7 ","24.3 ","69 ","1.6 ","360.0 ","3.5 ","360.0 ","0.0 ","0.0 ","0.1 ","1.81 ","10.0 "
"12","995.3 ","1004.9 ","32.1 ","24.6 ","65 ","0.7 ","140.0 ","4.1 ","90.0 ","0.0 ","0.0 ","0.9 ","3.07 "," "
"13","994.6 ","1004.2 ","31.6 ","25.0 ","68 ","1.2 ","230.0 ","3.5 ","250.0 ","0.0 ","0.0 ","0.1 ","0.97 "," "
"14","993.7 ","1003.2 ","32.5 ","24.7 ","64 ","1.6 ","230.0 ","4.2 ","210.0 ","0.0 ","0.0 ","0.8 ","2.14 ","10.0 "
"15","993.0 ","1002.5 ","32.4 ","25.5 ","67 ","2.4 ","260.0 ","5.2 ","230.0 ","0.0 ","0.0 ","0.8 ","2.13 "," "
"16","992.8 ","1002.3 ","33.1 ","24.6 ","61 ","1.8 ","240.0 ","4.9 ","240.0 ","0.0 ","0.0 ","0.8 ","1.92 "," "
"17","993.0 ","1002.5 ","32.0 ","24.5 ","65 ","1.0 ","310.0 ","5.3 ","230.0 ","0.0 ","0.0 ","1.0 ","1.37 ","10.0 "
"18","993.6 ","1003.2 ","31.6 ","23.7 ","63 ","1.2 ","320.0 ","3.9 ","350.0 ","0.0 ","0.0 ","0.5 ","0.33 "," "
"19","994.3 ","1003.9 ","30.4 ","24.6 ","71 ","1.2 ","250.0 ","3.5 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","995.1 ","1004.7 ","30.1 ","24.5 ","72 ","1.2 ","340.0 ","3.0 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","996.0 ","1005.6 ","29.8 ","24.9 ","75 ","0.6 ","320.0 ","3.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","996.1 ","1005.8 ","29.2 ","25.1 ","79 ","0.6 ","120.0 ","2.0 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","995.9 ","1005.6 ","28.6 ","25.2 ","82 ","0.2 ","0.0 ","1.9 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","995.5 ","1005.2 ","28.2 ","25.2 ","84 ","0.8 ","100.0 ","2.5 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
