"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1023.8 ","1026.1 ","13.9 ","7.8 ","67 ","4.3 ","30.0 ","9.0 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1023.4 ","1025.7 ","13.4 ","8.8 ","74 ","1.3 ","10.0 ","8.2 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1022.8 ","1025.1 ","13.8 ","8.5 ","70 ","3.0 ","20.0 ","10.0 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1022.6 ","1024.9 ","12.8 ","9.4 ","80 ","1.8 ","290.0 ","6.8 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1022.2 ","1024.5 ","13.1 ","9.2 ","77 ","1.4 ","330.0 ","4.3 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1022.6 ","1024.9 ","13.1 ","9.2 ","77 ","2.0 ","340.0 ","4.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1023.1 ","1025.4 ","13.1 ","9.2 ","77 ","1.9 ","310.0 ","3.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1023.5 ","1025.8 ","12.6 ","10.3 ","86 ","2.5 ","240.0 ","3.6 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1023.5 ","1025.8 ","13.9 ","10.2 ","78 ","1.6 ","280.0 ","3.0 ","250.0 ","0.0 ","0.0 ","0.0 ","0.14 ","12.0 "
"10","1023.5 ","1025.8 ","15.1 ","9.1 ","67 ","0.2 ","0.0 ","2.9 ","280.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1023.0 ","1025.3 ","15.4 ","9.1 ","66 ","1.5 ","320.0 ","2.8 ","310.0 ","0.0 ","0.0 ","0.0 ","0.60 ","18.0 "
"12","1022.2 ","1024.5 ","15.5 ","8.7 ","64 ","1.0 ","360.0 ","2.3 ","330.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1021.2 ","1023.5 ","16.2 ","9.4 ","64 ","1.1 ","360.0 ","2.9 ","360.0 ","0.0 ","0.0 ","0.0 ","0.64 "," "
"14","1020.7 ","1023.0 ","16.8 ","9.5 ","62 ","1.6 ","360.0 ","4.4 ","350.0 ","0.0 ","0.0 ","0.1 ","1.23 ","15.0 "
"15","1020.3 ","1022.6 ","16.5 ","9.4 ","63 ","2.6 ","10.0 ","4.7 ","30.0 ","0.0 ","0.0 ","0.0 ","0.61 "," "
"16","1020.3 ","1022.6 ","16.0 ","8.9 ","63 ","2.7 ","350.0 ","4.4 ","10.0 ","0.0 ","0.0 ","0.0 ","0.30 "," "
"17","1020.6 ","1022.9 ","15.8 ","9.6 ","67 ","2.0 ","350.0 ","3.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 ","15.0 "
"18","1020.6 ","1022.9 ","15.8 ","9.8 ","67 ","1.7 ","310.0 ","3.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1021.0 ","1023.3 ","15.7 ","10.1 ","69 ","1.7 ","310.0 ","3.0 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1021.3 ","1023.6 ","15.5 ","10.0 ","70 ","1.4 ","300.0 ","2.7 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1021.9 ","1024.2 ","15.6 ","10.2 ","70 ","1.4 ","310.0 ","2.4 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1021.8 ","1024.1 ","15.0 ","11.2 ","78 ","1.2 ","250.0 ","1.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1021.5 ","1023.8 ","14.6 ","11.2 ","80 ","1.7 ","250.0 ","2.6 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1021.1 ","1023.4 ","14.8 ","11.0 ","78 ","1.9 ","270.0 ","3.0 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
