"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.3 ","1017.1 ","17.1 ","12.5 ","74 ","1.9 ","80.0 ","4.8 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.5 ","1017.3 ","17.1 ","12.6 ","75 ","1.0 ","210.0 ","3.9 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1016.6 ","1017.4 ","16.1 ","11.8 ","76 ","2.0 ","210.0 ","4.3 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1016.9 ","1017.7 ","15.8 ","12.0 ","78 ","1.5 ","230.0 ","3.8 ","190.0 ","T ","0.5 "," ","0.00 "," "
"5","1017.0 ","1017.8 ","15.7 ","12.1 ","79 ","2.0 ","240.0 ","4.7 ","200.0 ","T ","1.0 "," ","0.00 ","7.0 "
"6","1017.2 ","1018.0 ","15.6 ","12.2 ","80 ","1.1 ","290.0 ","5.2 ","280.0 ","0.5 ","0.7 ","0.0 ","0.00 "," "
"7","1017.4 ","1018.2 ","15.6 ","12.4 ","81 ","1.3 ","300.0 ","3.0 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.8 ","1018.6 ","15.9 ","12.4 ","80 ","1.1 ","280.0 ","3.6 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 ","5.0 "
"9","1018.3 ","1019.1 ","15.6 ","12.4 ","81 ","1.1 ","290.0 ","4.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.06 ","5.0 "
"10","1018.0 ","1018.8 ","16.5 ","13.0 ","80 ","0.5 ","300.0 ","2.7 ","290.0 ","0.0 ","0.0 ","0.0 ","0.44 "," "
"11","1017.2 ","1018.0 ","16.6 ","12.9 ","79 ","0.3 ","V ","3.7 ","310.0 ","0.0 ","0.0 ","0.0 ","0.63 ","3.5 "
"12","1016.6 ","1017.4 ","17.0 ","12.9 ","77 ","1.1 ","300.0 ","2.8 ","280.0 ","T ","0.2 ","0.0 ","0.60 "," "
"13","1015.9 ","1016.7 ","16.6 ","13.2 ","80 ","0.5 ","350.0 ","2.8 ","270.0 ","0.5 ","1.0 ","0.0 ","0.38 "," "
"14","1015.1 ","1015.9 ","17.0 ","13.6 ","80 ","0.8 ","340.0 ","3.4 ","350.0 ","T ","0.5 ","0.0 ","0.52 ","3.5 "
"15","1015.2 ","1016.0 ","16.7 ","13.0 ","79 ","1.7 ","330.0 ","3.9 ","340.0 ","0.0 ","0.0 ","0.0 ","0.26 "," "
"16","1015.1 ","1015.9 ","16.3 ","12.4 ","78 ","0.9 ","330.0 ","5.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1015.5 ","1016.3 ","15.8 ","12.4 ","80 ","0.9 ","320.0 ","3.5 ","340.0 ","0.5 ","0.8 ","0.0 ","0.00 ","4.0 "
"18","1016.4 ","1017.2 ","15.8 ","12.5 ","81 ","0.6 ","V ","3.3 ","330.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"19","1017.1 ","1017.9 ","15.5 ","12.2 ","81 ","0.6 ","350.0 ","4.7 ","330.0 ","T ","1.0 ","0.0 ","0.00 "," "
"20","1017.7 ","1018.5 ","15.3 ","12.3 ","82 ","0.6 ","340.0 ","3.2 ","340.0 ","2.0 ","1.0 "," ","0.00 ","2.5 "
"21","1018.3 ","1019.1 ","15.5 ","12.2 ","81 ","1.1 ","270.0 ","2.9 ","280.0 ","2.0 ","1.0 "," ","0.00 ","2.5 "
"22","1018.9 ","1019.7 ","15.5 ","12.6 ","83 ","0.1 ","0.0 ","2.4 ","260.0 ","0.5 ","1.0 "," ","0.00 "," "
"23","1018.9 ","1019.7 ","15.3 ","12.5 ","83 ","1.1 ","350.0 ","3.0 ","340.0 ","1.5 ","1.0 "," ","0.00 ","3.0 "
"24","1019.4 ","1020.2 ","14.7 ","11.8 ","83 ","1.4 ","310.0 ","4.0 ","320.0 ","2.0 ","1.0 "," ","0.00 "," "
