"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.4 ","1020.1 ","13.1 ","6.2 ","63 ","2.4 ","80.0 ","4.8 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.3 ","1020.0 ","13.1 ","6.0 ","62 ","2.3 ","80.0 ","4.2 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1015.7 ","1019.4 ","12.7 ","6.2 ","65 ","1.9 ","70.0 ","3.8 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.9 ","1019.6 ","12.9 ","6.2 ","64 ","1.7 ","90.0 ","4.1 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.8 ","1019.5 ","12.0 ","6.4 ","69 ","1.4 ","90.0 ","3.8 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1016.5 ","1020.2 ","12.1 ","6.6 ","69 ","1.7 ","110.0 ","3.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.0 ","1020.7 ","11.4 ","7.2 ","75 ","0.5 ","140.0 ","2.7 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1017.7 ","1021.4 ","12.9 ","7.7 ","71 ","0.6 ","100.0 ","2.2 ","70.0 ","0.0 ","0.0 ","0.7 ","0.30 ","15.0 "
"9","1018.6 ","1022.3 ","16.4 ","8.1 ","58 ","3.6 ","80.0 ","6.4 ","70.0 ","0.0 ","0.0 ","1.0 ","0.96 ","16.0 "
"10","1018.2 ","1021.8 ","18.0 ","8.1 ","52 ","4.0 ","70.0 ","8.7 ","70.0 ","0.0 ","0.0 ","1.0 ","1.62 "," "
"11","1017.3 ","1020.9 ","18.5 ","8.3 ","51 ","4.7 ","80.0 ","8.9 ","30.0 ","0.0 ","0.0 ","0.9 ","2.10 ","16.0 "
"12","1016.1 ","1019.7 ","19.4 ","8.8 ","50 ","3.7 ","70.0 ","8.6 ","70.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1015.0 ","1018.6 ","19.6 ","8.8 ","50 ","3.1 ","90.0 ","9.2 ","90.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1014.4 ","1018.0 ","19.9 ","9.3 ","50 ","3.7 ","80.0 ","8.8 ","90.0 ","0.0 ","0.0 ","1.0 ","2.05 ","16.0 "
"15","1014.3 ","1017.9 ","20.2 ","9.4 ","50 ","2.6 ","80.0 ","9.4 ","40.0 ","0.0 ","0.0 ","0.9 ","1.57 "," "
"16","1014.7 ","1018.3 ","18.6 ","8.9 ","53 ","3.4 ","80.0 ","8.9 ","80.0 ","0.0 ","0.0 ","1.0 ","0.91 "," "
"17","1015.5 ","1019.1 ","17.5 ","8.7 ","56 ","3.5 ","80.0 ","8.4 ","90.0 ","0.0 ","0.0 ","0.6 ","0.23 ","18.0 "
"18","1015.7 ","1019.3 ","16.9 ","8.7 ","58 ","3.9 ","70.0 ","7.7 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.7 ","1020.3 ","16.5 ","8.7 ","60 ","3.0 ","80.0 ","7.1 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.1 ","1020.7 ","16.0 ","8.8 ","62 ","3.2 ","80.0 ","6.4 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1017.1 ","1020.8 ","15.6 ","8.9 ","64 ","2.3 ","70.0 ","5.8 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1017.0 ","1020.7 ","15.4 ","9.0 ","66 ","3.1 ","70.0 ","5.1 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.3 ","1021.0 ","15.1 ","9.0 ","67 ","2.0 ","80.0 ","4.8 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1017.0 ","1020.7 ","13.8 ","9.0 ","73 ","0.6 ","110.0 ","3.7 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
