"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.2 ","1016.5 ","14.4 ","10.7 ","78 ","5.2 ","10.0 ","9.2 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.4 ","1015.6 ","15.0 ","11.1 ","77 ","1.4 ","340.0 ","6.9 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1005.6 ","1015.9 ","13.9 ","9.9 ","77 ","3.3 ","10.0 ","7.3 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.6 ","1015.9 ","13.5 ","9.9 ","79 ","2.7 ","350.0 ","8.4 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.0 ","1015.3 ","13.6 ","10.0 ","79 ","0.9 ","340.0 ","5.8 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1006.2 ","1016.5 ","13.1 ","9.6 ","79 ","2.9 ","360.0 ","8.6 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.2 ","1017.5 ","13.2 ","9.7 ","79 ","2.9 ","350.0 ","7.1 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1007.4 ","1017.7 ","13.3 ","9.8 ","79 ","2.5 ","350.0 ","10.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"9","1007.3 ","1017.6 ","13.2 ","9.3 ","77 ","3.3 ","10.0 ","8.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"10","1008.3 ","1018.6 ","12.7 ","8.8 ","77 ","3.7 ","10.0 ","10.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.09 "," "
"11","1008.5 ","1018.8 ","12.6 ","8.4 ","76 ","3.1 ","360.0 ","10.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"12","1008.8 ","1019.2 ","11.5 ","8.1 ","80 ","3.5 ","360.0 ","9.4 ","30.0 ","0.4 ","0.2 ","0.0 ","0.00 "," "
"13","1008.3 ","1018.7 ","10.9 ","8.7 ","86 ","4.1 ","10.0 ","10.2 ","350.0 ","1.8 ","1.0 ","0.0 ","0.00 "," "
"14","1008.4 ","1018.8 ","11.4 ","9.2 ","86 ","1.9 ","340.0 ","7.8 ","350.0 ","3.6 ","1.0 ","0.0 ","0.00 ","8.0 "
"15","1007.8 ","1018.2 ","11.5 ","9.9 ","90 ","2.1 ","20.0 ","5.7 ","360.0 ","2.2 ","1.0 ","0.0 ","0.04 "," "
"16","1008.4 ","1018.8 ","11.7 ","9.6 ","87 ","2.7 ","10.0 ","7.6 ","30.0 ","0.6 ","0.7 ","0.0 ","0.00 "," "
"17","1008.9 ","1019.3 ","11.6 ","8.9 ","83 ","3.6 ","10.0 ","10.0 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1009.4 ","1019.8 ","11.6 ","8.6 ","82 ","3.2 ","10.0 ","9.4 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.2 ","1020.6 ","11.5 ","8.5 ","82 ","3.3 ","350.0 ","8.1 ","30.0 ","0.1 ","0.2 ","0.0 ","0.00 "," "
"20","1010.6 ","1021.0 ","11.3 ","8.8 ","85 ","3.2 ","360.0 ","10.5 ","10.0 ","0.7 ","1.0 "," ","0.00 ","8.0 "
"21","1010.9 ","1021.3 ","11.5 ","8.7 ","83 ","3.2 ","10.0 ","7.8 ","360.0 ","0.3 ","1.0 "," ","0.00 ","8.0 "
"22","1011.2 ","1021.6 ","11.7 ","8.8 ","82 ","3.7 ","10.0 ","8.2 ","10.0 ","0.1 ","1.0 "," ","0.00 "," "
"23","1011.1 ","1021.5 ","11.6 ","8.6 ","82 ","3.5 ","10.0 ","8.5 ","20.0 ","0.1 ","0.5 "," ","0.00 ","10.0 "
"24","1012.1 ","1022.5 ","11.4 ","8.3 ","81 ","3.1 ","10.0 ","8.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
