"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.5 ","1019.8 ","13.0 ","10.1 ","83 ","0.0 ","0.0 ","1.3 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.1 ","1019.4 ","12.7 ","10.0 ","84 ","0.1 ","0.0 ","1.1 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1008.8 ","1019.1 ","12.7 ","10.2 ","85 ","0.3 ","60.0 ","1.3 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.7 ","1019.0 ","12.5 ","9.7 ","83 ","0.2 ","0.0 ","1.3 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.9 ","1019.3 ","12.3 ","9.8 ","85 ","0.3 ","110.0 ","1.4 ","110.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.8 ","1019.2 ","11.8 ","9.2 ","84 ","0.6 ","120.0 ","1.4 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.0 ","1019.4 ","11.7 ","9.3 ","85 ","0.3 ","80.0 ","1.3 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1009.4 ","1019.7 ","13.4 ","9.9 ","79 ","0.2 ","0.0 ","1.2 ","50.0 ","0.0 ","0.0 ","0.8 ","0.25 ","10.0 "
"9","1009.4 ","1019.6 ","16.3 ","10.5 ","69 ","0.1 ","0.0 ","1.2 ","40.0 ","0.0 ","0.0 ","1.0 ","0.86 ","10.0 "
"10","1009.2 ","1019.3 ","19.7 ","10.4 ","55 ","0.4 ","270.0 ","1.9 ","290.0 ","0.0 ","0.0 ","1.0 ","1.44 "," "
"11","1008.3 ","1018.3 ","21.5 ","10.0 ","48 ","0.7 ","170.0 ","2.3 ","210.0 ","0.0 ","0.0 ","1.0 ","1.80 ","10.0 "
"12","1007.4 ","1017.4 ","22.2 ","9.9 ","46 ","0.9 ","220.0 ","3.0 ","320.0 ","0.0 ","0.0 ","1.0 ","2.09 "," "
"13","1006.4 ","1016.3 ","23.4 ","10.4 ","44 ","1.3 ","190.0 ","3.4 ","250.0 ","0.0 ","0.0 ","1.0 ","2.31 "," "
"14","1005.9 ","1015.8 ","23.7 ","11.9 ","48 ","1.5 ","300.0 ","4.0 ","310.0 ","0.0 ","0.0 ","1.0 ","1.81 ","12.0 "
"15","1005.8 ","1015.8 ","23.0 ","11.8 ","49 ","1.6 ","340.0 ","4.6 ","360.0 ","0.0 ","0.0 ","1.0 ","1.44 "," "
"16","1006.0 ","1016.0 ","21.9 ","11.0 ","50 ","1.4 ","340.0 ","4.1 ","310.0 ","0.0 ","0.0 ","1.0 ","0.92 "," "
"17","1006.2 ","1016.2 ","20.6 ","11.5 ","56 ","2.0 ","350.0 ","3.8 ","360.0 ","0.0 ","0.0 ","0.9 ","0.28 ","10.0 "
"18","1006.6 ","1016.7 ","19.0 ","11.6 ","62 ","0.7 ","340.0 ","3.4 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.6 ","1016.7 ","17.8 ","11.7 ","67 ","0.7 ","60.0 ","2.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.5 ","1016.7 ","16.7 ","11.7 ","72 ","0.3 ","50.0 ","2.0 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1006.5 ","1016.7 ","16.0 ","11.6 ","75 ","0.6 ","60.0 ","1.6 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1006.3 ","1016.5 ","15.8 ","11.7 ","77 ","0.6 ","110.0 ","1.8 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.0 ","1016.2 ","14.7 ","11.3 ","80 ","0.2 ","0.0 ","1.5 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1005.8 ","1016.1 ","14.2 ","11.3 ","83 ","0.2 ","0.0 ","1.4 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
