"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.0 ","1013.2 ","25.7 ","21.2 ","76 ","2.0 ","230.0 ","4.6 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.8 ","1013.0 ","25.8 ","20.8 ","74 ","2.7 ","250.0 ","4.5 ","260.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1010.9 ","1013.1 ","25.6 ","20.8 ","75 ","3.1 ","250.0 ","5.3 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.8 ","1013.0 ","25.3 ","20.2 ","73 ","3.3 ","250.0 ","5.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.5 ","1013.7 ","25.3 ","19.4 ","70 ","2.3 ","260.0 ","4.6 ","240.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1011.7 ","1013.9 ","25.0 ","19.6 ","72 ","3.1 ","260.0 ","4.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.8 ","1014.0 ","25.6 ","20.5 ","73 ","3.3 ","240.0 ","6.0 ","250.0 ","0.0 ","0.0 ","0.9 ","0.36 "," "
"8","1011.7 ","1013.9 ","27.6 ","20.9 ","67 ","3.6 ","220.0 ","5.3 ","240.0 ","0.0 ","0.0 ","1.0 ","1.15 ","20.0 "
"9","1012.0 ","1014.2 ","29.8 ","21.1 ","60 ","2.0 ","210.0 ","5.1 ","230.0 ","0.0 ","0.0 ","1.0 ","1.88 ","20.0 "
"10","1012.6 ","1014.8 ","30.0 ","20.0 ","55 ","1.4 ","140.0 ","2.9 ","170.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"11","1012.3 ","1014.5 ","31.0 ","22.8 ","62 ","2.6 ","140.0 ","4.1 ","150.0 ","0.0 ","0.0 ","1.0 ","2.95 ","20.0 "
"12","1011.8 ","1014.0 ","30.7 ","23.8 ","67 ","3.3 ","150.0 ","5.3 ","140.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1010.9 ","1013.1 ","30.7 ","24.4 ","69 ","3.9 ","150.0 ","6.3 ","160.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1010.8 ","1013.0 ","31.5 ","24.1 ","65 ","4.0 ","140.0 ","5.8 ","150.0 ","0.0 ","0.0 ","1.0 ","2.78 ","20.0 "
"15","1011.0 ","1013.2 ","30.4 ","23.5 ","67 ","3.2 ","150.0 ","5.0 ","130.0 ","0.0 ","0.0 ","1.0 ","2.19 "," "
"16","1011.1 ","1013.3 ","29.4 ","23.4 ","70 ","1.8 ","140.0 ","4.8 ","150.0 ","0.0 ","0.0 ","0.1 ","0.62 "," "
"17","1011.3 ","1013.5 ","29.2 ","23.1 ","70 ","2.0 ","140.0 ","3.0 ","130.0 ","0.0 ","0.0 ","0.7 ","0.46 ","15.0 "
"18","1011.7 ","1013.9 ","28.5 ","22.6 ","70 ","1.3 ","140.0 ","2.5 ","140.0 ","0.0 ","0.0 ","0.2 ","0.09 "," "
"19","1012.1 ","1014.3 ","28.3 ","22.5 ","71 ","1.3 ","120.0 ","1.8 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.7 ","1014.9 ","28.2 ","22.8 ","73 ","0.6 ","130.0 ","1.7 ","120.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1013.3 ","1015.5 ","28.2 ","22.5 ","71 ","0.6 ","210.0 ","2.9 ","290.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1013.3 ","1015.5 ","27.7 ","23.2 ","77 ","1.6 ","230.0 ","2.5 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.0 ","1015.2 ","27.4 ","22.4 ","74 ","2.4 ","240.0 ","3.4 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1012.5 ","1014.7 ","27.2 ","22.3 ","75 ","2.9 ","260.0 ","4.7 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
