"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1019.2 ","1020.0 ","14.0 ","9.2 ","73 ","0.3 ","120.0 ","1.6 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.8 ","1019.6 ","14.1 ","9.2 ","72 ","0.9 ","150.0 ","3.6 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1018.5 ","1019.3 ","13.7 ","9.1 ","74 ","1.1 ","170.0 ","2.1 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1018.3 ","1019.1 ","13.5 ","9.0 ","74 ","1.0 ","160.0 ","2.7 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1018.6 ","1019.4 ","13.2 ","8.8 ","75 ","0.9 ","120.0 ","2.4 ","130.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1019.0 ","1019.8 ","13.0 ","8.9 ","76 ","0.7 ","180.0 ","1.7 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1019.8 ","1020.6 ","12.9 ","8.9 ","77 ","1.1 ","180.0 ","1.9 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.5 ","1021.3 ","14.2 ","9.6 ","74 ","0.6 ","160.0 ","2.4 ","160.0 ","0.0 ","0.0 ","0.7 ","0.30 ","14.0 "
"9","1020.2 ","1021.0 ","18.2 ","11.5 ","65 ","2.0 ","80.0 ","5.3 ","70.0 ","0.0 ","0.0 ","1.0 ","0.94 ","15.0 "
"10","1019.8 ","1020.6 ","19.8 ","11.5 ","59 ","4.3 ","80.0 ","8.0 ","80.0 ","0.0 ","0.0 ","1.0 ","1.63 "," "
"11","1019.1 ","1019.9 ","21.2 ","11.9 ","55 ","3.9 ","80.0 ","9.2 ","60.0 ","0.0 ","0.0 ","1.0 ","2.15 ","15.0 "
"12","1018.0 ","1018.8 ","21.9 ","12.0 ","53 ","4.3 ","80.0 ","8.6 ","80.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1016.8 ","1017.6 ","21.9 ","11.8 ","53 ","2.9 ","70.0 ","8.7 ","80.0 ","0.0 ","0.0 ","1.0 ","2.35 "," "
"14","1016.3 ","1017.1 ","22.1 ","12.5 ","54 ","3.0 ","80.0 ","8.5 ","90.0 ","0.0 ","0.0 ","1.0 ","2.13 ","15.0 "
"15","1016.0 ","1016.8 ","21.4 ","12.2 ","56 ","3.3 ","80.0 ","10.1 ","80.0 ","0.0 ","0.0 ","1.0 ","1.61 "," "
"16","1016.7 ","1017.5 ","20.2 ","11.5 ","57 ","4.5 ","80.0 ","11.6 ","90.0 ","0.0 ","0.0 ","1.0 ","0.92 "," "
"17","1017.3 ","1018.1 ","19.1 ","10.8 ","59 ","4.3 ","80.0 ","11.4 ","100.0 ","0.0 ","0.0 ","0.4 ","0.23 ","15.0 "
"18","1017.6 ","1018.4 ","18.5 ","10.4 ","59 ","4.1 ","80.0 ","10.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.7 ","1018.5 ","18.1 ","10.2 ","60 ","4.0 ","80.0 ","8.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1018.1 ","1018.9 ","17.9 ","10.2 ","61 ","3.6 ","80.0 ","9.1 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1018.3 ","1019.1 ","17.9 ","10.5 ","62 ","2.8 ","90.0 ","8.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1018.2 ","1019.0 ","18.3 ","11.1 ","63 ","2.8 ","90.0 ","8.0 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1018.1 ","1018.9 ","18.7 ","11.7 ","64 ","2.2 ","100.0 ","6.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1017.8 ","1018.6 ","18.6 ","11.8 ","65 ","2.9 ","70.0 ","7.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
