"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.1 ","1017.5 ","20.2 ","17.6 ","85 ","2.6 ","350.0 ","5.2 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.9 ","1017.3 ","20.5 ","17.2 ","81 ","1.4 ","20.0 ","5.3 ","330.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"3","1016.4 ","1016.8 ","20.4 ","16.9 ","80 ","2.0 ","360.0 ","5.0 ","20.0 ","0.5 ","0.1 "," ","0.00 "," "
"4","1016.0 ","1016.4 ","20.3 ","16.8 ","80 ","2.6 ","20.0 ","5.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.2 ","1016.6 ","20.7 ","17.0 ","79 ","1.8 ","350.0 ","4.1 ","20.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1016.3 ","1016.7 ","20.6 ","16.9 ","79 ","1.6 ","360.0 ","4.7 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.3 ","1016.7 ","21.4 ","17.3 ","77 ","1.5 ","10.0 ","4.4 ","40.0 ","0.0 ","0.0 ","0.0 ","0.11 "," "
"8","1016.8 ","1017.2 ","22.7 ","18.2 ","76 ","2.2 ","350.0 ","4.0 ","30.0 ","0.0 ","0.0 ","0.1 ","0.77 ","7.0 "
"9","1017.4 ","1017.8 ","22.3 ","17.7 ","75 ","2.5 ","360.0 ","5.6 ","10.0 ","0.0 ","0.0 ","0.0 ","0.89 ","6.0 "
"10","1017.3 ","1017.7 ","23.9 ","18.1 ","70 ","2.3 ","10.0 ","6.0 ","340.0 ","0.0 ","0.0 ","0.1 ","1.47 "," "
"11","1016.9 ","1017.3 ","25.5 ","18.5 ","65 ","3.3 ","340.0 ","6.9 ","330.0 ","0.0 ","0.0 ","0.5 ","2.43 ","9.0 "
"12","1016.0 ","1016.4 ","27.5 ","18.8 ","59 ","2.7 ","320.0 ","6.1 ","340.0 ","0.0 ","0.0 ","0.6 ","2.85 "," "
"13","1015.1 ","1015.5 ","27.1 ","19.3 ","62 ","4.7 ","310.0 ","7.0 ","300.0 ","0.0 ","0.0 ","0.9 ","2.89 "," "
"14","1014.3 ","1014.7 ","27.2 ","20.2 ","66 ","4.8 ","310.0 ","7.9 ","310.0 ","0.0 ","0.0 ","1.0 ","2.91 ","7.0 "
"15","1014.2 ","1014.6 ","27.0 ","19.7 ","64 ","4.1 ","330.0 ","8.2 ","340.0 ","0.0 ","0.0 ","0.6 ","2.04 "," "
"16","1014.2 ","1014.6 ","25.2 ","19.3 ","70 ","5.6 ","340.0 ","9.1 ","330.0 ","0.0 ","0.0 ","0.1 ","1.37 "," "
"17","1014.5 ","1014.9 ","25.0 ","19.2 ","70 ","3.8 ","330.0 ","9.8 ","330.0 ","0.0 ","0.0 ","0.0 ","0.60 ","7.0 "
"18","1014.9 ","1015.3 ","24.6 ","18.5 ","69 ","3.0 ","340.0 ","7.6 ","330.0 ","0.0 ","0.0 ","0.0 ","0.02 "," "
"19","1015.3 ","1015.7 ","23.8 ","17.8 ","69 ","3.4 ","350.0 ","7.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.8 ","1016.2 ","23.4 ","17.6 ","70 ","2.9 ","360.0 ","7.1 ","20.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1016.2 ","1016.6 ","22.8 ","17.5 ","72 ","2.9 ","350.0 ","7.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1016.6 ","1017.0 ","22.6 ","17.6 ","73 ","2.1 ","350.0 ","5.0 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.5 ","1016.9 ","22.0 ","17.3 ","75 ","2.6 ","340.0 ","5.2 ","330.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"24","1016.2 ","1016.6 ","22.4 ","17.2 ","72 ","1.9 ","360.0 ","4.2 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
