"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.2 ","1016.6 ","24.0 ","18.1 ","70 ","0.4 ","10.0 ","2.4 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.6 ","1016.0 ","23.9 ","18.3 ","71 ","0.4 ","10.0 ","3.4 ","10.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1015.2 ","1015.6 ","23.9 ","18.3 ","71 ","1.0 ","360.0 ","3.2 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.9 ","1015.3 ","23.8 ","17.4 ","67 ","2.3 ","10.0 ","5.9 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.9 ","1015.3 ","23.5 ","16.5 ","65 ","3.2 ","20.0 ","8.4 ","20.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1015.2 ","1015.6 ","23.4 ","16.6 ","66 ","2.1 ","10.0 ","6.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.0 ","1016.4 ","23.4 ","17.2 ","68 ","0.9 ","20.0 ","4.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.6 ","1017.0 ","24.1 ","18.2 ","70 ","1.0 ","360.0 ","4.6 ","340.0 ","0.0 ","0.0 ","1.0 ","0.59 ","8.0 "
"9","1016.7 ","1017.1 ","26.1 ","19.1 ","65 ","2.1 ","360.0 ","6.1 ","360.0 ","0.0 ","0.0 ","1.0 ","1.24 ","5.0 "
"10","1016.6 ","1017.0 ","27.7 ","18.7 ","58 ","2.7 ","350.0 ","6.1 ","330.0 ","0.0 ","0.0 ","1.0 ","1.80 "," "
"11","1015.9 ","1016.3 ","29.5 ","18.0 ","50 ","1.5 ","20.0 ","5.1 ","340.0 ","0.0 ","0.0 ","1.0 ","1.99 ","8.0 "
"12","1014.8 ","1015.2 ","29.5 ","18.9 ","53 ","3.5 ","310.0 ","6.1 ","290.0 ","0.0 ","0.0 ","1.0 ","2.27 "," "
"13","1013.6 ","1014.0 ","29.1 ","20.5 ","60 ","4.4 ","310.0 ","7.3 ","320.0 ","0.0 ","0.0 ","1.0 ","2.24 "," "
"14","1012.7 ","1013.1 ","28.9 ","21.6 ","65 ","4.5 ","310.0 ","7.2 ","310.0 ","0.0 ","0.0 ","1.0 ","1.80 ","5.0 "
"15","1012.3 ","1012.7 ","28.1 ","21.1 ","66 ","5.2 ","310.0 ","7.7 ","310.0 ","0.0 ","0.0 ","1.0 ","1.44 "," "
"16","1012.1 ","1012.5 ","28.0 ","21.4 ","67 ","3.2 ","310.0 ","6.8 ","320.0 ","0.0 ","0.0 ","1.0 ","0.80 "," "
"17","1012.4 ","1012.8 ","27.4 ","20.7 ","67 ","2.0 ","320.0 ","5.6 ","310.0 ","0.0 ","0.0 ","0.7 ","0.28 ","8.0 "
"18","1013.0 ","1013.4 ","26.9 ","20.2 ","67 ","1.8 ","310.0 ","4.3 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.7 ","1014.1 ","26.3 ","20.6 ","71 ","0.3 ","240.0 ","3.1 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.6 ","1015.0 ","25.7 ","21.0 ","75 ","2.0 ","220.0 ","5.2 ","180.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1015.1 ","1015.5 ","25.6 ","20.6 ","74 ","1.0 ","240.0 ","3.5 ","230.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1015.2 ","1015.6 ","25.5 ","20.1 ","72 ","1.5 ","260.0 ","4.0 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.0 ","1015.4 ","25.0 ","20.0 ","74 ","1.7 ","310.0 ","3.6 ","260.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1015.0 ","1015.4 ","24.4 ","19.5 ","74 ","1.5 ","340.0 ","3.5 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
