"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.2 ","1021.9 ","13.7 ","8.1 ","69 ","0.9 ","190.0 ","3.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.9 ","1021.6 ","12.7 ","8.1 ","74 ","0.5 ","170.0 ","1.7 ","180.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"3","1018.0 ","1021.7 ","12.4 ","8.1 ","75 ","0.4 ","130.0 ","1.7 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.9 ","1021.6 ","12.2 ","7.9 ","75 ","0.7 ","130.0 ","2.3 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1018.0 ","1021.7 ","12.1 ","7.9 ","75 ","0.8 ","150.0 ","2.0 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1018.3 ","1022.0 ","11.7 ","7.8 ","77 ","0.1 ","0.0 ","1.8 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.6 ","1022.3 ","12.0 ","8.1 ","77 ","0.3 ","110.0 ","1.3 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.8 ","1022.5 ","14.2 ","8.6 ","69 ","0.1 ","0.0 ","1.2 ","100.0 ","0.0 ","0.0 ","0.9 ","0.34 ","23.0 "
"9","1018.9 ","1022.5 ","17.8 ","10.6 ","63 ","0.1 ","0.0 ","1.3 ","140.0 ","0.0 ","0.0 ","1.0 ","1.02 ","24.0 "
"10","1018.5 ","1022.1 ","20.5 ","10.6 ","53 ","1.6 ","100.0 ","3.8 ","70.0 ","0.0 ","0.0 ","1.0 ","1.71 "," "
"11","1017.6 ","1021.2 ","22.5 ","10.2 ","46 ","1.9 ","130.0 ","4.7 ","80.0 ","0.0 ","0.0 ","1.0 ","2.33 ","24.0 "
"12","1016.4 ","1020.0 ","23.2 ","9.9 ","43 ","2.1 ","130.0 ","6.5 ","60.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1015.5 ","1019.1 ","23.0 ","9.4 ","42 ","2.8 ","120.0 ","6.9 ","90.0 ","0.0 ","0.0 ","0.9 ","2.41 "," "
"14","1015.4 ","1018.9 ","24.2 ","10.6 ","42 ","1.5 ","100.0 ","6.1 ","110.0 ","0.0 ","0.0 ","1.0 ","2.39 ","18.0 "
"15","1015.8 ","1019.4 ","23.4 ","11.6 ","47 ","3.8 ","290.0 ","6.2 ","270.0 ","0.0 ","0.0 ","1.0 ","1.72 "," "
"16","1016.2 ","1019.8 ","21.7 ","11.4 ","52 ","1.3 ","320.0 ","5.1 ","310.0 ","0.0 ","0.0 ","1.0 ","0.98 "," "
"17","1017.0 ","1020.6 ","20.3 ","10.8 ","54 ","0.6 ","330.0 ","4.8 ","340.0 ","0.0 ","0.0 ","0.5 ","0.37 ","15.0 "
"18","1017.9 ","1021.5 ","19.0 ","10.1 ","56 ","1.1 ","290.0 ","2.7 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1018.6 ","1022.2 ","18.0 ","9.3 ","57 ","0.9 ","310.0 ","4.2 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1018.8 ","1022.4 ","17.2 ","9.8 ","62 ","0.0 ","0.0 ","2.1 ","280.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1018.6 ","1022.2 ","17.0 ","10.4 ","65 ","0.5 ","200.0 ","1.6 ","200.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1018.7 ","1022.4 ","16.4 ","10.9 ","70 ","1.1 ","180.0 ","1.9 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1018.5 ","1022.1 ","16.5 ","11.0 ","70 ","1.4 ","110.0 ","2.2 ","120.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1018.0 ","1021.7 ","16.1 ","11.1 ","72 ","0.8 ","190.0 ","2.4 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
