"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.1 ","1009.6 ","27.0 ","23.6 ","82 ","1.2 ","140.0 ","3.0 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.8 ","1009.3 ","26.5 ","23.3 ","83 ","0.5 ","100.0 ","3.2 ","150.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"3","1005.9 ","1009.4 ","26.3 ","22.6 ","80 ","0.7 ","160.0 ","3.5 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.3 ","1009.8 ","25.6 ","22.0 ","81 ","0.4 ","120.0 ","2.5 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.7 ","1010.2 ","25.5 ","22.2 ","82 ","1.8 ","160.0 ","3.0 ","150.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1007.4 ","1010.9 ","25.2 ","21.3 ","79 ","0.8 ","100.0 ","3.9 ","160.0 ","0.0 ","0.0 ","0.2 ","0.03 "," "
"7","1007.6 ","1011.1 ","26.4 ","21.7 ","75 ","0.8 ","150.0 ","2.7 ","140.0 ","0.0 ","0.0 ","0.6 ","0.77 "," "
"8","1007.6 ","1011.1 ","28.8 ","23.2 ","72 ","0.2 ","0.0 ","2.6 ","170.0 ","0.0 ","0.0 ","1.0 ","1.53 ","18.0 "
"9","1007.9 ","1011.3 ","31.2 ","22.6 ","60 ","1.6 ","220.0 ","4.3 ","230.0 ","0.0 ","0.0 ","0.9 ","2.32 ","25.0 "
"10","1007.9 ","1011.3 ","33.0 ","22.7 ","55 ","2.0 ","270.0 ","4.7 ","280.0 ","0.0 ","0.0 ","0.9 ","3.01 "," "
"11","1007.5 ","1010.9 ","34.1 ","23.4 ","54 ","1.7 ","290.0 ","6.5 ","290.0 ","0.0 ","0.0 ","0.9 ","3.33 ","25.0 "
"12","1006.8 ","1010.2 ","34.7 ","23.1 ","51 ","3.1 ","300.0 ","7.8 ","310.0 ","0.0 ","0.0 ","0.9 ","3.57 "," "
"13","1005.9 ","1009.3 ","35.0 ","23.4 ","51 ","3.0 ","300.0 ","8.0 ","280.0 ","0.0 ","0.0 ","0.9 ","3.40 "," "
"14","1005.1 ","1008.5 ","34.4 ","23.7 ","54 ","1.1 ","300.0 ","7.8 ","290.0 ","0.0 ","0.0 ","0.6 ","2.78 ","20.0 "
"15","1004.7 ","1008.1 ","34.1 ","23.5 ","54 ","1.6 ","300.0 ","7.1 ","270.0 ","0.0 ","0.0 ","0.4 ","1.83 "," "
"16","1005.2 ","1008.6 ","30.2 ","24.0 ","70 ","2.8 ","90.0 ","6.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.29 "," "
"17","1005.5 ","1008.9 ","30.1 ","23.9 ","69 ","2.4 ","50.0 ","7.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","20.0 "
"18","1005.6 ","1009.0 ","29.6 ","24.1 ","72 ","2.5 ","10.0 ","6.8 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.7 ","1010.2 ","28.8 ","23.9 ","75 ","2.8 ","360.0 ","6.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.3 ","1010.8 ","28.5 ","23.9 ","76 ","1.1 ","20.0 ","5.1 ","350.0 ","T ","0.3 "," ","0.00 ","15.0 "
"21","1007.9 ","1011.4 ","28.7 ","23.7 ","74 ","0.5 ","350.0 ","2.7 ","70.0 ","T ","0.2 "," ","0.00 ","15.0 "
"22","1007.9 ","1011.4 ","28.6 ","23.6 ","74 ","0.7 ","360.0 ","2.7 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.0 ","1011.5 ","28.4 ","23.3 ","74 ","1.8 ","30.0 ","3.3 ","50.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1007.1 ","1010.6 ","27.9 ","23.0 ","75 ","0.1 ","0.0 ","2.4 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
