"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.7 ","1012.1 ","25.8 ","21.3 ","76 ","0.9 ","10.0 ","4.9 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.3 ","1011.7 ","25.3 ","20.9 ","77 ","0.9 ","10.0 ","3.6 ","350.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"3","1010.7 ","1011.1 ","25.1 ","20.4 ","75 ","0.9 ","10.0 ","4.0 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.6 ","1011.0 ","24.5 ","20.0 ","76 ","2.5 ","350.0 ","4.4 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.0 ","1011.4 ","24.4 ","20.2 ","77 ","2.0 ","360.0 ","4.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"6","1011.7 ","1012.1 ","24.0 ","20.0 ","78 ","2.3 ","10.0 ","5.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.3 ","1012.7 ","24.0 ","20.1 ","79 ","2.8 ","350.0 ","5.1 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1013.0 ","1013.4 ","24.0 ","20.1 ","79 ","2.9 ","350.0 ","5.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.46 ","5.0 "
"9","1013.5 ","1013.9 ","24.9 ","20.7 ","78 ","3.6 ","350.0 ","6.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.65 ","5.0 "
"10","1013.5 ","1013.9 ","25.7 ","20.8 ","74 ","3.4 ","350.0 ","5.7 ","340.0 ","0.0 ","0.0 ","0.0 ","1.34 "," "
"11","1012.7 ","1013.1 ","26.6 ","20.9 ","71 ","2.8 ","350.0 ","5.9 ","340.0 ","0.0 ","0.0 ","0.0 ","1.18 ","5.0 "
"12","1012.0 ","1012.4 ","26.9 ","20.5 ","68 ","3.0 ","350.0 ","5.7 ","10.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"13","1011.4 ","1011.8 ","27.0 ","19.9 ","65 ","1.6 ","20.0 ","5.4 ","20.0 ","0.0 ","0.0 ","0.0 ","1.01 "," "
"14","1011.1 ","1011.5 ","25.9 ","20.0 ","70 ","3.0 ","350.0 ","5.7 ","320.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"15","1011.2 ","1011.6 ","25.4 ","19.8 ","71 ","2.9 ","20.0 ","7.0 ","30.0 ","0.0 ","0.0 ","0.0 ","0.57 "," "
"16","1011.7 ","1012.1 ","24.4 ","19.6 ","75 ","3.7 ","350.0 ","7.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.15 "," "
"17","1012.0 ","1012.4 ","24.1 ","19.3 ","75 ","3.4 ","10.0 ","7.6 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"18","1012.6 ","1013.0 ","23.7 ","19.1 ","75 ","2.0 ","360.0 ","7.9 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.2 ","1013.6 ","23.2 ","18.9 ","77 ","2.9 ","360.0 ","6.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.8 ","1014.2 ","23.4 ","18.9 ","76 ","2.2 ","20.0 ","5.5 ","320.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1014.2 ","1014.6 ","23.4 ","19.0 ","76 ","2.7 ","350.0 ","5.4 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1014.5 ","1014.9 ","22.6 ","19.3 ","82 ","2.2 ","10.0 ","5.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1014.5 ","1014.9 ","22.3 ","19.3 ","83 ","1.3 ","10.0 ","5.3 ","30.0 ","0.2 ","1.0 "," ","0.00 ","4.0 "
"24","1014.2 ","1014.6 ","21.8 ","19.5 ","87 ","1.3 ","360.0 ","4.9 ","330.0 ","0.5 ","1.0 "," ","0.00 "," "
