"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.8 ","1005.1 ","30.5 ","26.1 ","77 ","2.4 ","230.0 ","5.4 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.4 ","1004.7 ","30.4 ","26.0 ","77 ","2.0 ","230.0 ","5.7 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1004.2 ","1004.5 ","30.3 ","25.8 ","77 ","1.9 ","220.0 ","5.3 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.0 ","1004.3 ","30.3 ","26.0 ","78 ","2.2 ","260.0 ","5.5 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.2 ","1004.5 ","30.3 ","25.8 ","77 ","2.7 ","270.0 ","5.7 ","270.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1004.4 ","1004.7 ","30.4 ","26.2 ","78 ","1.9 ","280.0 ","5.1 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1004.8 ","1005.1 ","30.1 ","25.4 ","76 ","0.4 ","20.0 ","4.0 ","270.0 ","0.0 ","0.0 ","0.0 ","0.02 "," "
"8","1004.7 ","1005.0 ","31.2 ","26.9 ","78 ","1.2 ","310.0 ","2.9 ","270.0 ","0.0 ","0.0 ","0.2 ","0.63 ","15.0 "
"9","1004.8 ","1005.1 ","32.1 ","27.9 ","79 ","2.5 ","270.0 ","4.2 ","270.0 ","0.0 ","0.0 ","0.4 ","1.26 ","15.0 "
"10","1004.8 ","1005.1 ","33.0 ","28.0 ","75 ","2.4 ","240.0 ","5.8 ","260.0 ","0.0 ","0.0 ","1.0 ","2.77 "," "
"11","1004.8 ","1005.1 ","33.1 ","27.5 ","73 ","2.4 ","250.0 ","5.8 ","270.0 ","0.0 ","0.0 ","1.0 ","2.89 ","15.0 "
"12","1004.6 ","1004.9 ","33.3 ","27.6 ","72 ","3.9 ","260.0 ","7.0 ","250.0 ","0.0 ","0.0 ","1.0 ","3.35 "," "
"13","1004.1 ","1004.4 ","32.9 ","27.3 ","73 ","3.6 ","260.0 ","6.8 ","280.0 ","0.0 ","0.0 ","1.0 ","2.68 "," "
"14","1003.9 ","1004.2 ","33.6 ","28.1 ","73 ","4.3 ","270.0 ","7.2 ","280.0 ","0.0 ","0.0 ","1.0 ","3.31 ","15.0 "
"15","1003.8 ","1004.1 ","33.2 ","27.2 ","71 ","4.2 ","270.0 ","8.3 ","280.0 ","0.0 ","0.0 ","1.0 ","2.37 "," "
"16","1003.5 ","1003.8 ","33.2 ","27.0 ","70 ","4.5 ","280.0 ","7.9 ","300.0 ","0.0 ","0.0 ","1.0 ","1.71 "," "
"17","1003.6 ","1003.9 ","32.7 ","26.5 ","70 ","3.8 ","270.0 ","6.9 ","280.0 ","0.0 ","0.0 ","1.0 ","1.30 ","15.0 "
"18","1003.8 ","1004.1 ","31.7 ","25.9 ","71 ","2.0 ","260.0 ","6.3 ","280.0 ","0.0 ","0.0 ","0.7 ","0.41 "," "
"19","1004.5 ","1004.8 ","31.1 ","25.8 ","74 ","2.2 ","270.0 ","4.6 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.8 ","1005.1 ","31.0 ","25.7 ","73 ","1.2 ","290.0 ","3.3 ","300.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"21","1005.1 ","1005.4 ","30.9 ","25.4 ","73 ","1.6 ","280.0 ","2.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1005.7 ","1006.0 ","30.6 ","25.6 ","75 ","1.0 ","210.0 ","2.4 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.5 ","1005.8 ","30.5 ","25.8 ","76 ","0.8 ","210.0 ","2.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1004.9 ","1005.2 ","30.4 ","25.9 ","77 ","1.4 ","230.0 ","2.7 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
