"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.6 ","1024.0 ","11.4 ","8.9 ","85 ","0.1 ","0.0 ","1.4 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.9 ","1024.4 ","10.9 ","8.6 ","86 ","0.6 ","120.0 ","1.6 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1013.5 ","1024.0 ","10.7 ","8.4 ","86 ","0.5 ","50.0 ","1.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.5 ","1024.0 ","10.9 ","8.4 ","85 ","0.0 ","0.0 ","1.4 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.4 ","1023.8 ","11.5 ","8.0 ","79 ","0.3 ","40.0 ","1.4 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1013.4 ","1023.8 ","12.1 ","8.3 ","78 ","0.3 ","150.0 ","1.3 ","210.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.9 ","1024.3 ","12.5 ","8.3 ","76 ","0.8 ","100.0 ","1.9 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1014.4 ","1024.8 ","13.9 ","8.8 ","71 ","0.3 ","40.0 ","1.8 ","120.0 ","0.0 ","0.0 ","0.0 ","0.37 ","10.0 "
"9","1014.5 ","1024.8 ","16.5 ","8.9 ","61 ","0.7 ","250.0 ","2.0 ","250.0 ","0.0 ","0.0 ","0.9 ","1.22 ","10.0 "
"10","1014.5 ","1024.7 ","18.3 ","8.7 ","53 ","0.7 ","350.0 ","2.7 ","330.0 ","0.0 ","0.0 ","1.0 ","2.10 "," "
"11","1013.9 ","1024.0 ","19.9 ","6.8 ","43 ","1.6 ","320.0 ","3.9 ","20.0 ","0.0 ","0.0 ","1.0 ","2.71 ","10.0 "
"12","1013.3 ","1023.4 ","21.9 ","5.5 ","34 ","1.6 ","270.0 ","4.5 ","240.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1012.7 ","1022.8 ","21.3 ","10.8 ","51 ","1.6 ","280.0 ","7.1 ","360.0 ","0.0 ","0.0 ","1.0 ","2.98 "," "
"14","1012.0 ","1022.1 ","20.4 ","11.2 ","55 ","2.4 ","350.0 ","6.2 ","330.0 ","0.0 ","0.0 ","1.0 ","2.94 ","10.0 "
"15","1011.4 ","1021.5 ","20.4 ","9.6 ","50 ","1.8 ","340.0 ","7.0 ","10.0 ","0.0 ","0.0 ","1.0 ","2.39 "," "
"16","1011.2 ","1021.3 ","19.8 ","11.4 ","58 ","2.1 ","310.0 ","5.5 ","320.0 ","0.0 ","0.0 ","1.0 ","1.66 "," "
"17","1011.5 ","1021.6 ","19.2 ","10.9 ","59 ","1.1 ","310.0 ","5.1 ","330.0 ","0.0 ","0.0 ","1.0 ","0.86 ","10.0 "
"18","1011.7 ","1021.9 ","18.1 ","12.7 ","71 ","1.4 ","310.0 ","4.5 ","340.0 ","0.0 ","0.0 ","0.5 ","0.13 "," "
"19","1012.1 ","1022.3 ","17.3 ","12.7 ","74 ","1.5 ","340.0 ","3.7 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.1 ","1023.3 ","16.7 ","12.9 ","78 ","1.6 ","330.0 ","4.2 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1013.2 ","1023.5 ","16.0 ","12.8 ","81 ","0.9 ","340.0 ","4.1 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1013.2 ","1023.5 ","15.7 ","12.9 ","83 ","1.1 ","40.0 ","4.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.9 ","1023.2 ","14.6 ","11.9 ","84 ","0.9 ","60.0 ","2.4 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1012.7 ","1023.0 ","13.9 ","11.0 ","83 ","0.3 ","70.0 ","1.5 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
