"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.9 ","1011.3 ","26.0 ","20.8 ","73 ","3.5 ","350.0 ","8.1 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.3 ","1010.7 ","25.7 ","20.8 ","74 ","3.9 ","350.0 ","7.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1010.1 ","1010.5 ","25.3 ","20.8 ","76 ","2.8 ","360.0 ","7.8 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.2 ","1010.6 ","25.0 ","20.9 ","78 ","1.8 ","10.0 ","6.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.4 ","1010.8 ","24.7 ","21.0 ","80 ","2.2 ","20.0 ","6.2 ","40.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1011.0 ","1011.4 ","24.5 ","20.9 ","80 ","2.2 ","350.0 ","4.4 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.7 ","1012.1 ","25.1 ","21.3 ","79 ","1.8 ","340.0 ","3.9 ","340.0 ","0.0 ","0.0 ","0.0 ","0.32 "," "
"8","1012.3 ","1012.7 ","26.1 ","22.1 ","79 ","0.2 ","0.0 ","3.7 ","340.0 ","0.0 ","0.0 ","0.9 ","0.87 ","3.0 "
"9","1012.6 ","1013.0 ","27.0 ","22.5 ","76 ","1.4 ","240.0 ","2.8 ","260.0 ","0.0 ","0.0 ","1.0 ","1.53 ","3.0 "
"10","1012.6 ","1013.0 ","27.4 ","23.0 ","77 ","2.0 ","260.0 ","4.1 ","270.0 ","0.0 ","0.0 ","1.0 ","2.27 "," "
"11","1012.1 ","1012.5 ","28.1 ","22.9 ","73 ","2.7 ","280.0 ","5.2 ","280.0 ","0.0 ","0.0 ","1.0 ","2.87 ","3.0 "
"12","1012.0 ","1012.4 ","28.6 ","22.9 ","71 ","2.9 ","260.0 ","6.3 ","290.0 ","0.0 ","0.0 ","1.0 ","2.99 "," "
"13","1011.3 ","1011.7 ","28.7 ","23.0 ","71 ","3.5 ","270.0 ","6.8 ","280.0 ","0.0 ","0.0 ","1.0 ","2.87 "," "
"14","1010.7 ","1011.1 ","29.4 ","22.6 ","67 ","3.4 ","270.0 ","6.5 ","270.0 ","0.0 ","0.0 ","1.0 ","2.91 ","6.0 "
"15","1010.3 ","1010.7 ","28.2 ","21.6 ","67 ","1.9 ","230.0 ","5.6 ","270.0 ","0.0 ","0.0 ","0.8 ","2.08 "," "
"16","1010.0 ","1010.4 ","28.2 ","21.4 ","67 ","2.9 ","270.0 ","5.3 ","260.0 ","0.0 ","0.0 ","0.2 ","1.22 "," "
"17","1010.0 ","1010.4 ","27.4 ","20.9 ","68 ","2.3 ","260.0 ","5.3 ","270.0 ","0.0 ","0.0 ","0.2 ","0.69 ","8.0 "
"18","1010.5 ","1010.9 ","27.0 ","20.5 ","68 ","1.8 ","280.0 ","3.7 ","300.0 ","0.0 ","0.0 ","0.0 ","0.13 "," "
"19","1011.0 ","1011.4 ","26.8 ","20.4 ","68 ","0.7 ","280.0 ","3.0 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.5 ","1011.9 ","27.0 ","19.1 ","62 ","0.4 ","230.0 ","2.3 ","280.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1012.0 ","1012.4 ","26.7 ","20.7 ","70 ","1.7 ","190.0 ","2.8 ","200.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1012.5 ","1012.9 ","26.5 ","21.1 ","72 ","1.4 ","200.0 ","3.2 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.6 ","1013.0 ","26.3 ","21.5 ","75 ","1.5 ","190.0 ","3.6 ","180.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1012.2 ","1012.6 ","26.3 ","20.9 ","72 ","1.3 ","250.0 ","3.6 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
