"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.9 ","1013.1 ","21.5 ","19.4 ","88 ","0.4 ","250.0 ","2.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.7 ","1012.9 ","21.4 ","19.4 ","88 ","1.7 ","270.0 ","2.5 ","270.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1009.3 ","1011.5 ","21.4 ","19.3 ","88 ","1.6 ","280.0 ","3.0 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.7 ","1010.9 ","21.2 ","19.1 ","88 ","2.4 ","240.0 ","4.5 ","230.0 ","0.5 ","0.4 "," ","0.00 "," "
"5","1009.5 ","1011.7 ","21.4 ","19.2 ","87 ","2.3 ","250.0 ","4.2 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1010.0 ","1012.2 ","21.6 ","19.2 ","86 ","0.7 ","320.0 ","3.5 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.4 ","1012.6 ","21.7 ","19.2 ","86 ","0.8 ","50.0 ","3.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1011.1 ","1013.3 ","21.7 ","19.0 ","85 ","2.1 ","320.0 ","4.1 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1011.3 ","1013.5 ","21.8 ","18.8 ","83 ","1.3 ","290.0 ","3.4 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"10","1011.7 ","1013.9 ","21.6 ","19.1 ","86 ","1.6 ","10.0 ","3.2 ","320.0 ","T ","0.5 ","0.0 ","0.00 "," "
"11","1011.6 ","1013.8 ","21.6 ","18.9 ","85 ","2.4 ","20.0 ","5.3 ","20.0 ","0.0 ","0.0 ","0.0 ","0.18 ","10.0 "
"12","1011.2 ","1013.4 ","22.5 ","18.3 ","77 ","4.2 ","30.0 ","7.0 ","40.0 ","0.0 ","0.0 ","0.0 ","0.25 "," "
"13","1010.6 ","1012.8 ","22.4 ","17.6 ","74 ","4.2 ","30.0 ","7.3 ","20.0 ","0.0 ","0.0 ","0.0 ","0.64 "," "
"14","1010.3 ","1012.5 ","22.2 ","17.5 ","75 ","4.2 ","30.0 ","7.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.20 ","10.0 "
"15","1009.8 ","1012.0 ","22.0 ","17.6 ","76 ","3.2 ","10.0 ","7.2 ","20.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"16","1010.1 ","1012.3 ","22.0 ","17.2 ","74 ","2.6 ","20.0 ","6.7 ","40.0 ","0.0 ","0.0 ","0.0 ","0.12 "," "
"17","1010.9 ","1013.1 ","22.2 ","17.1 ","73 ","2.6 ","10.0 ","6.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1011.6 ","1013.8 ","22.1 ","17.0 ","73 ","2.8 ","10.0 ","7.5 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.4 ","1014.6 ","22.0 ","17.2 ","74 ","3.7 ","30.0 ","7.4 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.1 ","1015.3 ","21.6 ","17.0 ","75 ","4.7 ","30.0 ","8.8 ","40.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1013.9 ","1016.1 ","21.6 ","17.1 ","76 ","2.2 ","10.0 ","7.5 ","50.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1014.4 ","1016.7 ","21.5 ","16.2 ","72 ","3.4 ","30.0 ","6.6 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1014.2 ","1016.5 ","21.1 ","16.3 ","74 ","3.3 ","40.0 ","6.0 ","20.0 ","T ","0.7 "," ","0.00 ","8.0 "
"24","1013.8 ","1016.1 ","20.2 ","17.2 ","83 ","1.1 ","360.0 ","5.0 ","20.0 ","T ","1.0 "," ","0.00 "," "
