"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.1 ","1020.3 ","17.0 ","15.2 ","89 ","0.6 ","320.0 ","3.0 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.6 ","1019.8 ","17.2 ","15.0 ","87 ","1.0 ","340.0 ","3.5 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1009.5 ","1019.7 ","16.8 ","14.7 ","87 ","1.3 ","330.0 ","3.9 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.2 ","1019.4 ","16.8 ","14.7 ","87 ","1.5 ","280.0 ","5.9 ","350.0 ","0.2 ","0.7 "," ","0.00 "," "
"5","1009.3 ","1019.5 ","16.4 ","14.5 ","89 ","1.5 ","350.0 ","3.6 ","350.0 ","0.7 ","1.0 "," ","0.00 ","8.0 "
"6","1009.7 ","1019.9 ","16.2 ","13.9 ","86 ","1.1 ","330.0 ","3.8 ","320.0 ","0.3 ","1.0 ","0.0 ","0.00 "," "
"7","1010.2 ","1020.4 ","16.3 ","14.1 ","87 ","2.8 ","360.0 ","6.2 ","360.0 ","0.1 ","0.8 ","0.0 ","0.00 "," "
"8","1010.3 ","1020.5 ","16.7 ","14.8 ","89 ","0.9 ","20.0 ","5.0 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1010.9 ","1021.1 ","18.1 ","15.1 ","83 ","0.6 ","230.0 ","3.0 ","330.0 ","0.0 ","0.0 ","0.0 ","0.20 ","10.0 "
"10","1011.2 ","1021.4 ","18.0 ","14.9 ","82 ","1.3 ","180.0 ","2.9 ","180.0 ","0.0 ","0.0 ","0.0 ","0.21 "," "
"11","1010.1 ","1020.2 ","19.8 ","16.1 ","79 ","0.9 ","140.0 ","3.6 ","160.0 ","0.0 ","0.0 ","0.0 ","0.93 ","10.0 "
"12","1009.0 ","1019.0 ","21.3 ","16.4 ","74 ","1.2 ","210.0 ","3.1 ","190.0 ","0.0 ","0.0 ","0.0 ","1.13 "," "
"13","1008.3 ","1018.4 ","20.6 ","16.0 ","75 ","1.4 ","220.0 ","2.8 ","240.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1007.4 ","1017.5 ","20.0 ","15.4 ","75 ","1.8 ","320.0 ","4.7 ","330.0 ","0.0 ","0.0 ","0.0 ","0.66 ","10.0 "
"15","1006.5 ","1016.6 ","19.9 ","15.5 ","76 ","1.7 ","340.0 ","5.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.39 "," "
"16","1006.6 ","1016.7 ","19.4 ","15.5 ","78 ","2.4 ","320.0 ","5.6 ","360.0 ","0.0 ","0.0 ","0.0 ","0.37 "," "
"17","1007.0 ","1017.1 ","18.8 ","15.3 ","80 ","2.1 ","320.0 ","5.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.02 ","10.0 "
"18","1007.2 ","1017.3 ","18.5 ","15.2 ","81 ","1.5 ","340.0 ","5.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.8 ","1017.9 ","18.4 ","14.9 ","80 ","1.6 ","320.0 ","4.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.0 ","1018.1 ","18.9 ","15.0 ","78 ","1.9 ","360.0 ","5.0 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1008.0 ","1018.1 ","18.9 ","15.0 ","78 ","1.1 ","340.0 ","3.8 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1007.9 ","1018.0 ","18.7 ","14.7 ","78 ","0.9 ","300.0 ","2.2 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.7 ","1017.8 ","18.0 ","14.9 ","82 ","0.0 ","0.0 ","1.5 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1007.8 ","1017.9 ","18.1 ","15.2 ","83 ","0.6 ","210.0 ","1.8 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
