"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.7 ","1016.5 ","23.1 ","17.1 ","69 ","1.5 ","220.0 ","2.2 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.3 ","1016.1 ","22.4 ","16.7 ","70 ","1.5 ","220.0 ","2.5 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1015.3 ","1016.1 ","21.9 ","16.6 ","72 ","0.2 ","0.0 ","2.2 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.0 ","1015.8 ","21.8 ","17.0 ","74 ","0.3 ","150.0 ","2.6 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.2 ","1016.0 ","21.9 ","16.4 ","71 ","1.4 ","180.0 ","2.8 ","120.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1015.7 ","1016.5 ","21.7 ","15.9 ","70 ","1.4 ","150.0 ","3.5 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.9 ","1016.7 ","22.2 ","16.3 ","69 ","1.4 ","170.0 ","3.7 ","150.0 ","0.0 ","0.0 ","0.6 ","0.22 "," "
"8","1015.8 ","1016.6 ","24.4 ","17.3 ","65 ","0.8 ","200.0 ","2.7 ","190.0 ","0.0 ","0.0 ","1.0 ","0.90 ","20.0 "
"9","1016.2 ","1016.9 ","26.7 ","18.6 ","61 ","0.3 ","220.0 ","2.4 ","180.0 ","0.0 ","0.0 ","1.0 ","1.59 ","20.0 "
"10","1015.8 ","1016.5 ","28.5 ","19.1 ","57 ","0.2 ","0.0 ","3.6 ","220.0 ","0.0 ","0.0 ","1.0 ","1.92 "," "
"11","1014.9 ","1015.6 ","30.3 ","18.2 ","48 ","0.6 ","300.0 ","5.0 ","300.0 ","0.0 ","0.0 ","1.0 ","2.37 ","13.0 "
"12","1014.2 ","1014.9 ","30.3 ","20.3 ","55 ","1.4 ","320.0 ","6.3 ","350.0 ","0.0 ","0.0 ","1.0 ","1.86 "," "
"13","1013.6 ","1014.3 ","29.9 ","19.9 ","55 ","1.8 ","340.0 ","7.6 ","340.0 ","0.0 ","0.0 ","1.0 ","1.83 "," "
"14","1012.8 ","1013.5 ","29.7 ","20.1 ","56 ","1.8 ","360.0 ","8.3 ","340.0 ","0.0 ","0.0 ","1.0 ","1.80 ","5.0 "
"15","1013.0 ","1013.7 ","28.8 ","19.9 ","59 ","2.0 ","10.0 ","6.6 ","320.0 ","0.0 ","0.0 ","1.0 ","1.35 "," "
"16","1013.3 ","1014.0 ","27.7 ","19.3 ","60 ","1.6 ","10.0 ","5.6 ","40.0 ","0.0 ","0.0 ","1.0 ","0.80 "," "
"17","1013.7 ","1014.4 ","26.5 ","19.2 ","64 ","0.3 ","340.0 ","3.9 ","340.0 ","0.0 ","0.0 ","0.0 ","0.31 ","7.0 "
"18","1013.8 ","1014.5 ","26.1 ","17.6 ","60 ","1.2 ","70.0 ","4.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.5 ","1015.3 ","25.5 ","17.3 ","60 ","1.7 ","80.0 ","4.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.8 ","1015.6 ","25.1 ","17.9 ","64 ","1.9 ","130.0 ","4.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1015.0 ","1015.8 ","24.7 ","17.8 ","65 ","1.1 ","100.0 ","3.2 ","90.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1015.2 ","1016.0 ","24.3 ","18.1 ","68 ","0.5 ","150.0 ","2.5 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1014.9 ","1015.7 ","23.5 ","18.6 ","74 ","1.4 ","180.0 ","2.7 ","180.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1014.7 ","1015.5 ","23.0 ","18.3 ","75 ","1.3 ","180.0 ","3.0 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
