"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.5 ","1009.9 ","28.8 ","24.6 ","78 ","0.3 ","30.0 ","2.7 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.8 ","1009.2 ","28.2 ","24.9 ","82 ","0.0 ","0.0 ","1.9 ","20.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1008.2 ","1008.6 ","28.4 ","25.1 ","82 ","1.5 ","30.0 ","3.4 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.0 ","1008.4 ","27.8 ","24.9 ","84 ","0.8 ","70.0 ","4.1 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.0 ","1008.4 ","27.6 ","24.9 ","85 ","0.2 ","0.0 ","2.4 ","70.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1008.4 ","1008.8 ","27.9 ","25.0 ","84 ","0.0 ","0.0 ","1.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.9 ","1009.3 ","29.0 ","24.7 ","78 ","0.6 ","80.0 ","2.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.24 "," "
"8","1008.5 ","1008.8 ","30.1 ","25.3 ","76 ","0.8 ","50.0 ","3.3 ","90.0 ","0.0 ","0.0 ","0.6 ","0.89 ","8.0 "
"9","1008.3 ","1008.6 ","31.3 ","25.0 ","69 ","1.4 ","350.0 ","4.5 ","30.0 ","0.0 ","0.0 ","1.0 ","1.43 ","10.0 "
"10","1008.2 ","1008.5 ","31.5 ","26.0 ","73 ","2.3 ","290.0 ","4.2 ","300.0 ","0.0 ","0.0 ","0.7 ","1.95 "," "
"11","1008.1 ","1008.4 ","31.2 ","25.4 ","71 ","2.8 ","280.0 ","5.3 ","270.0 ","0.0 ","0.0 ","1.0 ","2.35 ","10.0 "
"12","1007.8 ","1008.1 ","31.3 ","25.8 ","73 ","3.2 ","270.0 ","5.2 ","270.0 ","0.0 ","0.0 ","0.8 ","2.19 "," "
"13","1007.4 ","1007.7 ","31.4 ","26.0 ","73 ","2.9 ","270.0 ","5.8 ","270.0 ","0.0 ","0.0 ","0.4 ","1.64 "," "
"14","1007.1 ","1007.4 ","31.8 ","26.3 ","73 ","2.3 ","230.0 ","6.1 ","270.0 ","0.0 ","0.0 ","0.8 ","2.50 ","10.0 "
"15","1006.8 ","1007.1 ","30.8 ","25.8 ","75 ","2.5 ","270.0 ","6.0 ","230.0 ","0.0 ","0.0 ","0.3 ","1.48 "," "
"16","1006.8 ","1007.1 ","30.3 ","25.7 ","76 ","2.8 ","280.0 ","5.4 ","260.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1006.7 ","1007.0 ","30.4 ","25.8 ","77 ","2.9 ","300.0 ","5.0 ","300.0 ","0.0 ","0.0 ","0.1 ","0.60 ","10.0 "
"18","1006.9 ","1007.2 ","30.0 ","25.3 ","76 ","1.7 ","300.0 ","4.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.09 "," "
"19","1007.5 ","1007.8 ","29.8 ","25.2 ","76 ","1.9 ","300.0 ","3.9 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.2 ","1008.5 ","29.7 ","25.4 ","78 ","2.0 ","300.0 ","4.3 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1008.9 ","1009.2 ","29.7 ","25.6 ","79 ","2.0 ","320.0 ","4.5 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1009.4 ","1009.8 ","29.5 ","25.5 ","79 ","2.5 ","350.0 ","5.2 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.5 ","1009.9 ","29.3 ","25.3 ","79 ","1.1 ","330.0 ","4.7 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1009.3 ","1009.7 ","29.2 ","25.0 ","78 ","1.6 ","350.0 ","3.6 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
