"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.4 ","1008.9 ","26.4 ","22.9 ","81 ","1.0 ","150.0 ","4.0 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.9 ","1008.4 ","26.1 ","22.8 ","82 ","1.3 ","140.0 ","3.0 ","150.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"3","1004.5 ","1008.0 ","26.1 ","23.0 ","83 ","1.4 ","140.0 ","3.1 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.6 ","1008.1 ","26.3 ","22.8 ","81 ","0.8 ","230.0 ","3.0 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.2 ","1007.7 ","26.0 ","22.5 ","81 ","1.3 ","140.0 ","4.2 ","150.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1004.6 ","1008.1 ","26.0 ","22.8 ","83 ","0.8 ","160.0 ","3.4 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1004.9 ","1008.4 ","26.6 ","23.3 ","82 ","0.5 ","160.0 ","2.5 ","170.0 ","0.0 ","0.0 ","0.0 ","0.09 "," "
"8","1005.1 ","1008.6 ","28.0 ","23.7 ","78 ","0.9 ","160.0 ","3.5 ","170.0 ","0.0 ","0.0 ","0.2 ","0.90 ","24.0 "
"9","1004.7 ","1008.1 ","29.6 ","24.3 ","73 ","0.5 ","110.0 ","2.0 ","110.0 ","0.0 ","0.0 ","0.6 ","1.84 ","20.0 "
"10","1004.6 ","1008.0 ","31.8 ","25.5 ","69 ","1.1 ","140.0 ","2.4 ","360.0 ","0.0 ","0.0 ","1.0 ","3.23 "," "
"11","1004.4 ","1007.8 ","33.1 ","24.9 ","62 ","0.3 ","20.0 ","2.7 ","310.0 ","0.0 ","0.0 ","0.6 ","2.49 ","16.0 "
"12","1003.8 ","1007.2 ","34.1 ","25.5 ","61 ","0.3 ","40.0 ","4.2 ","350.0 ","0.0 ","0.0 ","0.5 ","2.33 "," "
"13","1003.7 ","1007.1 ","31.0 ","24.2 ","67 ","2.4 ","80.0 ","6.6 ","80.0 ","T ","0.1 ","0.0 ","0.49 "," "
"14","1003.8 ","1007.3 ","27.7 ","24.6 ","83 ","2.2 ","70.0 ","9.0 ","80.0 ","12.0 ","0.7 ","0.1 ","1.04 ","10.0 "
"15","1003.4 ","1006.9 ","28.2 ","25.0 ","83 ","3.7 ","70.0 ","7.4 ","80.0 ","0.2 ","0.1 ","0.0 ","0.82 "," "
"16","1003.2 ","1006.6 ","28.9 ","25.0 ","80 ","3.0 ","90.0 ","7.6 ","60.0 ","0.0 ","0.0 ","0.0 ","1.05 "," "
"17","1003.3 ","1006.7 ","29.0 ","24.2 ","75 ","1.5 ","80.0 ","6.0 ","90.0 ","0.6 ","0.1 ","0.1 ","0.57 ","24.0 "
"18","1003.4 ","1006.8 ","29.2 ","24.0 ","74 ","1.6 ","130.0 ","2.9 ","160.0 ","T ","0.2 ","0.0 ","0.00 "," "
"19","1003.8 ","1007.2 ","29.2 ","23.7 ","72 ","1.1 ","130.0 ","2.7 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.6 ","1008.0 ","29.0 ","23.5 ","72 ","0.3 ","160.0 ","3.0 ","130.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1005.2 ","1008.7 ","28.7 ","23.3 ","73 ","1.0 ","120.0 ","3.0 ","60.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1005.6 ","1009.1 ","28.2 ","23.3 ","75 ","1.3 ","130.0 ","3.5 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.2 ","1008.7 ","27.9 ","22.9 ","74 ","0.7 ","110.0 ","3.4 ","140.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"24","1004.9 ","1008.4 ","27.8 ","22.9 ","75 ","1.1 ","200.0 ","2.0 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
