"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.7 ","1006.4 ","28.1 ","20.1 ","62 ","0.9 ","200.0 ","2.7 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.8 ","1006.5 ","27.7 ","19.7 ","62 ","2.2 ","140.0 ","3.9 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1005.8 ","1006.5 ","27.5 ","20.0 ","64 ","0.9 ","190.0 ","3.0 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.6 ","1006.3 ","27.5 ","20.0 ","64 ","0.1 ","0.0 ","2.8 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.8 ","1006.5 ","27.7 ","19.9 ","63 ","0.4 ","210.0 ","1.8 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1006.3 ","1007.0 ","28.5 ","20.3 ","61 ","2.7 ","70.0 ","4.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.6 ","1007.3 ","28.9 ","21.3 ","64 ","3.6 ","100.0 ","8.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.18 "," "
"8","1005.8 ","1006.5 ","29.4 ","21.3 ","62 ","3.0 ","100.0 ","8.3 ","120.0 ","0.0 ","0.0 ","0.0 ","0.60 ","20.0 "
"9","1006.1 ","1006.8 ","30.0 ","22.0 ","62 ","5.6 ","110.0 ","13.3 ","110.0 ","0.0 ","0.0 ","0.1 ","1.31 ","20.0 "
"10","1006.3 ","1007.0 ","29.7 ","21.3 ","61 ","5.2 ","110.0 ","12.7 ","150.0 ","0.0 ","0.0 ","0.0 ","1.49 "," "
"11","1006.3 ","1007.0 ","30.0 ","20.8 ","58 ","6.1 ","120.0 ","12.2 ","120.0 ","T ","0.2 ","0.0 ","1.54 ","20.0 "
"12","1005.8 ","1006.5 ","29.3 ","21.1 ","61 ","6.2 ","120.0 ","14.9 ","90.0 ","0.0 ","0.0 ","0.0 ","1.45 "," "
"13","1006.0 ","1006.7 ","29.5 ","21.6 ","63 ","4.2 ","120.0 ","13.7 ","80.0 ","T ","0.4 ","0.0 ","1.33 "," "
"14","1005.2 ","1005.9 ","30.7 ","21.8 ","59 ","3.5 ","120.0 ","7.7 ","70.0 ","0.0 ","0.0 ","0.0 ","2.06 ","20.0 "
"15","1004.9 ","1005.6 ","30.6 ","21.0 ","57 ","4.4 ","110.0 ","10.4 ","130.0 ","0.0 ","0.0 ","0.0 ","1.42 "," "
"16","1004.9 ","1005.6 ","30.9 ","21.2 ","56 ","4.1 ","110.0 ","8.4 ","120.0 ","0.0 ","0.0 ","0.0 ","1.09 "," "
"17","1004.9 ","1005.6 ","29.7 ","21.0 ","60 ","3.4 ","120.0 ","7.6 ","60.0 ","0.0 ","0.0 ","0.1 ","0.82 ","18.0 "
"18","1005.7 ","1006.4 ","28.2 ","21.1 ","65 ","4.2 ","120.0 ","10.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.08 "," "
"19","1006.3 ","1007.0 ","28.3 ","21.0 ","65 ","2.8 ","100.0 ","10.3 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.8 ","1007.5 ","28.2 ","21.0 ","65 ","2.6 ","100.0 ","7.4 ","90.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"21","1007.4 ","1008.1 ","28.4 ","21.1 ","65 ","1.5 ","110.0 ","5.2 ","90.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"22","1007.6 ","1008.3 ","28.5 ","21.0 ","64 ","1.6 ","110.0 ","4.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.9 ","1007.6 ","28.3 ","21.1 ","65 ","1.3 ","90.0 ","4.0 ","100.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"24","1006.8 ","1007.5 ","28.5 ","20.8 ","63 ","2.2 ","110.0 ","4.1 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
