"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1020.6 ","1021.0 ","15.8 ","8.4 ","61 ","2.5 ","350.0 ","4.7 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1020.8 ","1021.2 ","15.3 ","8.2 ","63 ","1.6 ","360.0 ","4.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1020.6 ","1021.0 ","15.1 ","8.1 ","63 ","2.0 ","20.0 ","5.5 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1020.8 ","1021.2 ","14.7 ","7.8 ","63 ","1.9 ","360.0 ","4.8 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1021.4 ","1021.8 ","14.1 ","6.9 ","62 ","2.4 ","10.0 ","4.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1022.0 ","1022.4 ","14.1 ","6.5 ","60 ","3.0 ","20.0 ","5.3 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1022.9 ","1023.3 ","14.0 ","6.5 ","61 ","2.2 ","350.0 ","4.7 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1023.6 ","1024.0 ","14.2 ","6.3 ","59 ","2.3 ","360.0 ","5.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.07 ","10.0 "
"9","1023.9 ","1024.3 ","15.1 ","6.9 ","58 ","2.4 ","350.0 ","4.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.41 ","10.0 "
"10","1024.1 ","1024.5 ","16.1 ","7.2 ","56 ","1.5 ","330.0 ","3.9 ","350.0 ","0.0 ","0.0 ","0.1 ","0.90 "," "
"11","1023.5 ","1023.9 ","18.4 ","9.1 ","55 ","1.7 ","330.0 ","4.0 ","330.0 ","0.0 ","0.0 ","0.2 ","1.19 ","6.0 "
"12","1022.4 ","1022.8 ","19.5 ","10.0 ","54 ","1.0 ","340.0 ","4.5 ","320.0 ","0.0 ","0.0 ","0.3 ","1.31 "," "
"13","1021.6 ","1022.0 ","19.1 ","10.3 ","57 ","1.9 ","280.0 ","5.0 ","290.0 ","0.0 ","0.0 ","0.4 ","1.70 "," "
"14","1021.0 ","1021.4 ","19.3 ","10.1 ","55 ","2.6 ","310.0 ","5.9 ","310.0 ","0.0 ","0.0 ","0.1 ","1.32 ","6.0 "
"15","1020.7 ","1021.1 ","19.4 ","9.6 ","53 ","1.7 ","330.0 ","4.9 ","300.0 ","0.0 ","0.0 ","0.0 ","0.70 "," "
"16","1020.7 ","1021.1 ","18.7 ","9.3 ","54 ","2.9 ","330.0 ","5.7 ","320.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1021.4 ","1021.8 ","18.4 ","8.9 ","54 ","2.7 ","340.0 ","5.5 ","330.0 ","0.0 ","0.0 ","0.0 ","0.34 ","5.0 "
"18","1021.7 ","1022.1 ","17.6 ","8.6 ","56 ","2.4 ","350.0 ","4.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1022.2 ","1022.6 ","17.1 ","8.5 ","57 ","1.8 ","350.0 ","4.8 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1022.6 ","1023.0 ","16.0 ","8.6 ","61 ","2.5 ","350.0 ","4.9 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"21","1022.9 ","1023.3 ","14.9 ","8.4 ","65 ","2.7 ","350.0 ","5.7 ","330.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1022.9 ","1023.3 ","14.7 ","8.5 ","66 ","2.9 ","350.0 ","5.2 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1022.7 ","1023.1 ","14.0 ","7.9 ","67 ","1.9 ","10.0 ","5.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1022.2 ","1022.6 ","13.8 ","7.7 ","67 ","2.5 ","350.0 ","5.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
