"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.3 ","1015.7 ","21.4 ","17.1 ","76 ","1.5 ","20.0 ","3.4 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1014.8 ","1015.2 ","21.5 ","17.1 ","76 ","1.7 ","20.0 ","3.2 ","20.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1014.2 ","1014.6 ","21.1 ","17.1 ","78 ","1.4 ","10.0 ","3.9 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.9 ","1014.3 ","21.2 ","16.9 ","76 ","1.7 ","20.0 ","4.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.0 ","1014.4 ","21.0 ","16.9 ","77 ","1.9 ","20.0 ","3.8 ","20.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1014.6 ","1015.0 ","21.1 ","17.1 ","78 ","1.5 ","30.0 ","3.6 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.4 ","1015.8 ","21.1 ","17.5 ","80 ","0.0 ","0.0 ","3.1 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1015.9 ","1016.3 ","20.7 ","17.9 ","84 ","2.5 ","350.0 ","4.4 ","340.0 ","T ","0.9 ","0.0 ","0.00 ","2.0 "
"9","1015.4 ","1015.8 ","21.0 ","18.3 ","85 ","1.5 ","10.0 ","4.7 ","20.0 ","0.5 ","0.5 ","0.0 ","0.27 ","2.0 "
"10","1015.1 ","1015.5 ","21.7 ","18.5 ","82 ","2.2 ","20.0 ","5.2 ","10.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1014.8 ","1015.2 ","22.5 ","18.3 ","77 ","1.5 ","330.0 ","4.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.60 ","5.0 "
"12","1013.6 ","1014.0 ","22.3 ","18.5 ","79 ","1.0 ","340.0 ","4.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1012.7 ","1013.1 ","22.7 ","17.5 ","72 ","2.4 ","350.0 ","4.7 ","350.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1012.2 ","1012.6 ","22.8 ","17.2 ","71 ","1.8 ","20.0 ","4.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.53 ","5.0 "
"15","1011.9 ","1012.3 ","22.3 ","17.3 ","73 ","2.6 ","350.0 ","5.1 ","40.0 ","0.0 ","0.0 ","0.0 ","0.36 "," "
"16","1011.8 ","1012.2 ","22.2 ","16.8 ","71 ","3.0 ","350.0 ","7.1 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1012.7 ","1013.1 ","21.6 ","16.8 ","74 ","3.5 ","350.0 ","7.8 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 ","5.0 "
"18","1013.3 ","1013.7 ","21.2 ","16.6 ","75 ","3.4 ","360.0 ","8.0 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.9 ","1014.3 ","20.9 ","16.5 ","76 ","3.7 ","350.0 ","8.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.9 ","1014.3 ","20.5 ","16.8 ","79 ","4.0 ","350.0 ","7.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"21","1014.1 ","1014.5 ","20.1 ","16.9 ","82 ","3.1 ","360.0 ","8.9 ","20.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1014.2 ","1014.6 ","20.0 ","16.8 ","82 ","1.6 ","10.0 ","7.1 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.8 ","1014.2 ","20.3 ","16.8 ","80 ","2.0 ","50.0 ","4.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1013.5 ","1013.9 ","20.0 ","17.0 ","83 ","1.3 ","60.0 ","3.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
