"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.7 ","1021.0 ","18.4 ","14.9 ","80 ","1.5 ","320.0 ","9.7 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.4 ","1020.7 ","18.0 ","14.9 ","82 ","2.3 ","280.0 ","4.6 ","290.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1018.3 ","1020.6 ","17.5 ","15.3 ","87 ","2.1 ","250.0 ","3.3 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1018.6 ","1020.9 ","17.8 ","15.2 ","85 ","1.6 ","260.0 ","3.8 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.0 ","1021.3 ","17.5 ","15.3 ","87 ","1.9 ","240.0 ","3.4 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1019.6 ","1021.9 ","17.5 ","15.3 ","87 ","1.6 ","230.0 ","3.5 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1020.4 ","1022.7 ","17.5 ","15.4 ","87 ","3.2 ","280.0 ","4.4 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1021.2 ","1023.5 ","17.0 ","15.7 ","92 ","1.6 ","300.0 ","4.5 ","310.0 ","T ","0.2 ","0.0 ","0.00 ","8.0 "
"9","1021.8 ","1024.1 ","17.7 ","16.3 ","92 ","0.8 ","250.0 ","3.7 ","300.0 ","T ","0.2 ","0.0 ","0.00 ","10.0 "
"10","1021.7 ","1024.0 ","18.6 ","14.4 ","77 ","6.4 ","50.0 ","11.4 ","50.0 ","0.0 ","0.0 ","0.0 ","0.35 "," "
"11","1021.4 ","1023.7 ","18.8 ","13.7 ","72 ","6.0 ","40.0 ","11.3 ","40.0 ","0.0 ","0.0 ","0.0 ","0.60 ","10.0 "
"12","1020.4 ","1022.7 ","18.8 ","13.8 ","73 ","5.9 ","50.0 ","10.5 ","30.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"13","1019.7 ","1022.0 ","18.5 ","13.1 ","71 ","5.9 ","50.0 ","10.9 ","50.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1019.5 ","1021.8 ","18.3 ","12.9 ","71 ","5.6 ","50.0 ","11.2 ","60.0 ","0.0 ","0.0 ","0.0 ","0.55 ","10.0 "
"15","1019.6 ","1021.9 ","18.0 ","13.1 ","73 ","4.8 ","50.0 ","10.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.10 "," "
"16","1020.3 ","1022.6 ","17.4 ","12.7 ","74 ","6.4 ","50.0 ","11.8 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1021.0 ","1023.3 ","16.4 ","11.8 ","74 ","7.3 ","40.0 ","14.9 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1021.7 ","1024.0 ","16.3 ","11.4 ","73 ","6.8 ","40.0 ","14.0 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1022.3 ","1024.6 ","16.2 ","10.9 ","71 ","7.7 ","40.0 ","13.3 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1023.3 ","1025.6 ","16.2 ","10.7 ","70 ","6.3 ","40.0 ","12.3 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1023.7 ","1026.0 ","16.1 ","10.3 ","68 ","6.7 ","40.0 ","12.2 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1023.9 ","1026.2 ","16.0 ","10.0 ","68 ","6.0 ","40.0 ","12.7 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1023.4 ","1025.7 ","16.0 ","9.9 ","67 ","5.1 ","40.0 ","10.8 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1023.4 ","1025.7 ","15.7 ","11.0 ","74 ","1.9 ","360.0 ","7.6 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
