"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","997.8 ","998.5 ","27.0 ","21.2 ","71 ","0.9 ","90.0 ","4.0 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","998.3 ","999.0 ","27.1 ","21.4 ","71 ","1.1 ","200.0 ","2.2 ","190.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"3","998.5 ","999.2 ","28.4 ","22.9 ","72 ","2.2 ","230.0 ","6.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","998.4 ","999.1 ","28.1 ","23.2 ","75 ","1.9 ","250.0 ","7.3 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","999.3 ","1000.0 ","27.9 ","23.2 ","76 ","2.0 ","210.0 ","5.9 ","220.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"6","1000.3 ","1001.0 ","28.0 ","22.8 ","73 ","1.2 ","240.0 ","5.1 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1001.0 ","1001.7 ","28.7 ","23.1 ","72 ","1.4 ","210.0 ","3.2 ","200.0 ","0.0 ","0.0 ","0.0 ","0.19 "," "
"8","1001.4 ","1002.1 ","30.6 ","24.7 ","71 ","1.4 ","200.0 ","4.7 ","220.0 ","0.0 ","0.0 ","0.5 ","0.94 ","11.0 "
"9","1001.3 ","1002.0 ","32.4 ","25.0 ","65 ","2.0 ","190.0 ","5.7 ","170.0 ","0.0 ","0.0 ","0.9 ","2.07 ","11.0 "
"10","1001.1 ","1001.8 ","34.5 ","25.3 ","59 ","3.3 ","250.0 ","6.4 ","260.0 ","0.0 ","0.0 ","1.0 ","2.84 "," "
"11","1000.8 ","1001.5 ","36.4 ","25.5 ","54 ","2.9 ","230.0 ","7.7 ","260.0 ","0.0 ","0.0 ","0.9 ","3.22 ","15.0 "
"12","1000.8 ","1001.5 ","36.8 ","24.1 ","48 ","3.7 ","250.0 ","9.3 ","270.0 ","0.0 ","0.0 ","0.9 ","3.45 "," "
"13","1000.4 ","1001.1 ","37.5 ","25.9 ","52 ","2.7 ","290.0 ","8.6 ","260.0 ","0.0 ","0.0 ","0.9 ","3.13 "," "
"14","1000.2 ","1000.9 ","37.0 ","26.1 ","54 ","2.4 ","290.0 ","7.3 ","240.0 ","0.0 ","0.0 ","0.5 ","2.06 ","15.0 "
"15","1000.7 ","1001.4 ","37.0 ","26.6 ","55 ","3.3 ","300.0 ","8.2 ","270.0 ","0.0 ","0.0 ","0.9 ","2.72 "," "
"16","1000.0 ","1000.7 ","36.5 ","26.0 ","55 ","3.8 ","270.0 ","7.3 ","280.0 ","0.0 ","0.0 ","0.5 ","2.03 "," "
"17","999.9 ","1000.6 ","35.8 ","26.2 ","58 ","2.5 ","300.0 ","7.2 ","270.0 ","0.0 ","0.0 ","0.8 ","1.48 ","15.0 "
"18","1000.3 ","1001.0 ","34.7 ","25.7 ","60 ","1.6 ","270.0 ","7.1 ","300.0 ","0.0 ","0.0 ","0.0 ","0.64 "," "
"19","1001.4 ","1002.1 ","33.9 ","25.5 ","62 ","2.5 ","270.0 ","5.1 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1002.2 ","1002.9 ","33.2 ","25.0 ","62 ","1.5 ","240.0 ","4.8 ","270.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1002.6 ","1003.3 ","32.6 ","24.8 ","64 ","2.2 ","220.0 ","4.1 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1003.1 ","1003.8 ","32.2 ","24.6 ","64 ","1.4 ","220.0 ","4.2 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1003.0 ","1003.7 ","31.3 ","24.1 ","66 ","1.3 ","170.0 ","3.5 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1002.9 ","1003.6 ","30.7 ","24.1 ","68 ","1.1 ","130.0 ","3.3 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
