"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","995.5 ","1005.1 ","29.1 ","24.0 ","74 ","2.3 ","170.0 ","5.8 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","995.0 ","1004.7 ","28.7 ","23.5 ","74 ","1.1 ","120.0 ","4.4 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","994.6 ","1004.3 ","28.7 ","23.0 ","71 ","1.3 ","160.0 ","5.1 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","994.6 ","1004.2 ","28.9 ","22.6 ","69 ","1.8 ","170.0 ","6.7 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","994.8 ","1004.5 ","28.3 ","22.5 ","71 ","1.4 ","160.0 ","4.8 ","150.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","995.2 ","1004.9 ","28.8 ","22.8 ","70 ","1.6 ","150.0 ","3.5 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","995.4 ","1005.0 ","29.7 ","23.3 ","69 ","2.4 ","160.0 ","4.9 ","160.0 ","0.0 ","0.0 ","0.1 ","0.50 "," "
"8","995.1 ","1004.7 ","30.1 ","23.7 ","69 ","2.9 ","160.0 ","6.3 ","160.0 ","0.0 ","0.0 ","0.1 ","0.60 ","15.0 "
"9","995.2 ","1004.8 ","30.9 ","24.2 ","68 ","1.9 ","190.0 ","6.6 ","190.0 ","0.0 ","0.0 ","0.1 ","0.79 ","15.0 "
"10","994.9 ","1004.4 ","33.1 ","25.6 ","65 ","2.9 ","160.0 ","7.2 ","140.0 ","0.0 ","0.0 ","0.7 ","2.05 "," "
"11","994.8 ","1004.3 ","32.8 ","25.0 ","64 ","2.8 ","200.0 ","8.0 ","170.0 ","0.0 ","0.0 ","0.4 ","1.73 ","15.0 "
"12","994.1 ","1003.6 ","34.6 ","25.7 ","60 ","2.5 ","190.0 ","8.3 ","170.0 ","0.0 ","0.0 ","0.9 ","3.04 "," "
"13","993.8 ","1003.3 ","34.5 ","27.0 ","65 ","3.0 ","230.0 ","8.7 ","240.0 ","0.0 ","0.0 ","0.5 ","2.07 "," "
"14","993.4 ","1002.9 ","34.4 ","26.1 ","62 ","3.9 ","230.0 ","8.5 ","250.0 ","0.0 ","0.0 ","0.7 ","2.48 ","15.0 "
"15","993.4 ","1002.9 ","34.1 ","26.3 ","64 ","3.2 ","250.0 ","8.5 ","260.0 ","0.0 ","0.0 ","0.9 ","2.37 "," "
"16","993.1 ","1002.6 ","33.3 ","24.6 ","60 ","3.5 ","240.0 ","8.2 ","230.0 ","0.0 ","0.0 ","0.9 ","1.66 "," "
"17","994.0 ","1003.5 ","32.4 ","23.0 ","58 ","2.3 ","230.0 ","7.3 ","230.0 ","0.0 ","0.0 ","0.0 ","0.62 ","15.0 "
"18","994.3 ","1003.9 ","31.6 ","22.9 ","60 ","2.4 ","190.0 ","6.7 ","230.0 ","0.0 ","0.0 ","0.1 ","0.44 "," "
"19","994.9 ","1004.5 ","30.9 ","23.2 ","64 ","2.0 ","200.0 ","6.5 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","995.3 ","1004.9 ","30.7 ","23.2 ","64 ","2.6 ","190.0 ","5.6 ","180.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","995.5 ","1005.1 ","30.4 ","22.8 ","64 ","2.0 ","160.0 ","5.5 ","200.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","996.1 ","1005.7 ","30.2 ","22.8 ","65 ","1.5 ","180.0 ","3.4 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","995.8 ","1005.4 ","30.0 ","23.0 ","66 ","1.3 ","170.0 ","4.3 ","160.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","995.3 ","1004.9 ","29.2 ","22.8 ","68 ","1.1 ","150.0 ","3.0 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
