"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.6 ","1015.2 ","21.1 ","19.4 ","90 ","1.6 ","70.0 ","3.0 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.6 ","1015.2 ","21.0 ","19.3 ","90 ","0.0 ","0.0 ","2.5 ","70.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"3","1011.4 ","1015.0 ","21.3 ","19.7 ","91 ","0.6 ","80.0 ","1.6 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.2 ","1014.8 ","21.1 ","19.5 ","91 ","0.6 ","130.0 ","1.8 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.7 ","1015.3 ","21.0 ","19.3 ","90 ","0.1 ","0.0 ","1.5 ","110.0 ","0.0 ","0.0 "," ","0.00 ","3.5 "
"6","1011.7 ","1015.3 ","20.6 ","19.0 ","91 ","0.0 ","0.0 ","1.3 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.3 ","1015.9 ","21.0 ","19.3 ","90 ","0.0 ","0.0 ","1.4 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1012.5 ","1016.1 ","22.4 ","20.0 ","86 ","0.3 ","190.0 ","2.4 ","100.0 ","0.0 ","0.0 ","0.3 ","0.56 ","4.0 "
"9","1012.6 ","1016.1 ","23.7 ","20.4 ","82 ","0.6 ","200.0 ","1.9 ","200.0 ","0.0 ","0.0 ","1.0 ","1.16 ","4.0 "
"10","1012.3 ","1015.8 ","26.2 ","21.5 ","75 ","0.3 ","V ","2.2 ","270.0 ","0.0 ","0.0 ","1.0 ","1.80 "," "
"11","1011.8 ","1015.3 ","28.2 ","22.4 ","71 ","0.6 ","260.0 ","2.8 ","280.0 ","0.0 ","0.0 ","0.9 ","2.16 ","4.0 "
"12","1010.6 ","1014.1 ","28.2 ","21.6 ","67 ","0.8 ","300.0 ","2.8 ","280.0 ","0.0 ","0.0 ","0.7 ","2.11 "," "
"13","1009.5 ","1013.0 ","28.5 ","21.8 ","67 ","0.3 ","300.0 ","3.9 ","270.0 ","0.0 ","0.0 ","0.6 ","2.07 "," "
"14","1008.3 ","1011.8 ","28.5 ","22.3 ","69 ","1.1 ","320.0 ","6.6 ","320.0 ","0.0 ","0.0 ","0.2 ","1.66 ","4.0 "
"15","1007.6 ","1011.1 ","27.7 ","21.7 ","70 ","0.6 ","340.0 ","4.4 ","320.0 ","0.0 ","0.0 ","0.1 ","0.99 "," "
"16","1007.8 ","1011.3 ","25.7 ","20.9 ","75 ","0.6 ","360.0 ","4.9 ","340.0 ","0.0 ","0.0 ","0.0 ","0.04 "," "
"17","1007.9 ","1011.4 ","25.3 ","21.1 ","78 ","1.7 ","360.0 ","5.1 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 ","4.0 "
"18","1007.7 ","1011.2 ","25.3 ","21.4 ","79 ","0.1 ","0.0 ","2.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1008.1 ","1011.6 ","25.2 ","21.3 ","79 ","1.2 ","70.0 ","2.5 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.5 ","1012.0 ","25.1 ","21.4 ","80 ","0.9 ","110.0 ","2.4 ","80.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1009.1 ","1012.6 ","24.8 ","21.1 ","80 ","1.1 ","40.0 ","2.8 ","60.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1009.3 ","1012.8 ","24.2 ","21.5 ","85 ","0.6 ","40.0 ","3.8 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.5 ","1013.0 ","24.2 ","21.3 ","84 ","0.9 ","50.0 ","2.0 ","20.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1009.3 ","1012.8 ","24.0 ","20.7 ","82 ","0.8 ","100.0 ","2.6 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
