"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.4 ","1015.8 ","26.2 ","21.4 ","75 ","1.6 ","310.0 ","2.9 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1014.9 ","1015.3 ","25.9 ","21.1 ","75 ","1.1 ","350.0 ","3.4 ","300.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"3","1014.6 ","1015.0 ","25.5 ","20.7 ","75 ","1.0 ","70.0 ","2.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.2 ","1014.6 ","25.4 ","20.8 ","76 ","0.8 ","40.0 ","2.5 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.5 ","1014.9 ","25.0 ","20.8 ","78 ","1.1 ","80.0 ","2.4 ","80.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"6","1014.9 ","1015.3 ","24.7 ","20.8 ","79 ","1.7 ","50.0 ","2.9 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.5 ","1015.9 ","25.0 ","21.0 ","78 ","1.1 ","90.0 ","2.8 ","30.0 ","0.0 ","0.0 ","0.0 ","0.03 "," "
"8","1016.4 ","1016.8 ","26.4 ","21.5 ","74 ","0.1 ","0.0 ","1.7 ","100.0 ","0.0 ","0.0 ","0.0 ","0.58 ","6.0 "
"9","1017.0 ","1017.4 ","27.5 ","22.2 ","73 ","1.3 ","280.0 ","2.5 ","280.0 ","0.0 ","0.0 ","0.2 ","0.83 ","7.0 "
"10","1016.8 ","1017.2 ","27.5 ","22.4 ","74 ","2.0 ","270.0 ","3.2 ","270.0 ","0.0 ","0.0 ","0.4 ","1.40 "," "
"11","1016.3 ","1016.7 ","27.7 ","22.6 ","74 ","2.0 ","260.0 ","4.6 ","250.0 ","0.0 ","0.0 ","0.5 ","1.65 ","6.0 "
"12","1015.6 ","1016.0 ","27.5 ","22.6 ","75 ","3.5 ","280.0 ","5.8 ","270.0 ","0.0 ","0.0 ","0.2 ","1.64 "," "
"13","1015.5 ","1015.9 ","28.7 ","23.0 ","71 ","3.2 ","290.0 ","7.3 ","310.0 ","0.0 ","0.0 ","0.5 ","1.82 "," "
"14","1014.8 ","1015.2 ","29.1 ","22.2 ","66 ","3.1 ","300.0 ","6.0 ","280.0 ","0.0 ","0.0 ","1.0 ","2.17 ","8.0 "
"15","1014.5 ","1014.9 ","28.7 ","21.9 ","67 ","3.6 ","310.0 ","6.8 ","320.0 ","0.0 ","0.0 ","0.9 ","1.43 "," "
"16","1014.9 ","1015.3 ","28.1 ","21.9 ","69 ","3.2 ","310.0 ","6.3 ","320.0 ","0.0 ","0.0 ","0.7 ","0.88 "," "
"17","1015.2 ","1015.6 ","27.3 ","21.0 ","69 ","3.2 ","310.0 ","6.2 ","310.0 ","0.0 ","0.0 ","0.3 ","0.42 ","12.0 "
"18","1015.2 ","1015.6 ","27.1 ","20.3 ","66 ","2.0 ","310.0 ","5.0 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.8 ","1016.2 ","26.8 ","20.9 ","70 ","1.1 ","300.0 ","3.3 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.5 ","1016.9 ","27.0 ","20.9 ","69 ","0.6 ","220.0 ","2.3 ","280.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1016.7 ","1017.1 ","26.9 ","21.0 ","70 ","0.5 ","240.0 ","2.5 ","270.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1017.0 ","1017.4 ","26.7 ","21.2 ","72 ","1.1 ","230.0 ","2.7 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.0 ","1017.4 ","26.4 ","21.2 ","73 ","0.5 ","210.0 ","1.8 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1016.6 ","1017.0 ","26.5 ","21.0 ","72 ","0.3 ","250.0 ","2.1 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
