"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.0 ","1004.3 ","28.5 ","25.1 ","82 ","0.7 ","290.0 ","2.0 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.3 ","1003.6 ","28.5 ","25.0 ","81 ","0.6 ","320.0 ","2.0 ","260.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"3","1003.1 ","1003.4 ","28.0 ","24.6 ","82 ","1.1 ","70.0 ","2.8 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1003.2 ","1003.5 ","27.7 ","24.3 ","82 ","1.4 ","50.0 ","2.7 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.3 ","1003.7 ","27.6 ","24.2 ","82 ","0.8 ","60.0 ","2.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1003.9 ","1004.3 ","27.6 ","24.0 ","81 ","1.5 ","70.0 ","3.3 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1004.3 ","1004.7 ","28.0 ","24.2 ","80 ","1.9 ","40.0 ","3.2 ","60.0 ","0.0 ","0.0 ","0.1 ","0.36 "," "
"8","1004.3 ","1004.6 ","30.8 ","25.2 ","72 ","1.9 ","30.0 ","3.5 ","30.0 ","0.0 ","0.0 ","1.0 ","1.37 ","15.0 "
"9","1005.1 ","1005.4 ","29.9 ","26.3 ","81 ","2.9 ","200.0 ","5.4 ","210.0 ","0.0 ","0.0 ","0.6 ","1.69 ","15.0 "
"10","1005.0 ","1005.3 ","30.6 ","26.2 ","77 ","1.8 ","220.0 ","5.9 ","160.0 ","0.0 ","0.0 ","0.6 ","2.20 "," "
"11","1005.1 ","1005.4 ","28.8 ","24.2 ","76 ","2.1 ","310.0 ","6.5 ","290.0 ","0.0 ","0.0 ","0.1 ","0.90 ","15.0 "
"12","1005.2 ","1005.5 ","28.7 ","24.4 ","78 ","2.5 ","20.0 ","4.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"13","1006.3 ","1006.7 ","27.3 ","24.2 ","83 ","3.8 ","290.0 ","9.3 ","280.0 ","T ","0.9 ","0.0 ","0.00 "," "
"14","1005.1 ","1005.5 ","25.4 ","22.8 ","86 ","1.3 ","300.0 ","11.2 ","280.0 ","8.0 ","1.0 ","0.0 ","0.00 ","10.0 "
"15","1004.1 ","1004.5 ","26.6 ","24.5 ","88 ","1.5 ","60.0 ","4.1 ","80.0 ","3.0 ","1.0 ","0.0 ","0.05 "," "
"16","1003.5 ","1003.8 ","28.2 ","25.7 ","86 ","1.0 ","40.0 ","4.3 ","70.0 ","0.5 ","0.2 ","0.3 ","0.98 "," "
"17","1003.2 ","1003.5 ","29.6 ","26.3 ","83 ","1.1 ","50.0 ","3.6 ","60.0 ","0.0 ","0.0 ","0.5 ","0.86 ","12.0 "
"18","1003.6 ","1003.9 ","29.2 ","25.5 ","81 ","1.7 ","50.0 ","3.0 ","50.0 ","0.0 ","0.0 ","0.3 ","0.43 "," "
"19","1004.1 ","1004.4 ","28.6 ","25.2 ","82 ","0.2 ","0.0 ","3.5 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.6 ","1004.9 ","28.3 ","25.4 ","84 ","0.0 ","0.0 ","1.5 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1005.0 ","1005.4 ","28.0 ","25.5 ","86 ","0.0 ","0.0 ","1.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1005.6 ","1006.0 ","27.8 ","25.4 ","87 ","0.0 ","0.0 ","1.3 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.6 ","1006.0 ","27.7 ","25.3 ","87 ","0.2 ","0.0 ","1.5 ","330.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"24","1005.1 ","1005.5 ","27.4 ","25.0 ","87 ","0.2 ","0.0 ","1.4 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
