"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","986.8 ","996.4 ","29.0 ","22.3 ","67 ","3.1 ","10.0 ","5.6 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","986.5 ","996.1 ","28.9 ","22.9 ","70 ","2.4 ","20.0 ","6.2 ","330.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","986.1 ","995.7 ","28.6 ","22.9 ","71 ","1.3 ","30.0 ","7.7 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","986.2 ","995.8 ","28.5 ","22.8 ","71 ","1.2 ","40.0 ","6.5 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","986.8 ","996.4 ","28.8 ","22.7 ","70 ","2.5 ","10.0 ","5.0 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","987.6 ","997.2 ","28.8 ","23.0 ","71 ","2.0 ","10.0 ","7.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","988.1 ","997.7 ","28.9 ","23.9 ","74 ","2.7 ","10.0 ","6.9 ","330.0 ","0.0 ","0.0 ","0.4 ","0.37 "," "
"8","988.3 ","997.8 ","30.6 ","24.6 ","70 ","4.2 ","10.0 ","10.3 ","330.0 ","0.0 ","0.0 ","0.5 ","0.96 ","12.0 "
"9","988.9 ","998.5 ","28.8 ","25.4 ","82 ","3.0 ","10.0 ","10.3 ","350.0 ","1.0 ","0.4 ","0.1 ","0.67 ","10.0 "
"10","989.0 ","998.6 ","29.1 ","24.3 ","75 ","3.5 ","340.0 ","10.0 ","330.0 ","0.0 ","0.0 ","0.1 ","1.12 "," "
"11","989.4 ","999.0 ","27.9 ","24.2 ","80 ","3.3 ","340.0 ","9.4 ","360.0 ","0.1 ","0.8 ","0.1 ","0.86 ","8.0 "
"12","988.9 ","998.5 ","27.9 ","24.5 ","82 ","4.2 ","350.0 ","9.6 ","350.0 ","1.4 ","0.8 ","0.1 ","0.67 "," "
"13","988.8 ","998.3 ","30.4 ","24.8 ","72 ","3.4 ","350.0 ","8.4 ","350.0 ","0.0 ","0.0 ","0.6 ","2.50 "," "
"14","988.3 ","997.8 ","31.0 ","24.9 ","70 ","3.8 ","360.0 ","9.8 ","340.0 ","0.0 ","0.0 ","0.9 ","2.88 ","12.0 "
"15","988.2 ","997.7 ","31.0 ","24.3 ","68 ","3.0 ","340.0 ","10.3 ","350.0 ","0.0 ","0.0 ","0.9 ","2.55 "," "
"16","988.1 ","997.6 ","31.6 ","24.0 ","64 ","3.8 ","10.0 ","10.7 ","20.0 ","0.0 ","0.0 ","1.0 ","2.06 "," "
"17","987.6 ","997.1 ","31.8 ","23.1 ","60 ","1.9 ","20.0 ","8.6 ","360.0 ","0.0 ","0.0 ","0.9 ","1.27 ","12.0 "
"18","987.7 ","997.2 ","31.1 ","22.4 ","60 ","2.4 ","20.0 ","5.7 ","360.0 ","0.0 ","0.0 ","1.0 ","0.59 "," "
"19","988.9 ","998.5 ","29.8 ","22.7 ","66 ","0.5 ","40.0 ","3.7 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","989.2 ","998.8 ","29.8 ","22.6 ","65 ","0.3 ","120.0 ","2.9 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","990.1 ","999.7 ","28.9 ","22.8 ","70 ","0.7 ","70.0 ","2.4 ","100.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","990.8 ","1000.4 ","28.8 ","23.0 ","71 ","1.3 ","130.0 ","2.4 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","991.4 ","1001.0 ","28.2 ","23.0 ","73 ","0.3 ","120.0 ","2.4 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","991.4 ","1001.0 ","28.3 ","23.1 ","73 ","1.2 ","190.0 ","2.7 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
