"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.0 ","1012.7 ","26.5 ","23.3 ","83 ","3.3 ","80.0 ","8.2 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.7 ","1012.4 ","26.6 ","23.2 ","82 ","3.0 ","80.0 ","7.2 ","60.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"3","1011.5 ","1012.2 ","26.5 ","23.2 ","82 ","3.4 ","70.0 ","7.4 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.5 ","1012.2 ","26.4 ","23.5 ","84 ","1.1 ","100.0 ","7.1 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.9 ","1012.6 ","26.1 ","23.5 ","86 ","2.2 ","80.0 ","5.6 ","70.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1012.3 ","1013.0 ","25.9 ","23.3 ","86 ","1.6 ","90.0 ","5.5 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.0 ","1013.7 ","26.1 ","23.3 ","85 ","3.0 ","90.0 ","5.3 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1013.3 ","1014.0 ","26.9 ","23.8 ","83 ","2.4 ","110.0 ","4.7 ","90.0 ","0.0 ","0.0 ","0.0 ","0.54 ","13.0 "
"9","1013.5 ","1014.2 ","27.7 ","23.9 ","80 ","2.2 ","100.0 ","6.3 ","120.0 ","0.0 ","0.0 ","0.0 ","0.61 ","13.0 "
"10","1013.1 ","1013.8 ","29.2 ","24.7 ","77 ","2.8 ","90.0 ","5.6 ","50.0 ","0.0 ","0.0 ","0.5 ","2.08 "," "
"11","1012.7 ","1013.4 ","30.1 ","24.8 ","73 ","2.5 ","100.0 ","5.5 ","110.0 ","0.0 ","0.0 ","0.9 ","2.77 ","13.0 "
"12","1011.7 ","1012.4 ","31.2 ","25.2 ","71 ","2.4 ","80.0 ","5.8 ","80.0 ","0.0 ","0.0 ","0.5 ","2.48 "," "
"13","1011.0 ","1011.7 ","31.4 ","25.2 ","70 ","2.5 ","70.0 ","7.6 ","90.0 ","0.0 ","0.0 ","0.9 ","2.96 "," "
"14","1010.5 ","1011.2 ","30.2 ","24.3 ","71 ","4.4 ","80.0 ","9.5 ","70.0 ","0.0 ","0.0 ","1.0 ","2.83 ","15.0 "
"15","1010.5 ","1011.2 ","29.6 ","24.0 ","72 ","4.9 ","80.0 ","9.9 ","80.0 ","0.0 ","0.0 ","0.9 ","2.16 "," "
"16","1010.9 ","1011.6 ","29.1 ","23.6 ","72 ","3.9 ","80.0 ","9.2 ","70.0 ","0.0 ","0.0 ","0.9 ","1.44 "," "
"17","1010.9 ","1011.6 ","28.0 ","22.7 ","73 ","4.0 ","80.0 ","8.5 ","100.0 ","0.0 ","0.0 ","0.6 ","0.60 ","15.0 "
"18","1011.4 ","1012.1 ","27.2 ","22.2 ","74 ","4.9 ","80.0 ","9.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.0 ","1012.7 ","27.0 ","21.6 ","72 ","4.1 ","80.0 ","8.9 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.6 ","1013.3 ","26.5 ","22.1 ","77 ","3.7 ","80.0 ","9.4 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1012.7 ","1013.4 ","26.4 ","21.8 ","76 ","2.5 ","90.0 ","7.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1012.6 ","1013.3 ","26.3 ","21.7 ","76 ","3.3 ","80.0 ","7.3 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.3 ","1013.0 ","26.1 ","21.5 ","76 ","2.3 ","110.0 ","5.5 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1012.3 ","1013.0 ","26.0 ","21.5 ","76 ","2.6 ","90.0 ","6.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
