"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","988.0 ","990.1 ","28.2 ","24.3 ","79 ","3.6 ","240.0 ","5.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","987.4 ","989.5 ","28.1 ","24.1 ","79 ","3.4 ","260.0 ","7.3 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","987.4 ","989.5 ","28.4 ","23.7 ","76 ","2.7 ","240.0 ","7.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","987.6 ","989.7 ","28.3 ","23.8 ","77 ","0.8 ","290.0 ","5.7 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","987.5 ","989.6 ","28.0 ","24.1 ","79 ","2.0 ","360.0 ","4.3 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","988.2 ","990.3 ","28.5 ","24.1 ","77 ","1.5 ","360.0 ","3.3 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","988.6 ","990.7 ","29.3 ","24.5 ","75 ","0.3 ","240.0 ","2.6 ","360.0 ","0.0 ","0.0 ","0.7 ","0.51 "," "
"8","989.6 ","991.7 ","30.5 ","24.5 ","70 ","2.5 ","20.0 ","4.3 ","10.0 ","0.0 ","0.0 ","0.7 ","0.76 ","20.0 "
"9","990.1 ","992.2 ","30.9 ","25.4 ","73 ","3.3 ","30.0 ","5.7 ","10.0 ","0.0 ","0.0 ","0.3 ","1.20 ","20.0 "
"10","990.9 ","993.0 ","31.2 ","25.8 ","73 ","2.3 ","40.0 ","5.0 ","50.0 ","0.0 ","0.0 ","0.1 ","1.27 "," "
"11","990.9 ","993.0 ","32.2 ","26.2 ","71 ","3.4 ","30.0 ","5.7 ","40.0 ","0.0 ","0.0 ","0.3 ","1.77 ","15.0 "
"12","991.0 ","993.1 ","32.6 ","26.2 ","69 ","3.4 ","50.0 ","7.4 ","10.0 ","0.0 ","0.0 ","1.0 ","2.20 "," "
"13","991.5 ","993.6 ","32.4 ","26.0 ","69 ","2.9 ","40.0 ","6.3 ","80.0 ","0.0 ","0.0 ","0.2 ","1.68 "," "
"14","991.2 ","993.3 ","32.9 ","24.5 ","61 ","3.2 ","30.0 ","4.7 ","30.0 ","0.0 ","0.0 ","0.0 ","1.33 ","10.0 "
"15","991.0 ","993.1 ","33.3 ","24.5 ","60 ","1.3 ","10.0 ","4.8 ","40.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"16","991.3 ","993.4 ","31.1 ","26.7 ","78 ","2.6 ","110.0 ","5.0 ","90.0 ","0.0 ","0.0 ","0.6 ","1.21 "," "
"17","992.1 ","994.2 ","30.8 ","26.6 ","78 ","2.4 ","80.0 ","5.1 ","100.0 ","0.0 ","0.0 ","0.2 ","0.60 ","10.0 "
"18","992.6 ","994.7 ","30.9 ","25.6 ","73 ","1.9 ","30.0 ","4.2 ","70.0 ","0.0 ","0.0 ","0.5 ","0.40 "," "
"19","993.5 ","995.6 ","30.3 ","25.8 ","77 ","2.1 ","60.0 ","5.2 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","994.7 ","996.9 ","29.2 ","26.6 ","86 ","0.9 ","200.0 ","3.8 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","995.1 ","997.2 ","29.5 ","26.5 ","84 ","1.1 ","210.0 ","2.5 ","270.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","995.8 ","998.0 ","28.6 ","25.3 ","82 ","2.8 ","240.0 ","4.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","996.0 ","998.2 ","28.4 ","25.2 ","83 ","2.3 ","250.0 ","4.3 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","995.4 ","997.6 ","28.3 ","23.8 ","77 ","2.8 ","240.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
