"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.9 ","1011.3 ","26.8 ","22.2 ","76 ","0.8 ","10.0 ","2.1 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.4 ","1010.8 ","26.4 ","22.3 ","78 ","1.0 ","360.0 ","4.0 ","340.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1010.4 ","1010.8 ","26.2 ","22.1 ","78 ","1.1 ","350.0 ","3.0 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.3 ","1010.7 ","26.0 ","22.2 ","80 ","2.9 ","350.0 ","5.4 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.8 ","1011.2 ","25.7 ","22.0 ","80 ","2.0 ","350.0 ","4.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1011.2 ","1011.6 ","25.8 ","21.6 ","78 ","0.9 ","360.0 ","4.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.7 ","1012.1 ","26.2 ","21.6 ","76 ","2.5 ","20.0 ","4.9 ","30.0 ","0.0 ","0.0 ","0.8 ","0.29 "," "
"8","1011.9 ","1012.3 ","28.1 ","22.4 ","71 ","1.9 ","10.0 ","6.1 ","30.0 ","0.0 ","0.0 ","1.0 ","1.02 ","10.0 "
"9","1012.1 ","1012.5 ","30.2 ","23.0 ","65 ","1.5 ","340.0 ","4.9 ","340.0 ","0.0 ","0.0 ","1.0 ","1.84 ","10.0 "
"10","1011.8 ","1012.1 ","30.7 ","23.0 ","64 ","3.0 ","280.0 ","5.1 ","270.0 ","0.0 ","0.0 ","1.0 ","2.42 "," "
"11","1011.5 ","1011.8 ","30.3 ","23.9 ","69 ","4.1 ","280.0 ","6.7 ","280.0 ","0.0 ","0.0 ","1.0 ","3.00 ","10.0 "
"12","1011.3 ","1011.6 ","30.5 ","23.4 ","66 ","4.3 ","280.0 ","7.1 ","290.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1010.7 ","1011.0 ","31.3 ","24.4 ","67 ","3.6 ","300.0 ","8.2 ","280.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1009.8 ","1010.1 ","30.8 ","24.4 ","69 ","4.3 ","310.0 ","7.8 ","310.0 ","0.0 ","0.0 ","1.0 ","3.00 ","12.0 "
"15","1009.2 ","1009.5 ","31.2 ","23.6 ","64 ","4.0 ","310.0 ","9.2 ","310.0 ","0.0 ","0.0 ","1.0 ","2.47 "," "
"16","1009.2 ","1009.5 ","29.7 ","23.1 ","68 ","4.6 ","310.0 ","7.7 ","300.0 ","0.0 ","0.0 ","1.0 ","1.78 "," "
"17","1009.5 ","1009.9 ","29.0 ","22.8 ","69 ","4.1 ","310.0 ","6.4 ","320.0 ","0.0 ","0.0 ","1.0 ","0.99 ","12.0 "
"18","1009.8 ","1010.2 ","28.6 ","22.3 ","69 ","2.0 ","310.0 ","5.0 ","310.0 ","0.0 ","0.0 ","0.0 ","0.10 "," "
"19","1010.3 ","1010.7 ","28.2 ","21.9 ","69 ","1.8 ","330.0 ","4.1 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.4 ","1010.8 ","28.1 ","21.9 ","69 ","2.0 ","350.0 ","4.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1011.6 ","1012.0 ","27.9 ","22.6 ","73 ","1.9 ","270.0 ","3.0 ","250.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"22","1011.8 ","1012.2 ","27.6 ","23.0 ","76 ","2.2 ","310.0 ","3.7 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.6 ","1012.0 ","27.5 ","22.4 ","74 ","1.8 ","320.0 ","4.3 ","300.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"24","1010.8 ","1011.2 ","27.5 ","21.7 ","71 ","1.9 ","350.0 ","4.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
