"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.2 ","1019.5 ","16.1 ","14.6 ","91 ","2.5 ","250.0 ","4.2 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.6 ","1018.9 ","16.4 ","14.6 ","89 ","2.8 ","240.0 ","5.0 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1016.1 ","1018.4 ","16.5 ","14.3 ","87 ","1.9 ","260.0 ","5.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1016.0 ","1018.3 ","15.7 ","14.0 ","90 ","2.4 ","250.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1016.2 ","1018.5 ","15.7 ","14.2 ","91 ","3.3 ","240.0 ","5.2 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1016.6 ","1018.9 ","16.2 ","14.4 ","89 ","1.6 ","270.0 ","3.9 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.1 ","1019.4 ","16.3 ","14.3 ","88 ","2.3 ","260.0 ","3.5 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.3 ","1020.6 ","18.0 ","13.9 ","77 ","5.7 ","40.0 ","9.7 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1018.7 ","1021.0 ","18.1 ","13.2 ","73 ","5.6 ","40.0 ","11.3 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"10","1018.7 ","1021.0 ","17.7 ","12.7 ","73 ","5.5 ","40.0 ","11.6 ","40.0 ","0.0 ","0.0 ","0.0 ","0.04 "," "
"11","1018.9 ","1021.2 ","17.5 ","12.1 ","71 ","6.2 ","50.0 ","12.7 ","70.0 ","0.0 ","0.0 ","0.0 ","0.02 ","10.0 "
"12","1018.4 ","1020.7 ","17.4 ","11.7 ","69 ","6.7 ","40.0 ","12.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"13","1018.0 ","1020.3 ","17.4 ","11.2 ","67 ","5.5 ","50.0 ","12.2 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"14","1017.8 ","1020.1 ","17.3 ","11.2 ","67 ","6.3 ","30.0 ","10.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.09 ","10.0 "
"15","1017.8 ","1020.1 ","17.0 ","12.1 ","73 ","2.3 ","350.0 ","11.7 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1018.3 ","1020.6 ","16.6 ","12.3 ","76 ","2.5 ","270.0 ","4.2 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1019.2 ","1021.5 ","16.9 ","11.7 ","71 ","1.4 ","350.0 ","3.9 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1019.9 ","1022.2 ","17.6 ","10.2 ","62 ","5.5 ","30.0 ","10.9 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1020.6 ","1022.9 ","17.5 ","10.1 ","62 ","3.1 ","360.0 ","9.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1021.2 ","1023.5 ","17.7 ","10.3 ","62 ","4.2 ","20.0 ","7.9 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1021.5 ","1023.8 ","17.2 ","10.4 ","64 ","1.5 ","300.0 ","5.9 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1021.5 ","1023.8 ","16.8 ","10.7 ","67 ","1.4 ","320.0 ","2.7 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1021.0 ","1023.3 ","16.1 ","11.7 ","75 ","2.0 ","360.0 ","2.9 ","10.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1020.7 ","1023.0 ","16.9 ","10.8 ","67 ","1.9 ","350.0 ","3.8 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
