"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","999.6 ","999.9 ","28.8 ","24.1 ","76 ","1.4 ","360.0 ","4.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","999.4 ","999.7 ","28.5 ","24.8 ","80 ","1.8 ","30.0 ","4.6 ","20.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","999.4 ","999.7 ","28.4 ","25.0 ","82 ","1.6 ","20.0 ","4.6 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","998.9 ","999.2 ","28.2 ","25.1 ","83 ","1.0 ","10.0 ","2.8 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","998.8 ","999.1 ","28.2 ","25.2 ","84 ","1.7 ","20.0 ","4.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"6","999.5 ","999.8 ","28.4 ","25.2 ","83 ","1.6 ","10.0 ","3.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","999.4 ","999.7 ","28.9 ","25.5 ","82 ","0.5 ","350.0 ","2.6 ","20.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"8","999.4 ","999.7 ","28.7 ","25.7 ","84 ","0.8 ","130.0 ","2.5 ","90.0 ","0.0 ","0.0 ","0.0 ","0.05 ","4.0 "
"9","999.3 ","999.6 ","29.6 ","26.0 ","81 ","2.1 ","280.0 ","3.4 ","280.0 ","0.0 ","0.0 ","0.0 ","0.48 ","4.0 "
"10","999.8 ","1000.1 ","30.6 ","27.0 ","81 ","1.8 ","280.0 ","3.5 ","280.0 ","0.0 ","0.0 ","0.3 ","1.32 "," "
"11","999.3 ","999.6 ","31.5 ","27.2 ","78 ","2.7 ","290.0 ","5.3 ","280.0 ","0.0 ","0.0 ","0.3 ","1.90 ","5.0 "
"12","999.0 ","999.3 ","31.7 ","26.3 ","73 ","2.7 ","280.0 ","4.5 ","250.0 ","0.0 ","0.0 ","0.5 ","2.40 "," "
"13","998.5 ","998.8 ","31.5 ","27.2 ","78 ","3.6 ","300.0 ","6.3 ","320.0 ","0.0 ","0.0 ","0.7 ","2.58 "," "
"14","998.2 ","998.5 ","30.8 ","26.8 ","79 ","3.2 ","300.0 ","6.5 ","310.0 ","0.0 ","0.0 ","0.4 ","1.87 ","7.0 "
"15","998.0 ","998.3 ","31.1 ","26.5 ","77 ","3.5 ","310.0 ","7.0 ","300.0 ","0.0 ","0.0 ","0.0 ","1.56 "," "
"16","997.7 ","998.0 ","31.5 ","26.7 ","76 ","2.8 ","310.0 ","6.5 ","300.0 ","0.0 ","0.0 ","0.2 ","1.06 "," "
"17","997.4 ","997.7 ","30.5 ","25.9 ","77 ","2.6 ","310.0 ","6.5 ","310.0 ","0.0 ","0.0 ","0.3 ","0.93 ","8.0 "
"18","998.0 ","998.3 ","30.0 ","25.2 ","76 ","3.1 ","330.0 ","6.5 ","320.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"19","998.8 ","999.1 ","30.1 ","25.1 ","75 ","1.9 ","10.0 ","6.8 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","998.9 ","999.2 ","29.2 ","25.1 ","79 ","3.5 ","30.0 ","6.2 ","30.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"21","999.0 ","999.3 ","28.9 ","24.4 ","77 ","2.5 ","20.0 ","6.1 ","20.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","999.2 ","999.5 ","28.8 ","24.5 ","78 ","0.3 ","70.0 ","4.7 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","999.3 ","999.6 ","28.8 ","24.3 ","77 ","1.6 ","80.0 ","2.6 ","90.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","999.2 ","999.5 ","28.9 ","24.3 ","76 ","0.6 ","160.0 ","2.3 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
