"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.0 ","1015.0 ","21.7 ","17.8 ","79 ","0.4 ","110.0 ","2.0 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.8 ","1014.8 ","21.4 ","18.1 ","81 ","0.0 ","0.0 ","1.1 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1004.4 ","1014.4 ","22.0 ","18.2 ","79 ","0.1 ","0.0 ","1.1 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.4 ","1014.4 ","22.4 ","17.9 ","76 ","0.9 ","330.0 ","2.4 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.8 ","1014.8 ","21.9 ","17.5 ","76 ","0.5 ","340.0 ","3.0 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1005.4 ","1015.4 ","22.2 ","17.5 ","75 ","1.5 ","350.0 ","3.0 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1005.9 ","1015.9 ","22.2 ","18.0 ","77 ","0.2 ","0.0 ","2.1 ","360.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"8","1006.0 ","1015.9 ","23.9 ","18.4 ","71 ","0.3 ","70.0 ","1.5 ","80.0 ","0.0 ","0.0 ","0.9 ","0.77 ","12.0 "
"9","1006.0 ","1015.8 ","26.5 ","17.9 ","59 ","0.3 ","80.0 ","2.2 ","80.0 ","0.0 ","0.0 ","1.0 ","1.53 ","12.0 "
"10","1005.6 ","1015.4 ","28.3 ","18.0 ","54 ","1.3 ","350.0 ","3.4 ","310.0 ","0.0 ","0.0 ","1.0 ","2.21 "," "
"11","1004.9 ","1014.7 ","28.8 ","18.8 ","55 ","2.4 ","330.0 ","4.6 ","340.0 ","0.0 ","0.0 ","1.0 ","2.52 ","10.0 "
"12","1003.8 ","1013.5 ","30.0 ","19.2 ","52 ","1.2 ","280.0 ","5.0 ","250.0 ","0.0 ","0.0 ","1.0 ","2.97 "," "
"13","1003.0 ","1012.7 ","29.9 ","18.1 ","49 ","1.4 ","360.0 ","5.6 ","10.0 ","0.0 ","0.0 ","1.0 ","2.74 "," "
"14","1002.4 ","1012.1 ","29.9 ","19.1 ","52 ","2.8 ","350.0 ","6.0 ","360.0 ","0.0 ","0.0 ","1.0 ","2.35 ","10.0 "
"15","1002.3 ","1012.0 ","28.9 ","18.8 ","54 ","2.5 ","330.0 ","8.4 ","350.0 ","0.0 ","0.0 ","1.0 ","1.94 "," "
"16","1002.8 ","1012.6 ","27.8 ","19.5 ","61 ","2.7 ","350.0 ","6.8 ","350.0 ","0.0 ","0.0 ","0.9 ","1.25 "," "
"17","1003.3 ","1013.1 ","26.8 ","19.5 ","64 ","1.5 ","340.0 ","6.4 ","340.0 ","0.0 ","0.0 ","0.7 ","0.41 ","12.0 "
"18","1003.6 ","1013.4 ","26.0 ","19.5 ","67 ","1.9 ","340.0 ","5.7 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1004.4 ","1014.2 ","25.8 ","19.5 ","68 ","1.0 ","20.0 ","4.3 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1005.0 ","1014.9 ","25.3 ","18.9 ","68 ","0.8 ","80.0 ","3.5 ","350.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1005.1 ","1015.0 ","24.2 ","19.6 ","76 ","1.0 ","120.0 ","2.1 ","140.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1005.4 ","1015.3 ","23.9 ","19.4 ","76 ","0.9 ","170.0 ","2.0 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.6 ","1015.5 ","23.2 ","19.1 ","78 ","0.3 ","120.0 ","2.7 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1005.4 ","1015.4 ","22.8 ","18.7 ","78 ","0.1 ","0.0 ","1.4 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
