"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.9 ","1005.1 ","28.6 ","21.1 ","64 ","1.3 ","340.0 ","2.7 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1001.5 ","1003.7 ","28.3 ","22.1 ","69 ","3.2 ","20.0 ","5.8 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1002.6 ","1004.8 ","28.3 ","21.6 ","67 ","2.5 ","330.0 ","4.6 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.3 ","1004.5 ","28.1 ","21.7 ","68 ","1.1 ","330.0 ","4.2 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1001.8 ","1004.0 ","28.2 ","22.6 ","72 ","2.1 ","10.0 ","3.7 ","360.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1002.3 ","1004.5 ","27.2 ","21.6 ","72 ","2.2 ","250.0 ","3.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.9 ","1005.1 ","27.6 ","21.7 ","70 ","0.6 ","300.0 ","2.2 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1003.6 ","1005.8 ","28.7 ","23.5 ","74 ","0.4 ","70.0 ","2.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.39 ","12.0 "
"9","1003.6 ","1005.8 ","28.5 ","24.3 ","78 ","0.9 ","230.0 ","4.6 ","230.0 ","0.5 ","0.2 ","0.4 ","1.49 ","12.0 "
"10","1003.6 ","1005.8 ","30.6 ","25.6 ","75 ","2.6 ","120.0 ","3.5 ","120.0 ","0.0 ","0.0 ","1.0 ","2.37 "," "
"11","1003.2 ","1005.4 ","31.0 ","25.6 ","73 ","2.8 ","110.0 ","4.0 ","110.0 ","0.0 ","0.0 ","0.9 ","2.70 ","15.0 "
"12","1002.8 ","1004.9 ","31.8 ","25.7 ","70 ","2.9 ","110.0 ","4.7 ","120.0 ","0.0 ","0.0 ","1.0 ","3.06 "," "
"13","1002.3 ","1004.4 ","32.0 ","24.7 ","65 ","3.8 ","100.0 ","5.5 ","110.0 ","0.0 ","0.0 ","1.0 ","3.03 "," "
"14","1002.0 ","1004.1 ","31.7 ","24.8 ","67 ","3.4 ","100.0 ","5.0 ","100.0 ","0.0 ","0.0 ","1.0 ","2.90 ","15.0 "
"15","1002.0 ","1004.2 ","30.6 ","24.8 ","71 ","3.1 ","80.0 ","4.9 ","120.0 ","0.0 ","0.0 ","0.7 ","1.89 "," "
"16","1001.9 ","1004.1 ","30.9 ","24.6 ","69 ","2.9 ","90.0 ","4.7 ","110.0 ","0.0 ","0.0 ","0.9 ","1.41 "," "
"17","1002.1 ","1004.3 ","29.9 ","24.5 ","73 ","2.9 ","90.0 ","4.5 ","80.0 ","0.0 ","0.0 ","0.2 ","0.51 ","12.0 "
"18","1002.5 ","1004.7 ","29.9 ","24.2 ","72 ","2.1 ","80.0 ","5.0 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1003.0 ","1005.2 ","29.6 ","24.0 ","72 ","2.2 ","50.0 ","4.3 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.0 ","1006.2 ","26.8 ","24.2 ","86 ","4.9 ","130.0 ","8.0 ","140.0 ","7.0 ","0.5 "," ","0.00 ","6.0 "
"21","1004.8 ","1007.0 ","27.0 ","24.7 ","87 ","2.3 ","260.0 ","4.8 ","160.0 ","1.0 ","0.5 "," ","0.00 ","10.0 "
"22","1005.0 ","1007.2 ","27.1 ","24.6 ","86 ","1.6 ","260.0 ","3.7 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.9 ","1007.1 ","27.0 ","24.6 ","87 ","1.4 ","230.0 ","3.5 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1004.6 ","1006.8 ","26.8 ","24.0 ","85 ","3.2 ","240.0 ","4.8 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
