"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.5 ","1013.0 ","22.8 ","20.1 ","85 ","0.2 ","0.0 ","1.4 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.0 ","1012.5 ","22.6 ","19.9 ","85 ","0.4 ","160.0 ","1.8 ","110.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1008.6 ","1012.1 ","22.5 ","19.7 ","84 ","0.3 ","150.0 ","1.5 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.5 ","1012.0 ","22.3 ","19.7 ","85 ","0.1 ","0.0 ","1.6 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.7 ","1012.2 ","22.2 ","19.8 ","86 ","0.1 ","0.0 ","2.1 ","150.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1009.2 ","1012.7 ","22.1 ","19.7 ","86 ","0.5 ","200.0 ","1.7 ","130.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.3 ","1012.8 ","22.9 ","20.3 ","85 ","0.2 ","0.0 ","1.9 ","160.0 ","0.0 ","0.0 ","0.0 ","0.12 "," "
"8","1009.5 ","1013.0 ","23.6 ","20.7 ","84 ","1.2 ","90.0 ","2.7 ","70.0 ","0.0 ","0.0 ","0.0 ","0.60 ","9.0 "
"9","1009.3 ","1012.8 ","25.5 ","21.8 ","80 ","0.5 ","180.0 ","1.9 ","260.0 ","0.0 ","0.0 ","0.3 ","1.17 ","7.0 "
"10","1008.8 ","1012.3 ","27.5 ","22.2 ","73 ","0.3 ","100.0 ","2.1 ","140.0 ","0.0 ","0.0 ","0.3 ","1.82 "," "
"11","1007.9 ","1011.3 ","30.5 ","22.9 ","64 ","1.2 ","60.0 ","3.8 ","40.0 ","0.0 ","0.0 ","0.5 ","2.54 ","10.0 "
"12","1007.5 ","1010.9 ","30.2 ","22.6 ","64 ","1.4 ","30.0 ","4.3 ","10.0 ","0.0 ","0.0 ","0.2 ","2.49 "," "
"13","1006.8 ","1010.2 ","29.9 ","22.5 ","65 ","1.2 ","350.0 ","6.2 ","350.0 ","0.0 ","0.0 ","0.0 ","1.57 "," "
"14","1006.5 ","1010.0 ","29.2 ","22.5 ","67 ","0.9 ","330.0 ","6.6 ","320.0 ","0.0 ","0.0 ","0.0 ","1.58 ","8.0 "
"15","1006.3 ","1009.8 ","28.1 ","22.8 ","73 ","1.0 ","320.0 ","6.5 ","330.0 ","0.0 ","0.0 ","0.0 ","0.67 "," "
"16","1005.7 ","1009.2 ","27.8 ","22.9 ","75 ","1.2 ","350.0 ","5.1 ","330.0 ","0.0 ","0.0 ","0.0 ","0.55 "," "
"17","1005.8 ","1009.3 ","26.1 ","22.8 ","82 ","2.2 ","160.0 ","3.8 ","160.0 ","0.6 ","0.2 ","0.0 ","0.07 ","7.0 "
"18","1006.1 ","1009.6 ","24.9 ","23.0 ","89 ","0.7 ","230.0 ","3.4 ","160.0 ","9.6 ","1.0 ","0.0 ","0.00 "," "
"19","1006.0 ","1009.5 ","24.2 ","22.5 ","90 ","2.3 ","170.0 ","4.8 ","190.0 ","1.1 ","1.0 ","0.0 ","0.00 "," "
"20","1006.6 ","1010.1 ","24.0 ","22.1 ","89 ","0.4 ","150.0 ","4.1 ","170.0 ","0.2 ","1.0 "," ","0.00 ","7.0 "
"21","1006.3 ","1009.8 ","24.5 ","22.8 ","90 ","0.8 ","290.0 ","3.8 ","280.0 ","1.2 ","1.0 "," ","0.00 ","7.0 "
"22","1006.1 ","1009.6 ","24.8 ","23.2 ","91 ","0.3 ","10.0 ","5.8 ","280.0 ","0.2 ","0.5 "," ","0.00 "," "
"23","1006.6 ","1010.1 ","24.5 ","23.1 ","92 ","1.0 ","10.0 ","2.7 ","340.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"24","1006.6 ","1010.1 ","24.5 ","23.2 ","92 ","1.2 ","150.0 ","3.0 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
