"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1021.4 ","1021.8 ","15.8 ","10.2 ","69 ","2.3 ","10.0 ","4.9 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1020.4 ","1020.8 ","15.8 ","10.4 ","70 ","1.7 ","10.0 ","4.8 ","10.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"3","1019.8 ","1020.2 ","15.8 ","10.4 ","70 ","1.5 ","10.0 ","2.8 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1019.6 ","1020.0 ","15.8 ","10.6 ","71 ","2.0 ","20.0 ","3.6 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.3 ","1019.7 ","15.4 ","10.3 ","72 ","2.3 ","20.0 ","4.3 ","10.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"6","1019.8 ","1020.2 ","15.4 ","10.4 ","72 ","1.9 ","20.0 ","4.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1019.9 ","1020.3 ","15.8 ","10.3 ","70 ","1.6 ","10.0 ","4.6 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.3 ","1020.7 ","16.6 ","11.0 ","69 ","1.6 ","350.0 ","4.0 ","20.0 ","0.0 ","0.0 ","0.0 ","0.02 ","6.0 "
"9","1021.0 ","1021.4 ","17.4 ","11.5 ","68 ","1.6 ","360.0 ","3.7 ","20.0 ","0.0 ","0.0 ","0.0 ","0.51 ","6.0 "
"10","1021.0 ","1021.4 ","19.5 ","12.4 ","64 ","1.3 ","10.0 ","3.3 ","20.0 ","0.0 ","0.0 ","0.2 ","0.88 "," "
"11","1020.2 ","1020.6 ","21.5 ","13.0 ","58 ","2.1 ","340.0 ","4.7 ","330.0 ","0.0 ","0.0 ","0.9 ","2.11 ","5.0 "
"12","1019.8 ","1020.2 ","21.7 ","12.7 ","57 ","2.0 ","340.0 ","5.5 ","290.0 ","0.0 ","0.0 ","0.5 ","1.83 "," "
"13","1018.1 ","1018.5 ","23.4 ","13.6 ","54 ","1.0 ","350.0 ","5.6 ","320.0 ","0.0 ","0.0 ","1.0 ","2.30 "," "
"14","1016.3 ","1016.7 ","24.0 ","14.1 ","54 ","1.3 ","190.0 ","3.0 ","270.0 ","0.0 ","0.0 ","1.0 ","2.27 ","6.0 "
"15","1016.2 ","1016.6 ","23.1 ","14.5 ","58 ","1.8 ","240.0 ","5.1 ","270.0 ","0.0 ","0.0 ","0.9 ","1.91 "," "
"16","1016.5 ","1016.9 ","21.7 ","15.4 ","67 ","5.1 ","310.0 ","9.0 ","320.0 ","0.0 ","0.0 ","1.0 ","1.29 "," "
"17","1017.3 ","1017.7 ","20.2 ","14.5 ","70 ","5.1 ","330.0 ","9.4 ","340.0 ","0.0 ","0.0 ","0.9 ","0.63 ","6.0 "
"18","1018.3 ","1018.7 ","19.8 ","13.7 ","68 ","1.6 ","350.0 ","8.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1018.8 ","1019.2 ","19.3 ","13.3 ","68 ","1.7 ","360.0 ","5.9 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1019.8 ","1020.2 ","18.9 ","13.4 ","70 ","2.4 ","340.0 ","4.2 ","320.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"21","1019.9 ","1020.3 ","18.1 ","13.6 ","75 ","2.7 ","330.0 ","5.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"22","1020.5 ","1020.9 ","17.2 ","13.2 ","77 ","3.3 ","350.0 ","7.3 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1020.2 ","1020.6 ","16.9 ","13.0 ","78 ","4.4 ","340.0 ","7.1 ","330.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"24","1019.7 ","1020.1 ","16.6 ","13.0 ","79 ","2.5 ","350.0 ","7.4 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
