"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1011.8 ","1012.2 ","25.7 ","21.5 ","78 ","2.5 ","160.0 ","5.8 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.5 ","1011.9 ","25.6 ","21.3 ","77 ","2.0 ","170.0 ","4.5 ","150.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1011.2 ","1011.6 ","25.1 ","20.9 ","78 ","0.5 ","170.0 ","3.7 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.1 ","1011.5 ","24.8 ","21.1 ","80 ","0.5 ","160.0 ","2.7 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1011.5 ","1011.9 ","24.3 ","20.5 ","79 ","0.8 ","70.0 ","2.1 ","160.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1011.9 ","1012.3 ","24.1 ","20.6 ","81 ","1.6 ","70.0 ","2.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.9 ","1013.3 ","24.5 ","19.6 ","74 ","1.9 ","50.0 ","3.3 ","60.0 ","0.0 ","0.0 ","0.7 ","0.34 "," "
"8","1013.6 ","1014.0 ","26.3 ","20.8 ","72 ","2.0 ","70.0 ","4.0 ","50.0 ","0.0 ","0.0 ","1.0 ","1.03 ","10.0 "
"9","1013.9 ","1014.3 ","27.1 ","21.1 ","70 ","3.4 ","170.0 ","5.6 ","160.0 ","0.0 ","0.0 ","0.9 ","1.63 ","10.0 "
"10","1013.9 ","1014.3 ","27.9 ","22.1 ","71 ","3.0 ","170.0 ","6.1 ","150.0 ","0.0 ","0.0 ","0.8 ","1.95 "," "
"11","1013.6 ","1014.0 ","28.2 ","22.9 ","73 ","3.4 ","170.0 ","6.0 ","160.0 ","0.0 ","0.0 ","0.9 ","2.61 ","10.0 "
"12","1013.4 ","1013.8 ","28.3 ","22.9 ","73 ","3.4 ","180.0 ","6.3 ","180.0 ","0.0 ","0.0 ","1.0 ","3.20 "," "
"13","1012.6 ","1013.0 ","27.7 ","22.4 ","73 ","4.6 ","170.0 ","7.6 ","190.0 ","0.0 ","0.0 ","0.4 ","2.15 "," "
"14","1012.0 ","1012.4 ","28.6 ","22.8 ","71 ","4.1 ","180.0 ","7.8 ","150.0 ","0.0 ","0.0 ","1.0 ","2.93 ","10.0 "
"15","1011.5 ","1011.9 ","28.8 ","22.5 ","69 ","3.5 ","180.0 ","7.6 ","190.0 ","0.0 ","0.0 ","0.9 ","2.45 "," "
"16","1011.1 ","1011.5 ","28.0 ","22.4 ","72 ","2.7 ","190.0 ","6.4 ","180.0 ","0.0 ","0.0 ","0.5 ","1.36 "," "
"17","1011.3 ","1011.7 ","27.6 ","21.9 ","71 ","3.0 ","190.0 ","6.2 ","210.0 ","0.0 ","0.0 ","0.7 ","0.98 ","10.0 "
"18","1011.6 ","1012.0 ","26.9 ","21.8 ","74 ","1.8 ","190.0 ","5.1 ","200.0 ","0.0 ","0.0 ","0.1 ","0.18 "," "
"19","1012.1 ","1012.5 ","26.8 ","21.7 ","74 ","1.5 ","190.0 ","4.4 ","210.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.6 ","1013.0 ","26.8 ","21.8 ","74 ","1.9 ","220.0 ","3.8 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1012.9 ","1013.3 ","26.6 ","21.8 ","75 ","1.8 ","200.0 ","4.2 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1012.9 ","1013.3 ","26.3 ","21.5 ","75 ","2.7 ","170.0 ","5.4 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.6 ","1013.0 ","26.1 ","22.0 ","78 ","1.6 ","210.0 ","5.2 ","190.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1011.9 ","1012.3 ","25.9 ","22.6 ","82 ","1.1 ","210.0 ","2.9 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
