"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.6 ","1018.2 ","18.1 ","15.7 ","86 ","3.8 ","80.0 ","8.9 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1014.3 ","1017.9 ","18.1 ","15.8 ","86 ","2.9 ","90.0 ","7.2 ","70.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"3","1014.0 ","1017.6 ","18.3 ","16.0 ","86 ","2.7 ","110.0 ","7.8 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.1 ","1017.7 ","18.2 ","16.1 ","88 ","2.4 ","80.0 ","6.8 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.4 ","1018.0 ","18.4 ","16.1 ","86 ","2.0 ","80.0 ","5.5 ","60.0 ","0.0 ","0.0 "," ","0.00 ","4.5 "
"6","1015.0 ","1018.6 ","18.5 ","16.3 ","87 ","2.5 ","100.0 ","5.4 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.8 ","1019.4 ","18.6 ","16.4 ","87 ","3.0 ","90.0 ","5.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1015.9 ","1019.5 ","19.2 ","17.0 ","87 ","1.7 ","110.0 ","6.3 ","70.0 ","0.0 ","0.0 ","0.0 ","0.14 ","10.0 "
"9","1016.0 ","1019.6 ","19.6 ","17.0 ","85 ","4.8 ","80.0 ","10.7 ","70.0 ","0.0 ","0.0 ","0.1 ","0.74 ","13.0 "
"10","1015.5 ","1019.1 ","20.4 ","17.6 ","84 ","5.8 ","80.0 ","11.6 ","70.0 ","0.0 ","0.0 ","0.6 ","1.70 "," "
"11","1014.2 ","1017.8 ","21.5 ","18.1 ","81 ","6.8 ","80.0 ","13.4 ","80.0 ","0.0 ","0.0 ","1.0 ","2.75 ","16.0 "
"12","1013.1 ","1016.7 ","22.0 ","18.3 ","80 ","7.5 ","70.0 ","14.1 ","80.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1012.0 ","1015.6 ","22.5 ","18.8 ","80 ","7.0 ","80.0 ","13.5 ","80.0 ","0.0 ","0.0 ","1.0 ","2.99 "," "
"14","1011.3 ","1014.9 ","22.4 ","18.7 ","80 ","5.8 ","80.0 ","14.6 ","60.0 ","0.0 ","0.0 ","0.9 ","2.66 ","16.0 "
"15","1010.7 ","1014.2 ","22.5 ","18.9 ","80 ","5.6 ","80.0 ","12.7 ","80.0 ","0.0 ","0.0 ","0.9 ","2.20 "," "
"16","1011.3 ","1014.9 ","21.9 ","18.4 ","81 ","2.6 ","110.0 ","11.4 ","80.0 ","0.0 ","0.0 ","0.2 ","0.80 "," "
"17","1012.3 ","1015.9 ","21.6 ","18.4 ","82 ","2.0 ","100.0 ","6.3 ","110.0 ","0.0 ","0.0 ","0.0 ","0.18 ","12.0 "
"18","1013.1 ","1016.7 ","21.2 ","17.7 ","80 ","0.6 ","280.0 ","4.7 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.5 ","1018.1 ","19.1 ","16.1 ","83 ","1.4 ","290.0 ","5.4 ","320.0 ","T ","0.7 ","0.0 ","0.00 "," "
"20","1015.2 ","1018.8 ","18.5 ","15.8 ","84 ","1.5 ","260.0 ","4.1 ","280.0 ","T ","1.0 "," ","0.00 ","8.0 "
"21","1016.0 ","1019.6 ","18.2 ","16.2 ","88 ","0.5 ","250.0 ","3.9 ","290.0 ","T ","1.0 "," ","0.00 ","4.0 "
"22","1016.2 ","1019.8 ","18.2 ","16.4 ","89 ","0.4 ","290.0 ","2.7 ","280.0 ","T ","1.0 "," ","0.00 "," "
"23","1016.3 ","1019.9 ","17.7 ","16.1 ","90 ","0.2 ","0.0 ","2.4 ","270.0 ","1.0 ","1.0 "," ","0.00 ","3.0 "
"24","1016.4 ","1020.0 ","17.5 ","16.0 ","91 ","0.9 ","140.0 ","2.5 ","100.0 ","1.0 ","1.0 "," ","0.00 "," "
