"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.0 ","1013.1 ","18.4 ","16.7 ","90 ","0.0 ","0.0 ","1.7 ","250.0 ","2.2 ","1.0 "," ","0.00 "," "
"2","1002.5 ","1012.6 ","18.9 ","17.4 ","91 ","0.7 ","80.0 ","1.7 ","60.0 ","1.2 ","0.5 "," ","0.00 ","10.0 "
"3","1002.5 ","1012.6 ","19.0 ","17.4 ","90 ","0.2 ","0.0 ","1.9 ","90.0 ","5.6 ","0.8 "," ","0.00 "," "
"4","1002.5 ","1012.5 ","19.6 ","18.2 ","92 ","0.5 ","60.0 ","2.0 ","10.0 ","1.4 ","1.0 "," ","0.00 "," "
"5","1003.1 ","1013.1 ","19.9 ","18.5 ","92 ","0.0 ","0.0 ","1.4 ","100.0 ","0.2 ","1.0 "," ","0.00 ","6.0 "
"6","1003.1 ","1013.1 ","20.3 ","18.6 ","90 ","1.1 ","160.0 ","2.6 ","130.0 ","0.3 ","1.0 ","0.0 ","0.00 "," "
"7","1004.2 ","1014.2 ","20.7 ","19.0 ","90 ","0.5 ","310.0 ","2.6 ","320.0 ","0.6 ","1.0 ","0.0 ","0.00 "," "
"8","1004.5 ","1014.5 ","21.1 ","19.4 ","90 ","0.2 ","0.0 ","2.9 ","320.0 ","0.2 ","1.0 ","0.0 ","0.00 ","6.0 "
"9","1004.4 ","1014.4 ","22.0 ","20.1 ","89 ","0.0 ","0.0 ","1.8 ","90.0 ","0.2 ","1.0 ","0.0 ","0.51 ","6.0 "
"10","1004.5 ","1014.4 ","22.7 ","19.9 ","84 ","0.8 ","310.0 ","2.5 ","340.0 ","0.1 ","1.0 ","0.0 ","0.60 "," "
"11","1004.6 ","1014.5 ","22.9 ","19.8 ","83 ","1.3 ","340.0 ","3.0 ","310.0 ","0.3 ","1.0 ","0.0 ","0.71 ","6.0 "
"12","1004.6 ","1014.6 ","22.4 ","19.7 ","85 ","1.5 ","330.0 ","3.9 ","300.0 ","0.3 ","1.0 ","0.0 ","0.60 "," "
"13","1004.2 ","1014.1 ","23.2 ","20.0 ","82 ","1.8 ","360.0 ","3.5 ","330.0 ","0.2 ","1.0 ","0.0 ","0.86 "," "
"14","1003.9 ","1013.8 ","23.2 ","20.1 ","83 ","0.6 ","330.0 ","3.4 ","300.0 ","0.2 ","1.0 ","0.0 ","0.60 ","6.0 "
"15","1003.7 ","1013.6 ","22.7 ","19.9 ","84 ","0.8 ","340.0 ","3.3 ","320.0 ","0.8 ","1.0 ","0.0 ","0.60 "," "
"16","1003.7 ","1013.6 ","23.0 ","20.1 ","84 ","1.1 ","340.0 ","2.4 ","320.0 ","0.2 ","1.0 ","0.0 ","0.59 "," "
"17","1003.7 ","1013.6 ","22.5 ","19.8 ","85 ","0.5 ","350.0 ","3.4 ","310.0 ","0.2 ","1.0 ","0.0 ","0.00 ","6.0 "
"18","1003.5 ","1013.5 ","22.3 ","19.7 ","85 ","1.3 ","320.0 ","2.5 ","310.0 ","0.6 ","1.0 ","0.0 ","0.00 "," "
"19","1004.1 ","1014.1 ","21.9 ","19.2 ","85 ","1.8 ","350.0 ","5.1 ","320.0 ","T ","0.7 ","0.0 ","0.00 "," "
"20","1004.5 ","1014.5 ","22.1 ","19.2 ","84 ","1.6 ","320.0 ","3.9 ","290.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1005.0 ","1015.0 ","22.5 ","19.6 ","84 ","1.6 ","330.0 ","4.9 ","330.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1005.7 ","1015.7 ","21.7 ","19.7 ","88 ","0.0 ","0.0 ","2.8 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.0 ","1016.0 ","21.8 ","19.8 ","88 ","0.0 ","0.0 ","1.4 ","300.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1005.7 ","1015.7 ","21.7 ","19.8 ","89 ","0.0 ","0.0 ","1.6 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
