"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.8 ","1009.0 ","24.7 ","22.7 ","89 ","4.6 ","230.0 ","6.3 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.5 ","1008.7 ","24.5 ","22.6 ","89 ","4.5 ","230.0 ","6.6 ","230.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1006.2 ","1008.4 ","24.5 ","22.5 ","89 ","3.1 ","230.0 ","5.7 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.0 ","1009.2 ","24.6 ","22.7 ","89 ","2.9 ","240.0 ","4.3 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.0 ","1009.2 ","24.7 ","22.2 ","86 ","3.2 ","230.0 ","5.4 ","250.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1007.1 ","1009.3 ","24.7 ","22.6 ","88 ","3.0 ","240.0 ","5.9 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.8 ","1010.0 ","24.9 ","22.6 ","87 ","2.8 ","230.0 ","5.9 ","230.0 ","0.0 ","0.0 ","0.0 ","0.06 "," "
"8","1008.3 ","1010.5 ","25.8 ","22.8 ","84 ","3.4 ","230.0 ","6.3 ","250.0 ","0.0 ","0.0 ","0.0 ","0.63 ","20.0 "
"9","1008.5 ","1010.7 ","28.2 ","23.3 ","75 ","1.8 ","230.0 ","5.8 ","220.0 ","0.0 ","0.0 ","0.2 ","1.87 ","20.0 "
"10","1008.8 ","1011.0 ","27.8 ","22.9 ","75 ","2.0 ","160.0 ","2.8 ","190.0 ","0.0 ","0.0 ","0.1 ","1.48 "," "
"11","1008.3 ","1010.5 ","28.3 ","23.5 ","75 ","2.5 ","180.0 ","4.2 ","170.0 ","0.0 ","0.0 ","0.0 ","1.20 ","20.0 "
"12","1006.6 ","1008.8 ","27.7 ","23.4 ","77 ","1.5 ","90.0 ","3.8 ","180.0 ","0.0 ","0.0 ","0.0 ","0.79 "," "
"13","1007.5 ","1009.7 ","27.7 ","24.1 ","81 ","4.3 ","160.0 ","5.8 ","150.0 ","T ","0.9 ","0.0 ","1.11 "," "
"14","1007.0 ","1009.2 ","29.7 ","23.1 ","68 ","2.3 ","260.0 ","5.7 ","200.0 ","T ","0.3 ","0.0 ","1.45 ","15.0 "
"15","1006.3 ","1008.5 ","29.5 ","23.4 ","70 ","1.8 ","210.0 ","5.9 ","230.0 ","0.0 ","0.0 ","0.0 ","0.91 "," "
"16","1006.5 ","1008.7 ","28.3 ","23.9 ","77 ","2.2 ","190.0 ","5.5 ","160.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1006.2 ","1008.4 ","28.3 ","23.7 ","76 ","1.1 ","130.0 ","3.1 ","180.0 ","0.0 ","0.0 ","0.0 ","0.55 ","15.0 "
"18","1006.8 ","1009.0 ","27.5 ","23.3 ","78 ","0.4 ","150.0 ","2.3 ","120.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.5 ","1009.7 ","28.0 ","23.5 ","77 ","1.0 ","270.0 ","2.1 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.1 ","1010.3 ","27.1 ","23.3 ","80 ","3.2 ","200.0 ","4.5 ","180.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1009.1 ","1011.3 ","27.2 ","23.5 ","80 ","2.0 ","180.0 ","3.7 ","210.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1009.4 ","1011.6 ","27.3 ","23.4 ","79 ","0.7 ","320.0 ","2.5 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.2 ","1011.4 ","26.2 ","22.6 ","81 ","2.8 ","230.0 ","3.9 ","240.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1008.5 ","1010.7 ","26.3 ","22.7 ","81 ","3.4 ","250.0 ","5.2 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
