"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.1 ","1010.3 ","26.3 ","25.1 ","93 ","3.5 ","20.0 ","7.0 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.9 ","1010.1 ","26.3 ","25.3 ","94 ","3.1 ","20.0 ","5.8 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.9 ","1010.1 ","26.2 ","24.7 ","91 ","3.4 ","20.0 ","6.6 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.7 ","1009.9 ","26.2 ","24.8 ","92 ","2.2 ","330.0 ","4.8 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.0 ","1010.2 ","26.1 ","24.8 ","93 ","0.0 ","0.0 ","3.0 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.5 ","1010.7 ","25.9 ","24.9 ","94 ","1.2 ","260.0 ","2.4 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.1 ","1011.3 ","26.3 ","25.4 ","95 ","1.4 ","230.0 ","2.5 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1010.2 ","1012.4 ","26.8 ","25.5 ","93 ","1.6 ","210.0 ","3.0 ","250.0 ","0.0 ","0.0 ","0.0 ","0.13 ","12.0 "
"9","1010.3 ","1012.5 ","27.3 ","25.9 ","92 ","0.8 ","130.0 ","2.9 ","230.0 ","0.0 ","0.0 ","0.2 ","0.81 ","12.0 "
"10","1010.7 ","1012.9 ","27.9 ","26.2 ","91 ","1.6 ","130.0 ","2.7 ","110.0 ","0.0 ","0.0 ","0.0 ","0.87 "," "
"11","1010.2 ","1012.4 ","29.0 ","26.6 ","87 ","2.7 ","80.0 ","4.6 ","90.0 ","0.0 ","0.0 ","0.5 ","1.79 ","12.0 "
"12","1009.8 ","1012.0 ","29.9 ","26.3 ","81 ","4.6 ","70.0 ","6.6 ","90.0 ","0.0 ","0.0 ","0.9 ","2.65 "," "
"13","1009.5 ","1011.7 ","29.7 ","25.8 ","80 ","3.9 ","70.0 ","7.7 ","70.0 ","0.0 ","0.0 ","0.6 ","2.35 "," "
"14","1009.1 ","1011.3 ","28.6 ","25.1 ","81 ","4.1 ","70.0 ","6.9 ","90.0 ","0.0 ","0.0 ","0.0 ","1.15 ","10.0 "
"15","1009.1 ","1011.3 ","27.9 ","24.8 ","83 ","3.6 ","30.0 ","6.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.47 "," "
"16","1009.2 ","1011.4 ","27.9 ","25.0 ","84 ","2.6 ","30.0 ","4.3 ","40.0 ","0.0 ","0.0 ","0.0 ","0.09 "," "
"17","1009.7 ","1011.9 ","27.6 ","24.8 ","85 ","2.1 ","20.0 ","3.8 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1010.1 ","1012.3 ","27.5 ","24.9 ","86 ","1.9 ","20.0 ","3.5 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1010.3 ","1012.5 ","27.1 ","24.9 ","88 ","1.7 ","350.0 ","3.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.0 ","1013.2 ","27.2 ","24.8 ","87 ","1.1 ","360.0 ","2.6 ","350.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1011.4 ","1013.6 ","27.4 ","24.5 ","84 ","1.1 ","320.0 ","2.3 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1011.4 ","1013.6 ","27.2 ","24.2 ","84 ","1.4 ","260.0 ","2.5 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.3 ","1013.5 ","26.4 ","24.7 ","90 ","2.3 ","240.0 ","3.5 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1010.8 ","1013.0 ","26.0 ","24.9 ","94 ","1.7 ","240.0 ","3.9 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
