"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.7 ","1011.9 ","23.0 ","20.1 ","84 ","2.5 ","240.0 ","5.4 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.2 ","1011.4 ","22.7 ","17.8 ","74 ","3.4 ","240.0 ","5.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1008.6 ","1010.8 ","22.3 ","19.1 ","82 ","3.6 ","250.0 ","5.4 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.7 ","1010.9 ","21.7 ","18.7 ","83 ","2.8 ","260.0 ","5.5 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.0 ","1011.2 ","22.5 ","18.0 ","76 ","2.3 ","270.0 ","5.1 ","240.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1009.2 ","1011.4 ","21.9 ","18.1 ","79 ","3.5 ","240.0 ","5.3 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.0 ","1012.2 ","22.0 ","18.6 ","81 ","4.2 ","240.0 ","7.1 ","230.0 ","0.0 ","0.0 ","0.3 ","0.19 "," "
"8","1010.4 ","1012.6 ","24.3 ","18.2 ","69 ","2.8 ","230.0 ","6.8 ","250.0 ","0.0 ","0.0 ","1.0 ","0.90 ","20.0 "
"9","1010.6 ","1012.8 ","26.5 ","18.8 ","63 ","1.3 ","210.0 ","4.1 ","220.0 ","0.0 ","0.0 ","1.0 ","1.60 ","20.0 "
"10","1010.4 ","1012.6 ","26.8 ","18.3 ","60 ","1.2 ","140.0 ","3.3 ","170.0 ","0.0 ","0.0 ","1.0 ","2.19 "," "
"11","1009.9 ","1012.1 ","27.3 ","20.0 ","64 ","2.6 ","110.0 ","3.9 ","110.0 ","0.0 ","0.0 ","1.0 ","2.53 ","20.0 "
"12","1009.1 ","1011.3 ","26.9 ","20.1 ","66 ","2.2 ","100.0 ","3.7 ","110.0 ","0.0 ","0.0 ","1.0 ","2.89 "," "
"13","1008.1 ","1010.3 ","28.4 ","21.4 ","66 ","3.1 ","90.0 ","5.1 ","90.0 ","0.0 ","0.0 ","1.0 ","2.80 "," "
"14","1007.4 ","1009.6 ","27.3 ","21.2 ","69 ","2.9 ","70.0 ","5.4 ","80.0 ","0.0 ","0.0 ","0.7 ","2.26 ","20.0 "
"15","1006.8 ","1009.0 ","27.2 ","20.8 ","68 ","2.6 ","40.0 ","5.2 ","90.0 ","0.0 ","0.0 ","0.0 ","0.76 "," "
"16","1006.6 ","1008.8 ","26.7 ","20.6 ","69 ","3.3 ","360.0 ","6.1 ","360.0 ","0.0 ","0.0 ","0.0 ","0.56 "," "
"17","1006.7 ","1008.9 ","26.6 ","20.8 ","71 ","2.8 ","30.0 ","5.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.31 ","15.0 "
"18","1007.0 ","1009.2 ","26.0 ","21.2 ","75 ","2.0 ","20.0 ","3.7 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.5 ","1009.7 ","25.6 ","21.9 ","80 ","2.9 ","20.0 ","4.6 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.3 ","1010.5 ","25.5 ","21.9 ","81 ","2.0 ","30.0 ","4.9 ","30.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1008.3 ","1010.5 ","25.2 ","21.8 ","81 ","2.0 ","360.0 ","4.4 ","360.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1008.7 ","1010.9 ","25.0 ","21.9 ","83 ","1.2 ","360.0 ","3.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.6 ","1010.8 ","24.8 ","21.7 ","83 ","0.6 ","290.0 ","2.1 ","340.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1007.9 ","1010.1 ","24.7 ","21.5 ","82 ","0.2 ","0.0 ","1.5 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
