"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.1 ","1010.9 ","18.8 ","15.5 ","81 ","0.0 ","0.0 ","2.3 ","40.0 ","0.5 ","1.0 "," ","0.00 "," "
"2","1009.4 ","1010.2 ","18.8 ","15.6 ","82 ","0.0 ","0.0 ","1.6 ","90.0 ","T ","1.0 "," ","0.00 ","7.0 "
"3","1009.4 ","1010.2 ","19.0 ","15.8 ","82 ","0.2 ","0.0 ","1.9 ","250.0 ","T ","1.0 "," ","0.00 "," "
"4","1008.9 ","1009.7 ","18.6 ","15.3 ","81 ","1.3 ","170.0 ","2.7 ","180.0 ","0.5 ","1.0 "," ","0.00 "," "
"5","1009.8 ","1010.6 ","18.8 ","15.7 ","82 ","0.5 ","150.0 ","2.4 ","190.0 ","2.0 ","1.0 "," ","0.00 ","3.0 "
"6","1009.8 ","1010.6 ","18.8 ","15.6 ","82 ","1.0 ","V ","3.7 ","90.0 ","2.0 ","1.0 ","0.0 ","0.00 "," "
"7","1010.5 ","1011.3 ","18.8 ","15.6 ","82 ","2.0 ","160.0 ","3.7 ","170.0 ","7.0 ","1.0 ","0.0 ","0.00 "," "
"8","1010.9 ","1011.7 ","19.4 ","16.2 ","82 ","0.2 ","0.0 ","3.7 ","110.0 ","T ","0.7 ","0.0 ","0.04 ","10.0 "
"9","1010.3 ","1011.1 ","21.6 ","18.4 ","82 ","0.0 ","0.0 ","2.6 ","30.0 ","0.0 ","0.0 ","0.5 ","0.93 ","10.0 "
"10","1010.0 ","1010.8 ","23.4 ","18.6 ","74 ","0.0 ","0.0 ","3.2 ","340.0 ","0.0 ","0.0 ","0.4 ","1.50 "," "
"11","1009.7 ","1010.4 ","24.9 ","18.7 ","68 ","1.0 ","330.0 ","3.5 ","310.0 ","0.0 ","0.0 ","0.1 ","1.35 ","10.0 "
"12","1009.2 ","1009.9 ","24.1 ","17.9 ","68 ","1.3 ","330.0 ","4.1 ","320.0 ","0.0 ","0.0 ","0.0 ","1.10 "," "
"13","1008.8 ","1009.6 ","23.1 ","17.4 ","70 ","1.5 ","340.0 ","5.8 ","320.0 ","0.0 ","0.0 ","0.0 ","0.37 "," "
"14","1007.9 ","1008.7 ","22.9 ","18.5 ","76 ","0.9 ","340.0 ","4.6 ","320.0 ","T ","0.8 ","0.0 ","0.42 ","8.0 "
"15","1007.0 ","1007.8 ","23.4 ","18.5 ","74 ","0.6 ","50.0 ","2.0 ","290.0 ","T ","0.2 ","0.0 ","0.78 "," "
"16","1005.8 ","1006.6 ","23.0 ","18.2 ","74 ","1.9 ","80.0 ","4.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.51 "," "
"17","1006.4 ","1007.2 ","22.2 ","17.5 ","75 ","1.5 ","90.0 ","5.8 ","90.0 ","0.0 ","0.0 ","0.0 ","0.21 ","8.0 "
"18","1007.2 ","1008.0 ","22.0 ","17.7 ","77 ","1.0 ","20.0 ","4.7 ","70.0 ","T ","0.4 ","0.0 ","0.00 "," "
"19","1007.6 ","1008.4 ","20.7 ","17.0 ","79 ","0.2 ","0.0 ","4.3 ","310.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"20","1008.1 ","1008.9 ","20.6 ","16.6 ","78 ","2.9 ","80.0 ","8.0 ","90.0 ","T ","1.0 "," ","0.00 ","7.0 "
"21","1008.6 ","1009.4 ","20.3 ","16.5 ","79 ","2.9 ","90.0 ","6.5 ","80.0 ","1.0 ","1.0 "," ","0.00 ","7.0 "
"22","1007.5 ","1008.3 ","20.4 ","17.3 ","82 ","1.9 ","80.0 ","5.3 ","80.0 ","1.0 ","1.0 "," ","0.00 "," "
"23","1007.0 ","1007.8 ","20.4 ","17.6 ","84 ","2.0 ","70.0 ","3.9 ","70.0 ","T ","0.5 "," ","0.00 ","8.0 "
"24","1006.3 ","1007.1 ","20.4 ","17.4 ","83 ","1.8 ","80.0 ","4.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
