"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1016.3 ","1017.1 ","19.6 ","15.2 ","76 ","0.9 ","110.0 ","3.8 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.7 ","1016.5 ","18.6 ","14.9 ","79 ","0.8 ","180.0 ","1.8 ","200.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"3","1015.5 ","1016.3 ","18.9 ","14.6 ","76 ","1.5 ","170.0 ","2.9 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.2 ","1016.0 ","18.7 ","14.4 ","76 ","1.2 ","170.0 ","3.0 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.5 ","1016.3 ","18.5 ","14.1 ","76 ","1.0 ","160.0 ","3.5 ","170.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1015.7 ","1016.5 ","18.2 ","14.3 ","78 ","0.9 ","170.0 ","3.4 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.2 ","1017.0 ","18.7 ","14.5 ","77 ","1.7 ","130.0 ","3.4 ","130.0 ","0.0 ","0.0 ","0.1 ","0.13 "," "
"8","1016.5 ","1017.3 ","20.5 ","15.6 ","73 ","1.0 ","180.0 ","3.4 ","170.0 ","0.0 ","0.0 ","0.9 ","0.79 ","10.0 "
"9","1016.8 ","1017.6 ","23.2 ","16.7 ","67 ","0.5 ","190.0 ","2.1 ","140.0 ","0.0 ","0.0 ","0.9 ","1.46 ","10.0 "
"10","1016.6 ","1017.4 ","25.4 ","17.8 ","63 ","0.3 ","150.0 ","2.3 ","10.0 ","0.0 ","0.0 ","0.9 ","2.22 "," "
"11","1015.8 ","1016.5 ","26.2 ","17.3 ","58 ","1.6 ","240.0 ","4.8 ","290.0 ","0.0 ","0.0 ","0.9 ","2.81 ","8.0 "
"12","1014.8 ","1015.5 ","28.2 ","17.9 ","54 ","1.4 ","300.0 ","5.2 ","290.0 ","0.0 ","0.0 ","0.9 ","3.00 "," "
"13","1013.9 ","1014.6 ","27.0 ","18.0 ","58 ","2.3 ","360.0 ","5.2 ","330.0 ","0.0 ","0.0 ","0.7 ","2.65 "," "
"14","1013.2 ","1013.9 ","26.7 ","17.9 ","59 ","2.6 ","340.0 ","6.6 ","330.0 ","0.0 ","0.0 ","0.3 ","1.97 ","8.0 "
"15","1012.6 ","1013.3 ","25.5 ","17.8 ","62 ","1.1 ","320.0 ","6.6 ","330.0 ","0.0 ","0.0 ","0.0 ","0.75 "," "
"16","1012.1 ","1012.8 ","26.0 ","17.8 ","61 ","0.8 ","310.0 ","3.4 ","320.0 ","0.0 ","0.0 ","0.0 ","0.58 "," "
"17","1012.5 ","1013.2 ","25.4 ","17.7 ","62 ","0.9 ","340.0 ","2.5 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"18","1012.7 ","1013.5 ","24.8 ","17.4 ","63 ","0.1 ","0.0 ","2.6 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.1 ","1013.9 ","24.5 ","17.3 ","64 ","0.9 ","150.0 ","2.8 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.7 ","1014.5 ","23.7 ","18.2 ","71 ","1.4 ","170.0 ","4.1 ","160.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"21","1014.3 ","1015.1 ","23.3 ","18.0 ","72 ","1.1 ","120.0 ","2.5 ","150.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"22","1014.4 ","1015.2 ","23.4 ","18.0 ","72 ","0.7 ","190.0 ","2.4 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.9 ","1014.7 ","22.9 ","18.0 ","74 ","1.8 ","170.0 ","3.2 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1013.1 ","1013.9 ","22.6 ","17.8 ","74 ","0.7 ","130.0 ","2.9 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
