"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.6 ","1010.8 ","27.1 ","23.2 ","79 ","1.6 ","240.0 ","2.7 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.3 ","1010.5 ","26.7 ","23.5 ","83 ","2.7 ","240.0 ","3.9 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1008.4 ","1010.6 ","26.6 ","23.5 ","83 ","2.4 ","260.0 ","4.3 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.3 ","1010.5 ","26.4 ","23.4 ","84 ","2.1 ","260.0 ","4.1 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.2 ","1010.4 ","26.1 ","23.1 ","84 ","2.9 ","260.0 ","4.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1008.5 ","1010.7 ","26.1 ","23.3 ","85 ","3.7 ","240.0 ","5.7 ","240.0 ","0.0 ","0.0 ","0.6 ","0.14 "," "
"7","1008.9 ","1011.1 ","27.4 ","23.5 ","79 ","3.6 ","240.0 ","5.4 ","230.0 ","0.0 ","0.0 ","1.0 ","0.67 "," "
"8","1009.2 ","1011.4 ","29.2 ","23.7 ","72 ","2.8 ","220.0 ","5.7 ","220.0 ","0.0 ","0.0 ","1.0 ","1.36 ","20.0 "
"9","1010.1 ","1012.3 ","29.6 ","23.6 ","70 ","2.2 ","160.0 ","4.6 ","160.0 ","0.0 ","0.0 ","1.0 ","1.80 ","20.0 "
"10","1010.3 ","1012.5 ","30.4 ","25.5 ","75 ","2.0 ","120.0 ","3.9 ","150.0 ","0.0 ","0.0 ","1.0 ","2.27 "," "
"11","1010.0 ","1012.2 ","31.1 ","25.8 ","74 ","2.8 ","140.0 ","4.3 ","140.0 ","0.0 ","0.0 ","1.0 ","2.81 ","20.0 "
"12","1009.6 ","1011.8 ","31.5 ","26.1 ","73 ","2.8 ","140.0 ","4.6 ","150.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1009.1 ","1011.3 ","31.3 ","26.1 ","74 ","2.3 ","130.0 ","4.1 ","140.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1009.0 ","1011.2 ","30.9 ","26.0 ","75 ","2.9 ","120.0 ","4.2 ","140.0 ","0.0 ","0.0 ","0.8 ","2.28 ","12.0 "
"15","1008.7 ","1010.9 ","29.5 ","25.0 ","77 ","0.2 ","0.0 ","3.7 ","110.0 ","0.0 ","0.0 ","0.0 ","0.33 "," "
"16","1008.1 ","1010.3 ","29.3 ","24.0 ","73 ","1.9 ","260.0 ","4.1 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1008.0 ","1010.2 ","28.9 ","23.7 ","74 ","0.8 ","110.0 ","3.7 ","220.0 ","0.0 ","0.0 ","0.0 ","0.00 ","15.0 "
"18","1008.6 ","1010.8 ","29.1 ","24.2 ","75 ","0.5 ","60.0 ","1.5 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.2 ","1011.4 ","28.4 ","23.7 ","76 ","3.1 ","210.0 ","6.3 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.7 ","1011.9 ","26.7 ","24.1 ","86 ","3.6 ","230.0 ","6.3 ","240.0 ","T ","0.3 "," ","0.00 ","15.0 "
"21","1010.1 ","1012.3 ","26.7 ","23.7 ","84 ","3.0 ","230.0 ","5.5 ","220.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1010.4 ","1012.6 ","26.9 ","23.0 ","79 ","4.2 ","240.0 ","5.6 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.2 ","1012.4 ","26.1 ","23.4 ","85 ","4.1 ","240.0 ","5.9 ","230.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1010.1 ","1012.3 ","26.1 ","22.8 ","82 ","2.7 ","230.0 ","5.7 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
